アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
西野カナ,Girls,75,https://open.spotify.com/track/15XOV0ChIBcxQsCiPr9mw7,63,40,./downloaded_mp3/西野カナ_Girls.mp3
AAA,No Way Back,73,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,55,33,./downloaded_mp3/AAA_No Way Back.mp3
SKE48,意外にマンゴー,72,https://open.spotify.com/track/4TRhattS1vC7IMFjPwEpw2,33,15,./downloaded_mp3/SKE48_意外にマンゴー.mp3
Mrs.GREEN APPLE,WanteD! WanteD!,70,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,80,55,./downloaded_mp3/Mrs.GREEN APPLE_WanteD! WanteD!.mp3
TWICE,Like OOH-AHH,67,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
欅坂46,サイレントマジョリティー,65,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
RADWIMPS,前前前世,63,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
桑田佳祐,若い広場,61,https://open.spotify.com/track/1FofXA5RRcxuFK6qaLyJAQ,57,50,./downloaded_mp3/桑田佳祐_若い広場.mp3
米津玄師,アイネクライネ,59,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
UVERworld,DECIDED,58,https://open.spotify.com/track/6gFKx6VpyII16t2QUDZ8wE,60,30,./downloaded_mp3/UVERworld_DECIDED.mp3
TWICE,CHEER UP,57,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
BUMP OF CHICKEN,リボン,55,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,64,47,./downloaded_mp3/BUMP OF CHICKEN_リボン.mp3
TWICE,KNOCK KNOCK,52,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
菅田将暉,見たこともない景色,50,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50,./downloaded_mp3/菅田将暉_見たこともない景色.mp3
GENERATIONS from EXILE TRIBE,空,48,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,52,45,./downloaded_mp3/GENERATIONS from EXILE TRIBE_空.mp3
神様、僕は気づいてしまった,CQCQ,40,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42,./downloaded_mp3/神様、僕は気づいてしまった_CQCQ.mp3
米津玄師,LOSER,38,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
ねごと,空も飛べるはず,33,https://open.spotify.com/track/6xLvmP1dw7UiqCogTWZ85I,31,30,./downloaded_mp3/ねごと_空も飛べるはず.mp3
米津玄師,orion,32,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
夜の本気ダンス,TAKE MY HAND,29,https://open.spotify.com/track/4q6Y0fu0tNzgVbh9ABOCT2,35,35,./downloaded_mp3/夜の本気ダンス_TAKE MY HAND.mp3
ゲスの極み乙女。,私以外私じゃないの,26,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
三浦大知,U,25,https://open.spotify.com/track/2vG43pUj4BuAMXWR9KLby4,50,18,./downloaded_mp3/三浦大知_U.mp3
ONE OK ROCK,Wherever you are,23,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
澤野弘之,UNICORN,19,https://open.spotify.com/track/3YbioJ807KAVVzY3NFdpF5,66,41,./downloaded_mp3/澤野弘之_UNICORN.mp3
西野カナ,パッ,14,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46,./downloaded_mp3/西野カナ_パッ.mp3
Perfume,If you wanna,12,https://open.spotify.com/track/2wdHnWbgLUS1GGyTjU2rJt,57,18,./downloaded_mp3/Perfume_If you wanna.mp3
欅坂46,二人セゾン,10,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
三浦大知,EXCITE,9,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
Suchmos,STAY TUNE,7,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
WANIMA,やってみよう,5,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
BIGBANG,BANG BANG BANG,4,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
Knights,Article of Faith,3,https://open.spotify.com/track/0GizbZYyv1A9tzh3VhlzSQ,43,41,./downloaded_mp3/Knights_Article of Faith.mp3
