アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
大原櫻子,ひらり,70,https://open.spotify.com/track/2DnMChvZnOEQ49p8eMaptI,40,33,./downloaded_mp3/大原櫻子_ひらり.mp3
欅坂46,二人セゾン,68,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
西内まりや,Motion,63,https://open.spotify.com/track/4qa36FUSFb1svDro7dQxzc,23,25,./downloaded_mp3/西内まりや_Motion.mp3
RADWIMPS,前前前世,62,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
みゆはん,ぼくのフレンド,60,https://open.spotify.com/track/5AH0F230K1ab9TPYUA3wR5,21,33,./downloaded_mp3/みゆはん_ぼくのフレンド.mp3
WANIMA,ともに,58,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
平井堅,僕の心をつくってよ,57,https://open.spotify.com/track/0q1Ka8BtGhQ3GPpqCa5afG,56,47,./downloaded_mp3/平井堅_僕の心をつくってよ.mp3
藤原さくら,Someday,54,https://open.spotify.com/track/0k3eft3oFkqIJdBFuHFHGW,41,22,./downloaded_mp3/藤原さくら_Someday.mp3
TWICE,KNOCK KNOCK,53,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
AAA,MAGIC,52,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41,./downloaded_mp3/AAA_MAGIC.mp3
TWICE,TT,49,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
Suchmos,STAY TUNE,43,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
ゴールデンボンバー,#CDが売れないこんな世の中じゃ,42,https://open.spotify.com/track/0iGjr31QezOltJUYRgd34G,45,18,./downloaded_mp3/ゴールデンボンバー_#CDが売れないこんな世の中じゃ.mp3
レミオロメン,3月9日,40,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
Mr.Children,ヒカリノアトリエ,39,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47,./downloaded_mp3/Mr.Children_ヒカリノアトリエ.mp3
スキマスイッチ,奏(かなで),36,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
GReeeeN,キセキ,35,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
三浦大知,EXCITE,34,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
ケツメイシ,さくら,33,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
ONE OK ROCK,Wherever you are,32,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
BiSH,プロミスザスター,30,https://open.spotify.com/track/61Yl4bWKSUeNxe6jPgKq5c,49,50,./downloaded_mp3/BiSH_プロミスザスター.mp3
グリーンボーイズ,声,28,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,38,./downloaded_mp3/グリーンボーイズ_声.mp3
chay,恋のはじまりはいつも突然に,24,https://open.spotify.com/track/1xXmNfIQNxcf6GivP8yYKS,40,27,./downloaded_mp3/chay_恋のはじまりはいつも突然に.mp3
ゆず,タッタ,23,https://open.spotify.com/track/3iSiM7qSwvcQmQmi3YKnZN,56,42,./downloaded_mp3/ゆず_タッタ.mp3
欅坂46,世界には愛しかない,22,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42,./downloaded_mp3/欅坂46_世界には愛しかない.mp3
iri,Watashi,19,https://open.spotify.com/track/3ECTUHAQQEQn3KKWhb2ni2,57,25,./downloaded_mp3/iri_Watashi.mp3
さユり,平行線,18,https://open.spotify.com/track/206gqT4spFnIoGwuCpwR79,52,50,./downloaded_mp3/さユり_平行線.mp3
西野カナ,Dear Bride,17,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49,./downloaded_mp3/西野カナ_Dear Bride.mp3
GENERATIONS from EXILE TRIBE,太陽も月も,13,https://open.spotify.com/track/5GvYXAkpBXXb5zcy5IfHNP,52,27,./downloaded_mp3/GENERATIONS from EXILE TRIBE_太陽も月も.mp3
秦基博,ひまわりの約束,12,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
UVERworld,一滴の影響,11,https://open.spotify.com/track/6a8zOePRBenXtHq2AY49xB,60,50,./downloaded_mp3/UVERworld_一滴の影響.mp3
96猫,嘘の火花,7,https://open.spotify.com/track/2SrAPLLBpIzVv7y1Cng63K,44,43,./downloaded_mp3/96猫_嘘の火花.mp3
BIGBANG,BANG BANG BANG,6,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
藤巻亮太,3月9日,4,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI,28,38,./downloaded_mp3/藤巻亮太_3月9日.mp3
ONE OK ROCK,We are,2,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z,71,60,./downloaded_mp3/ONE OK ROCK_We are.mp3
