アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
THE RAMPAGE from EXILE TRIBE,Lightning,87,https://open.spotify.com/track/4pvNFdAMj4doTDCPVvK6hI,51,36,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_Lightning.mp3
西野カナ,トリセツ,85,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
欅坂46,二人セゾン,84,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
AAA,MAGIC,80,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41,./downloaded_mp3/AAA_MAGIC.mp3
MAN WITH A MISSION,Dead End in Tokyo,78,https://open.spotify.com/track/4RzfF0Jd5TFNskiMNf2nZp,60,43,./downloaded_mp3/MAN WITH A MISSION_Dead End in Tokyo.mp3
GReeeeN,キセキ,77,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
KANA-BOON,Fighter,76,https://open.spotify.com/track/63Eem2YcddulJTylUNo4Xt,62,48,./downloaded_mp3/KANA-BOON_Fighter.mp3
back number,ハッピーエンド,75,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
グリーンボーイズ,キセキ,72,https://open.spotify.com/track/4bnWbNRukCdhhaMtx6gL3r,25,33,./downloaded_mp3/グリーンボーイズ_キセキ.mp3
ONE OK ROCK,We are,71,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z,71,60,./downloaded_mp3/ONE OK ROCK_We are.mp3
米津玄師,orion,70,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
NEWS,EMMA,66,https://open.spotify.com/track/7w0xCG4Er4qQqABchk5Um7,54,30,./downloaded_mp3/NEWS_EMMA.mp3
西野カナ,Dear Bride,64,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49,./downloaded_mp3/西野カナ_Dear Bride.mp3
Suchmos,A.G.I.T.,60,https://open.spotify.com/track/31oNWiDuLVin7wEhthlcoS,55,34,./downloaded_mp3/Suchmos_A.G.I.T..mp3
Perfume,TOKYO GIRL,59,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43,./downloaded_mp3/Perfume_TOKYO GIRL.mp3
星野源,SUN,56,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
ONE OK ROCK,Wherever you are,54,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
fhana,青空のラプソディ,53,https://open.spotify.com/track/3J13AWtVj8EWWEi1yfNl8J,42,43,./downloaded_mp3/fhana_青空のラプソディ.mp3
イトヲカシ,さいごまで,51,https://open.spotify.com/track/7IXpubwLO0cneBA3NqI2zK,34,22,./downloaded_mp3/イトヲカシ_さいごまで.mp3
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,49,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,55,39,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Welcome to TOKYO.mp3
スキマスイッチ,奏(かなで),48,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
きゃりーぱみゅぱみゅ,原宿いやほい,46,https://open.spotify.com/track/5hJO3V0WVGPSSJEHRQCqIC,52,42,./downloaded_mp3/きゃりーぱみゅぱみゅ_原宿いやほい.mp3
ぼくのりりっくのぼうよみ,Be Noble,45,https://open.spotify.com/track/7rEsrqLeVwew4U9G1SZXeg,33,27,./downloaded_mp3/ぼくのりりっくのぼうよみ_Be Noble.mp3
E-girls,All Day Long Lady,44,https://open.spotify.com/track/3NQUOHGHHvTR6EzlyhA3Fj,47,28,./downloaded_mp3/E-girls_All Day Long Lady.mp3
欅坂46,世界には愛しかない,38,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42,./downloaded_mp3/欅坂46_世界には愛しかない.mp3
chay,恋のはじまりはいつも突然に,36,https://open.spotify.com/track/1xXmNfIQNxcf6GivP8yYKS,40,27,./downloaded_mp3/chay_恋のはじまりはいつも突然に.mp3
WANIMA,やってみよう,35,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
米津玄師,LOSER,33,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
Flower,モノクロ,32,https://open.spotify.com/track/7IKkrFd6GBuQosVLffieSE,44,25,./downloaded_mp3/Flower_モノクロ.mp3
水曜日のカンパネラ,一休さん,31,https://open.spotify.com/track/27LlzfWH8D2eQeSNWHhfOj,51,32,./downloaded_mp3/水曜日のカンパネラ_一休さん.mp3
TWICE,TT,28,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
パーマ大佐,森のくまさん,27,https://open.spotify.com/track/51cO4D5vWICAgL6nhUvSGe,8,19,./downloaded_mp3/パーマ大佐_森のくまさん.mp3
清水翔太,My Boo,25,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61,./downloaded_mp3/清水翔太_My Boo.mp3
AKB48,365日の紙飛行機,20,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
Hey!Say!JUMP,OVER THE TOP,18,https://open.spotify.com/track/6gM2bDtIvNQwLSBzBsE9Cb,57,25,./downloaded_mp3/Hey!Say!JUMP_OVER THE TOP.mp3
NMB48,僕以外の誰か,17,https://open.spotify.com/track/1vW3BdiV8VBkUGIx4pyTiO,39,18,./downloaded_mp3/NMB48_僕以外の誰か.mp3
Suchmos,MINT,16,https://open.spotify.com/track/0q7srV6oZ46Xyp5LZS80Jr,55,53,./downloaded_mp3/Suchmos_MINT.mp3
Perfume,FLASH,12,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
Awesome City Club,今夜だけ間違いじゃないことにしてあげる,10,https://open.spotify.com/track/2xG6L2NnUjUgtGTK74xoFZ,49,35,./downloaded_mp3/Awesome City Club_今夜だけ間違いじゃないことにしてあげる.mp3
back number,ヒロイン,9,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
SHISHAMO,明日も,8,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
ONE OK ROCK,完全感覚Dreamer,7,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61,./downloaded_mp3/ONE OK ROCK_完全感覚Dreamer.mp3
宇多田ヒカル,花束を君に,6,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65,./downloaded_mp3/宇多田ヒカル_花束を君に.mp3
[Alexandros],ワタリドリ,5,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
BIGBANG,BANG BANG BANG,3,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
秦基博,ひまわりの約束,2,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
