アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
[Alexandros],SNOW SOUND,77,https://open.spotify.com/track/2S9viKFIDpk0NcbpO2OOVM,58,39,./downloaded_mp3/[Alexandros]_SNOW SOUND.mp3
Suchmos,A.G.I.T.,76,https://open.spotify.com/track/31oNWiDuLVin7wEhthlcoS,55,34,./downloaded_mp3/Suchmos_A.G.I.T..mp3
E-girls,All Day Long Lady,75,https://open.spotify.com/track/3NQUOHGHHvTR6EzlyhA3Fj,47,28,./downloaded_mp3/E-girls_All Day Long Lady.mp3
go!go!vanillas,おはようカルチャー,73,https://open.spotify.com/track/1mR8QLenUNHA2T1jJLosp3,52,36,./downloaded_mp3/go!go!vanillas_おはようカルチャー.mp3
西野カナ,Dear Bride,72,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49,./downloaded_mp3/西野カナ_Dear Bride.mp3
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,71,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,55,39,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Welcome to TOKYO.mp3
きゃりーぱみゅぱみゅ,原宿いやほい,69,https://open.spotify.com/track/5hJO3V0WVGPSSJEHRQCqIC,52,42,./downloaded_mp3/きゃりーぱみゅぱみゅ_原宿いやほい.mp3
星野源,SUN,65,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
西野カナ,トリセツ,62,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
ONE OK ROCK,Wherever you are,61,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
パーマ大佐,森のくまさん,59,https://open.spotify.com/track/51cO4D5vWICAgL6nhUvSGe,8,19,./downloaded_mp3/パーマ大佐_森のくまさん.mp3
Perfume,TOKYO GIRL,55,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43,./downloaded_mp3/Perfume_TOKYO GIRL.mp3
Anly,カラノココロ,54,https://open.spotify.com/track/3uXKEQTzOngrZ1WWyMzuqO,44,57,./downloaded_mp3/Anly_カラノココロ.mp3
欅坂46,世界には愛しかない,51,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42,./downloaded_mp3/欅坂46_世界には愛しかない.mp3
TWICE,TT,49,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
宇多田ヒカル,道,45,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,73,63,./downloaded_mp3/宇多田ヒカル_道.mp3
AKB48,365日の紙飛行機,42,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
ONE OK ROCK,Taking Off,41,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51,./downloaded_mp3/ONE OK ROCK_Taking Off.mp3
Awesome City Club,今夜だけ間違いじゃないことにしてあげる,40,https://open.spotify.com/track/2xG6L2NnUjUgtGTK74xoFZ,49,35,./downloaded_mp3/Awesome City Club_今夜だけ間違いじゃないことにしてあげる.mp3
米津玄師,LOSER,37,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
NMB48,僕以外の誰か,35,https://open.spotify.com/track/1vW3BdiV8VBkUGIx4pyTiO,39,18,./downloaded_mp3/NMB48_僕以外の誰か.mp3
back number,ヒロイン,34,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
宇多田ヒカル,花束を君に,33,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65,./downloaded_mp3/宇多田ヒカル_花束を君に.mp3
水曜日のカンパネラ,一休さん,26,https://open.spotify.com/track/27LlzfWH8D2eQeSNWHhfOj,51,32,./downloaded_mp3/水曜日のカンパネラ_一休さん.mp3
ぼくのりりっくのぼうよみ,after that,24,https://open.spotify.com/track/1V0B9WCZ8iw2PbmJLmnB5y,33,15,./downloaded_mp3/ぼくのりりっくのぼうよみ_after that.mp3
ONE OK ROCK,完全感覚Dreamer,23,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61,./downloaded_mp3/ONE OK ROCK_完全感覚Dreamer.mp3
BUMP OF CHICKEN,GO,22,https://open.spotify.com/track/2VPO1aUE0XoDrafmyuH4Ty,64,44,./downloaded_mp3/BUMP OF CHICKEN_GO.mp3
秦基博,ひまわりの約束,21,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
Perfume,FLASH,17,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
レミオロメン,3月9日,16,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
RADWIMPS,スパークル,12,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64,./downloaded_mp3/RADWIMPS_スパークル.mp3
清水翔太,My Boo,11,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61,./downloaded_mp3/清水翔太_My Boo.mp3
ONE OK ROCK,The Beginning,10,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
BIGBANG,BANG BANG BANG,9,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
Hey!Say!JUMP,Give Me Love,6,https://open.spotify.com/track/7FOTyK4SpdWRqW7QKhnUV4,57,41,./downloaded_mp3/Hey!Say!JUMP_Give Me Love.mp3
MAN WITH A MISSION,Dead End in Tokyo,5,https://open.spotify.com/track/4RzfF0Jd5TFNskiMNf2nZp,60,43,./downloaded_mp3/MAN WITH A MISSION_Dead End in Tokyo.mp3
レミオロメン,粉雪,4,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
浦島太郎(桐谷健太),海の声,2,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
