アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
桑田佳祐,オアシスと果樹園,56,https://open.spotify.com/track/1kuM4vWtka1ojxLlnrjdxW,57,34,./downloaded_mp3/桑田佳祐_オアシスと果樹園.mp3
米津玄師,アイネクライネ,54,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
桑田佳祐,若い広場,52,https://open.spotify.com/track/1FofXA5RRcxuFK6qaLyJAQ,57,50,./downloaded_mp3/桑田佳祐_若い広場.mp3
TWICE,Like OOH-AHH,51,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
AAA,No Way Back,47,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,55,33,./downloaded_mp3/AAA_No Way Back.mp3
あいみょん,君はロックを聴かない,46,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
TWICE,CHEER UP,43,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
RADWIMPS,前前前世,41,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
西野カナ,Girls,40,https://open.spotify.com/track/15XOV0ChIBcxQsCiPr9mw7,63,40,./downloaded_mp3/西野カナ_Girls.mp3
AKB48,365日の紙飛行機,34,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
米津玄師,LOSER,32,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
高橋優,虹,27,https://open.spotify.com/track/0gC7xp5mZTPomgPOw1up7E,49,29,./downloaded_mp3/高橋優_虹.mp3
TWICE,KNOCK KNOCK,25,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
星野源,肌,23,https://open.spotify.com/track/0YEjAa5T0NQwvB7uz1dJvW,66,46,./downloaded_mp3/星野源_肌.mp3
ONE OK ROCK,Wherever you are,22,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
三浦大知,EXCITE,19,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
Tia,Deal with the devil,18,https://open.spotify.com/track/2qEIVphvwMEkE35CXxdWAT,40,56,./downloaded_mp3/Tia_Deal with the devil.mp3
米津玄師,orion,17,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
欅坂46,二人セゾン,14,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
GENERATIONS from EXILE TRIBE,空,13,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,52,45,./downloaded_mp3/GENERATIONS from EXILE TRIBE_空.mp3
Suchmos,STAY TUNE,8,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
神様、僕は気づいてしまった,CQCQ,7,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42,./downloaded_mp3/神様、僕は気づいてしまった_CQCQ.mp3
氷川きよし,限界突破×サバイバー,5,https://open.spotify.com/track/7K0hzTjRC0PCWXkBJuWcRH,42,56,./downloaded_mp3/氷川きよし_限界突破×サバイバー.mp3
