アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
星野源,肌,43,https://open.spotify.com/track/0YEjAa5T0NQwvB7uz1dJvW,66,46,./downloaded_mp3/星野源_肌.mp3
amazarashi,空に歌えば,37,https://open.spotify.com/track/3XKMO7tvyyUmxRvlJGhYQm,53,61,./downloaded_mp3/amazarashi_空に歌えば.mp3
TWICE,KNOCK KNOCK,36,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
AAA,No Way Back,35,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,55,33,./downloaded_mp3/AAA_No Way Back.mp3
GENERATIONS from EXILE TRIBE,空,33,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,52,45,./downloaded_mp3/GENERATIONS from EXILE TRIBE_空.mp3
米津玄師,LOSER,32,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
UVERworld,DECIDED,31,https://open.spotify.com/track/6gFKx6VpyII16t2QUDZ8wE,60,30,./downloaded_mp3/UVERworld_DECIDED.mp3
三浦大知,EXCITE,28,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
SKE48,意外にマンゴー,27,https://open.spotify.com/track/4TRhattS1vC7IMFjPwEpw2,33,15,./downloaded_mp3/SKE48_意外にマンゴー.mp3
米津玄師,orion,23,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
ONE OK ROCK,Wherever you are,21,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
Perfume,If you wanna,18,https://open.spotify.com/track/2wdHnWbgLUS1GGyTjU2rJt,57,18,./downloaded_mp3/Perfume_If you wanna.mp3
神様、僕は気づいてしまった,CQCQ,17,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42,./downloaded_mp3/神様、僕は気づいてしまった_CQCQ.mp3
Knights,Article of Faith,16,https://open.spotify.com/track/0GizbZYyv1A9tzh3VhlzSQ,43,41,./downloaded_mp3/Knights_Article of Faith.mp3
氷川きよし,限界突破×サバイバー,12,https://open.spotify.com/track/7K0hzTjRC0PCWXkBJuWcRH,42,56,./downloaded_mp3/氷川きよし_限界突破×サバイバー.mp3
BUMP OF CHICKEN,リボン,11,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,64,47,./downloaded_mp3/BUMP OF CHICKEN_リボン.mp3
福山雅治,聖域,7,https://open.spotify.com/track/7E1Gs6mg3MOERIWo0sglXL,55,34,./downloaded_mp3/福山雅治_聖域.mp3
フレデリック,かなしいうれしい,6,https://open.spotify.com/track/3CdvGxl78OmnnIZOJdRPuw,53,39,./downloaded_mp3/フレデリック_かなしいうれしい.mp3
澤野弘之,UNICORN,5,https://open.spotify.com/track/3YbioJ807KAVVzY3NFdpF5,66,41,./downloaded_mp3/澤野弘之_UNICORN.mp3
夜の本気ダンス,TAKE MY HAND,2,https://open.spotify.com/track/4q6Y0fu0tNzgVbh9ABOCT2,35,35,./downloaded_mp3/夜の本気ダンス_TAKE MY HAND.mp3
Suchmos,STAY TUNE,1,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
