アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
家入レオ,ずっと、ふたりで,70,https://open.spotify.com/track/65IfWhzuX8lnoeJqWbIhk1,52,38,./downloaded_mp3/家入レオ_ずっと、ふたりで.mp3
宇多田ヒカル,Forevermore,69,https://open.spotify.com/track/4AzAystm373Dl9LX78wdiR,73,45,./downloaded_mp3/宇多田ヒカル_Forevermore.mp3
尾崎裕哉,Glory Days,67,https://open.spotify.com/track/4jJQFZja6SI56RNi02mD3M,22,36,./downloaded_mp3/尾崎裕哉_Glory Days.mp3
乃木坂46,逃げ水,66,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,61,46,./downloaded_mp3/乃木坂46_逃げ水.mp3
TWICE,Like OOH-AHH,63,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
WANIMA,ともに,61,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
Perfume,If you wanna,59,https://open.spotify.com/track/2wdHnWbgLUS1GGyTjU2rJt,57,18,./downloaded_mp3/Perfume_If you wanna.mp3
米津玄師,アイネクライネ,57,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
amazarashi,空に歌えば,56,https://open.spotify.com/track/3XKMO7tvyyUmxRvlJGhYQm,53,61,./downloaded_mp3/amazarashi_空に歌えば.mp3
WANIMA,やってみよう,54,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
EXO,Power,53,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,68,54,./downloaded_mp3/EXO_Power.mp3
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,52,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17,./downloaded_mp3/どうぶつビスケッツ×PPP_ようこそジャパリパークへ.mp3
Little Glee Monster,明日へ,51,https://open.spotify.com/track/3uakOr2RCLMNWdEtnyTHRb,54,40,./downloaded_mp3/Little Glee Monster_明日へ.mp3
欅坂46,不協和音,48,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
RADWIMPS,前前前世,46,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
BUMP OF CHICKEN,記念撮影,41,https://open.spotify.com/track/1pfZ0POxTGl7JbQyCdst5Q,64,48,./downloaded_mp3/BUMP OF CHICKEN_記念撮影.mp3
TWICE,One More Time,38,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,84,46,./downloaded_mp3/TWICE_One More Time.mp3
TWICE,CHEER UP,37,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
TWICE,KNOCK KNOCK,35,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
米津玄師,LOSER,32,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
AKB48,#好きなんだ,29,https://open.spotify.com/track/1YDrhuuOnlxQm6lk3Y63z4,56,36,./downloaded_mp3/AKB48_#好きなんだ.mp3
ONE OK ROCK,Wherever you are,28,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
菅田将暉,見たこともない景色,24,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50,./downloaded_mp3/菅田将暉_見たこともない景色.mp3
SHISHAMO,明日も,20,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
米津玄師,orion,19,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
AKB48,365日の紙飛行機,18,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
Mr.Children,抱きしめたい,14,https://open.spotify.com/track/60A7LGAmK0QrRjyYpKWzue,66,59,./downloaded_mp3/Mr.Children_抱きしめたい.mp3
B'z,ultra soul,7,https://open.spotify.com/track/5QAZVZA3FN1s368XgijXHZ,66,52,./downloaded_mp3/B'z_ultra soul.mp3
AKB48,恋するフォーチュンクッキー,3,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
