アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
欅坂46,二人セゾン,68,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
SHISHAMO,明日も,67,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
RADWIMPS,前前前世,66,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
Suchmos,STAY TUNE,63,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
CHiCO with HoneyWorks,今日もサクラ舞う暁に,62,https://open.spotify.com/track/50m9OQ3M9AEdJAoTHGWdVt,53,38,./downloaded_mp3/CHiCO with HoneyWorks_今日もサクラ舞う暁に.mp3
神様、僕は気づいてしまった,CQCQ,61,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42,./downloaded_mp3/神様、僕は気づいてしまった_CQCQ.mp3
HKT48,バグっていいじゃん,60,https://open.spotify.com/track/7fj9XWMhSLHGw9qwMc1bJO,33,14,./downloaded_mp3/HKT48_バグっていいじゃん.mp3
TWICE,TT,59,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
米津玄師,orion,57,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
レキシ,KATOKU,55,https://open.spotify.com/track/7nafTaXkF8Gg9wbYRAlTfB,43,37,./downloaded_mp3/レキシ_KATOKU.mp3
ASIAN KUNG-FU GENERATION,荒野を歩け,54,https://open.spotify.com/track/52q1x282D5DvSVNxJZHQPB,61,41,./downloaded_mp3/ASIAN KUNG-FU GENERATION_荒野を歩け.mp3
ONE OK ROCK,Wherever you are,53,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
菅田将暉,見たこともない景色,51,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50,./downloaded_mp3/菅田将暉_見たこともない景色.mp3
スピッツ,春の歌,50,https://open.spotify.com/track/56ISW3rNZJHEkUfVbZ61bq,66,58,./downloaded_mp3/スピッツ_春の歌.mp3
大原櫻子,ひらり,49,https://open.spotify.com/track/2DnMChvZnOEQ49p8eMaptI,40,33,./downloaded_mp3/大原櫻子_ひらり.mp3
TWICE,KNOCK KNOCK,44,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
WANIMA,ともに,43,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
クリープハイプ,イト,35,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,63,54,./downloaded_mp3/クリープハイプ_イト.mp3
Doughnuts Hole,おとなの掟,33,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42,./downloaded_mp3/Doughnuts Hole_おとなの掟.mp3
GReeeeN,キセキ,32,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
Aqours,HAPPY PARTY TRAIN,31,https://open.spotify.com/track/4juoJEZlwHSbIcD1W5Bdem,44,32,./downloaded_mp3/Aqours_HAPPY PARTY TRAIN.mp3
星野源,SUN,30,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
スキマスイッチ,奏(かなで),29,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
Superfly,愛をこめて花束を,28,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
ClariS,ヒトリゴト,26,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,50,./downloaded_mp3/ClariS_ヒトリゴト.mp3
欅坂46,世界には愛しかない,25,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42,./downloaded_mp3/欅坂46_世界には愛しかない.mp3
AAA,MAGIC,22,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41,./downloaded_mp3/AAA_MAGIC.mp3
藤原さくら,Someday,18,https://open.spotify.com/track/0k3eft3oFkqIJdBFuHFHGW,41,22,./downloaded_mp3/藤原さくら_Someday.mp3
UVERworld,DECIDED,17,https://open.spotify.com/track/6gFKx6VpyII16t2QUDZ8wE,60,30,./downloaded_mp3/UVERworld_DECIDED.mp3
平井堅,僕の心をつくってよ,16,https://open.spotify.com/track/0q1Ka8BtGhQ3GPpqCa5afG,56,47,./downloaded_mp3/平井堅_僕の心をつくってよ.mp3
ONE OK ROCK,We are,14,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z,71,60,./downloaded_mp3/ONE OK ROCK_We are.mp3
BIGBANG,BANG BANG BANG,13,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
AKB48,シュートサイン,11,https://open.spotify.com/track/0uxbsqBSI9RxrgJrZ9NW49,56,25,./downloaded_mp3/AKB48_シュートサイン.mp3
[Alexandros],ワタリドリ,10,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
欅坂46,エキセントリック,9,https://open.spotify.com/track/5i4PsR8i4Q9AoIGR7ttCP1,49,39,./downloaded_mp3/欅坂46_エキセントリック.mp3
ヤバイTシャツ屋さん,ヤバみ,7,https://open.spotify.com/track/6FfSpk4FKXSwIavEGRjWdE,45,43,./downloaded_mp3/ヤバイTシャツ屋さん_ヤバみ.mp3
清水翔太,My Boo,6,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61,./downloaded_mp3/清水翔太_My Boo.mp3
ONE OK ROCK,The Beginning,5,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
井上苑子,メッセージ,4,https://open.spotify.com/track/6osUkbSnu1aTJmtQ3Vu3nS,58,18,./downloaded_mp3/井上苑子_メッセージ.mp3
Beverly,I need your love,3,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,40,34,./downloaded_mp3/Beverly_I need your love.mp3
