アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
スピッツ,ヘビーメロウ,56,https://open.spotify.com/track/5B98g1aTm8Qg0xlEdFFl7S,66,31,./downloaded_mp3/スピッツ_ヘビーメロウ.mp3
TWICE,Like OOH-AHH,54,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
RADWIMPS,前前前世,53,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
LOVE PSYCHEDELICO,Place Of Love,49,https://open.spotify.com/track/6rpYhJ81B8KAS4gYT3WQBs,41,27,./downloaded_mp3/LOVE PSYCHEDELICO_Place Of Love.mp3
Suchmos,STAY TUNE,48,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
WANIMA,やってみよう,45,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
WANIMA,ともに,44,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
ClariS,ヒトリゴト,41,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,50,./downloaded_mp3/ClariS_ヒトリゴト.mp3
RADWIMPS,サイハテアイニ,38,https://open.spotify.com/track/699ku1Ebqi9pwi0IwnRPET,75,52,./downloaded_mp3/RADWIMPS_サイハテアイニ.mp3
KANA-BOON,バトンロード,37,https://open.spotify.com/track/4ESlJoWBExtFumtISwPabd,62,51,./downloaded_mp3/KANA-BOON_バトンロード.mp3
コブクロ,心,36,https://open.spotify.com/track/5V0RHZFEn3wqPBKO79oRD4,59,16,./downloaded_mp3/コブクロ_心.mp3
Hey!Say!JUMP,Precious Girl,35,https://open.spotify.com/track/6uffR5QRfz8bvx6pK6pPWe,57,33,./downloaded_mp3/Hey!Say!JUMP_Precious Girl.mp3
ONE OK ROCK,Wherever you are,32,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
クリープハイプ,イト,26,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,63,54,./downloaded_mp3/クリープハイプ_イト.mp3
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,25,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17,./downloaded_mp3/どうぶつビスケッツ×PPP_ようこそジャパリパークへ.mp3
米津玄師,LOSER,23,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
TWICE,KNOCK KNOCK,22,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
TrySail,adrenaline!!!,21,https://open.spotify.com/track/10Yk9WbT2840l1NK5RWvkq,40,45,./downloaded_mp3/TrySail_adrenaline!!!.mp3
Linked Horizon,紅蓮の弓矢,20,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
欅坂46,二人セゾン,18,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
ゆず,愛こそ,15,https://open.spotify.com/track/5Z3gXmLdFy3uJxBNLXIurO,56,17,./downloaded_mp3/ゆず_愛こそ.mp3
GReeeeN,キセキ,14,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
ぼくのりりっくのぼうよみ,SKY's the limit,13,https://open.spotify.com/track/6d7w82MWMmSYGVsbH2gK4J,33,31,./downloaded_mp3/ぼくのりりっくのぼうよみ_SKY's the limit.mp3
米津玄師,アイネクライネ,9,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
Linked Horizon,心臓を捧げよ!,6,https://open.spotify.com/track/6ISRDE108fG9ohyBi311qG,59,17,./downloaded_mp3/Linked Horizon_心臓を捧げよ!.mp3
米津玄師,orion,2,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
SHISHAMO,明日も,1,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
