アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
TWICE,KNOCK KNOCK,56,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52,./downloaded_mp3/TWICE_KNOCK KNOCK.mp3
Doughnuts Hole,おとなの掟,55,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42,./downloaded_mp3/Doughnuts Hole_おとなの掟.mp3
NEWS,NEVERLAND,54,https://open.spotify.com/track/1u8ezX8UCx1DMMmqw9kEtz,54,24,./downloaded_mp3/NEWS_NEVERLAND.mp3
AAA,MAGIC,53,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41,./downloaded_mp3/AAA_MAGIC.mp3
ケツメイシ,さくら,52,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
大原櫻子,ひらり,51,https://open.spotify.com/track/2DnMChvZnOEQ49p8eMaptI,40,33,./downloaded_mp3/大原櫻子_ひらり.mp3
Suchmos,STAY TUNE,47,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
平井堅,僕の心をつくってよ,45,https://open.spotify.com/track/0q1Ka8BtGhQ3GPpqCa5afG,56,47,./downloaded_mp3/平井堅_僕の心をつくってよ.mp3
ONE OK ROCK,Wherever you are,43,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
Flower,MOON JELLYFISH,41,https://open.spotify.com/track/2KYAyixaVRKMLrynSZOYPT,44,18,./downloaded_mp3/Flower_MOON JELLYFISH.mp3
キリンジ,エイリアンズ,40,https://open.spotify.com/track/5NclFtKE9l08xM8XhDKyzx,52,58,./downloaded_mp3/キリンジ_エイリアンズ.mp3
GReeeeN,キセキ,39,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
スキマスイッチ,奏(かなで),34,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
三浦大知,EXCITE,31,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
スピッツ,春の歌,27,https://open.spotify.com/track/56ISW3rNZJHEkUfVbZ61bq,66,58,./downloaded_mp3/スピッツ_春の歌.mp3
Superfly,愛をこめて花束を,26,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
星野源,SUN,24,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
BIGBANG,BANG BANG BANG,22,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
Perfume,FLASH,21,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
井上苑子,メッセージ,19,https://open.spotify.com/track/6osUkbSnu1aTJmtQ3Vu3nS,58,18,./downloaded_mp3/井上苑子_メッセージ.mp3
グリーンボーイズ,声,18,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,38,./downloaded_mp3/グリーンボーイズ_声.mp3
レミオロメン,3月9日,17,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
西内まりや,Motion,16,https://open.spotify.com/track/4qa36FUSFb1svDro7dQxzc,23,25,./downloaded_mp3/西内まりや_Motion.mp3
みゆはん,ぼくのフレンド,14,https://open.spotify.com/track/5AH0F230K1ab9TPYUA3wR5,21,33,./downloaded_mp3/みゆはん_ぼくのフレンド.mp3
西野カナ,Dear Bride,10,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49,./downloaded_mp3/西野カナ_Dear Bride.mp3
高橋優,ロードムービー,9,https://open.spotify.com/track/2Yzrge2w8tRF8dFhDaV8jZ,49,49,./downloaded_mp3/高橋優_ロードムービー.mp3
清水翔太,My Boo,8,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61,./downloaded_mp3/清水翔太_My Boo.mp3
欅坂46,エキセントリック,7,https://open.spotify.com/track/5i4PsR8i4Q9AoIGR7ttCP1,49,39,./downloaded_mp3/欅坂46_エキセントリック.mp3
TM NETWORK,Get Wild,3,https://open.spotify.com/track/5boa5pUNMOHjpXuKyIGcXj,49,50,./downloaded_mp3/TM NETWORK_Get Wild.mp3
井上実優,Boogie Back,2,https://open.spotify.com/track/2n3McI76ZPnplq44j60Tkw,20,31,./downloaded_mp3/井上実優_Boogie Back.mp3
西野カナ,トリセツ,1,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
