アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
熊谷育美,人待雲,52,https://open.spotify.com/track/6oHAxfdLHJwUFSUofa9FFM,8,4
シド,one way,51,https://open.spotify.com/track/23goAbKb6QKsxyUapTciYZ,54,19
レミオロメン,恋の予感から,50,https://open.spotify.com/track/2dG3o5lJyvi9qD7lYV1PRi,51,23
GENERAL HEAD MOUNTAIN,羽,49,https://open.spotify.com/track/3COcoP5XrZREKvHgnnjuDq,6,5
B'z,MY LONELY TOWN,45,https://open.spotify.com/track/6vHXMEBFbiNbsDp5Je3mKp,65,40
Berryz工房,流星ボーイ,44,https://open.spotify.com/track/4Ee9RLKpEiRqpPPee3nTId,36,38
GIRL NEXT DOOR,Orion,42,https://open.spotify.com/track/1Y4mbeHmbyn4fi5itDLD6h,29,27
藤澤ノリマサ,Domani〜明日をつかまえて〜,41,https://open.spotify.com/track/6KfKg5XNL5hL7jZxxaTAnV,15,0
スキマスイッチ,ゴールデンタイムラバー,40,https://open.spotify.com/track/1PGCzcLCqV1yu9M3FmxKlu,60,52
Lil'B,つないだ手,39,https://open.spotify.com/track/7934ie1UyuInkuzQimJjjn,34,40
キマグレン,SMILE,36,https://open.spotify.com/track/6eNFU5OTFPx82sIDt35bBZ,39,17
サンボマスター,ラブソング,34,https://open.spotify.com/track/13EpwvuyBdr1Z6eXM2zsVK,53,39
Chara,片想い,32,https://open.spotify.com/track/4QYH4EhMN8phObBtxar5kt,44,35
一青窈,うんと幸せ,31,https://open.spotify.com/track/7yqK72prfomwNDOybv9SL1,48,13
武川アイ,I WILL,30,https://open.spotify.com/track/20BW7cABrv3FoizzshJdEk,21,0
monobright,孤独の太陽,27,https://open.spotify.com/track/0PNEMuK1WQWT79ZNL26eFg,30,24
九州男,約束。。,24,https://open.spotify.com/track/6jXQGRTxAnMgekrFVGaxDX,40,37
ポルノグラフィティ,アニマロッサ,23,https://open.spotify.com/track/7BrhAw4AnT8p62zqhCSW6O,62,38
平井堅,僕は君に恋をする,21,https://open.spotify.com/track/2Kp8Uh86qX7i2GydDkuZfl,55,42
馬場俊英,明日に咲く花,20,https://open.spotify.com/track/6zvVsMyajHlv7a6AFIRQAs,21,15
My Little Lover,月の船,15,https://open.spotify.com/track/1WQ3VOAebDGvzf1e0L6NM8,49,5
ASIAN KUNG-FU GENERATION,新世紀のラブソング,12,https://open.spotify.com/track/4TbKZPrJsqBgfyX2syEy8e,61,39
中島美嘉,流れ星,9,https://open.spotify.com/track/16LbV76ag0NImadnwlih64,53,27
パク・ヨンハ,最愛のひと,8,https://open.spotify.com/track/2t35gP5WKZo7QOt3f5pqv0,14,5
T-Pistonz + KMC,つながリーヨ,6,https://open.spotify.com/track/5ef9XssqkdoOSMc8dd6kkX,46,40
西野カナ,もっと…,3,https://open.spotify.com/track/3idVLQU2vcfkwphnf6YE9w,63,51
新垣結衣,小さな恋のうた,1,https://open.spotify.com/track/1Nt2BaDGwNVnPZfiQnhZiT,30,32
