アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
斉藤和義,やさしくなりたい,73,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59,./downloaded_mp3/斉藤和義_やさしくなりたい.mp3
氷川きよし,櫻,71,https://open.spotify.com/track/4Kr44a1v9I882afXXurwvs,42,12,./downloaded_mp3/氷川きよし_櫻.mp3
FLiP,ワンダーランド,70,https://open.spotify.com/track/739A7mfu5MU35xPYhwmyUq,28,41,./downloaded_mp3/FLiP_ワンダーランド.mp3
長渕剛,ひとつ,63,https://open.spotify.com/track/1B3iHWfjKldfDuR6SXEmxz,52,38,./downloaded_mp3/長渕剛_ひとつ.mp3
Aqua Timez,MASK,61,https://open.spotify.com/track/3YZjXndB9qLFFGlBbEJXO1,53,27,./downloaded_mp3/Aqua Timez_MASK.mp3
DREAMS COME TRUE,愛がたどりつく場所,60,https://open.spotify.com/track/4JM9yLjmD9uua9jSeoh9Yg,61,35,./downloaded_mp3/DREAMS COME TRUE_愛がたどりつく場所.mp3
きゃりーぱみゅぱみゅ,つけまつける,55,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43,./downloaded_mp3/きゃりーぱみゅぱみゅ_つけまつける.mp3
奥華子,シンデレラ,51,https://open.spotify.com/track/3d6zYKYsffGTrWGDfc04AX,40,15,./downloaded_mp3/奥華子_シンデレラ.mp3
T-ARA,Roly-Poly,49,https://open.spotify.com/track/2dCYxIY1IrPXn30EawLI7W,56,59,./downloaded_mp3/T-ARA_Roly-Poly.mp3
BONNIE PINK,冷たい雨,44,https://open.spotify.com/track/5AAT1Xo1OzgIQZwmV1syOs,41,19,./downloaded_mp3/BONNIE PINK_冷たい雨.mp3
スピッツ,タイム・トラベル,40,https://open.spotify.com/track/3cahwwZWdGVs6CerOvgsoc,66,43,./downloaded_mp3/スピッツ_タイム・トラベル.mp3
Salyu,Lighthouse,37,https://open.spotify.com/track/0vCtjuDQ9TrD2zMORQPefO,30,17,./downloaded_mp3/Salyu_Lighthouse.mp3
Perfume,チョコレイト・ディスコ,32,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42,./downloaded_mp3/Perfume_チョコレイト・ディスコ.mp3
BUMP OF CHICKEN,グッドラック,30,https://open.spotify.com/track/0sOM83CqnVIi8zQ9ba1L6z,64,32,./downloaded_mp3/BUMP OF CHICKEN_グッドラック.mp3
AI,INDEPENDENT WOMAN,26,https://open.spotify.com/track/5K7rxPt9kK17qs5W9laGxU,56,20,./downloaded_mp3/AI_INDEPENDENT WOMAN.mp3
YUKI,世界はただ、輝いて,25,https://open.spotify.com/track/6PDx1ijZpXYrd56BnSJ2Sw,44,15,./downloaded_mp3/YUKI_世界はただ、輝いて.mp3
絢香,Hello,23,https://open.spotify.com/track/2sDVfSWICqwTbkGRASrf0A,55,27,./downloaded_mp3/絢香_Hello.mp3
EXILE,Rising Sun,22,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41,./downloaded_mp3/EXILE_Rising Sun.mp3
いきものがかり,いつだって僕らは,18,https://open.spotify.com/track/634fGMgXpMTACD6PW1QsPY,63,43,./downloaded_mp3/いきものがかり_いつだって僕らは.mp3
平原綾香,NOT A LOVE SONG,16,https://open.spotify.com/track/6ULyVLNqqlwTN5k3IbMy3n,43,5,./downloaded_mp3/平原綾香_NOT A LOVE SONG.mp3
岩佐美咲,無人駅,15,https://open.spotify.com/track/3Oha7lr7mVSDyWXQOShGdz,13,5,./downloaded_mp3/岩佐美咲_無人駅.mp3
クレイジーケンバンド,不良倶楽部,14,https://open.spotify.com/track/28aqoNZ1xZKqaIpogUQ0gF,40,11,./downloaded_mp3/クレイジーケンバンド_不良倶楽部.mp3
miwa,片想い,12,https://open.spotify.com/track/3RVqeKYJUDuy0zU0CrqUmG,53,51,./downloaded_mp3/miwa_片想い.mp3
JUJU,sign,4,https://open.spotify.com/track/549ggQ7BRIi945KSRZQW6d,54,39,./downloaded_mp3/JUJU_sign.mp3
Rake,フタリヒトツ,2,https://open.spotify.com/track/4UA5r1FPiY5dd5rgpSGTyu,41,6,./downloaded_mp3/Rake_フタリヒトツ.mp3
