アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
KREVA,ひかり,56,https://open.spotify.com/track/0sjpmDsXxxeO7F88k0wWSr,45,11,./downloaded_mp3/KREVA_ひかり.mp3
絢香,はじまりのとき,53,https://open.spotify.com/track/3XI5r4smeQGQDUVG5Bs6sV,55,38,./downloaded_mp3/絢香_はじまりのとき.mp3
たむらぱん,ファイト,49,https://open.spotify.com/track/46SjiLVJMYPGznSgOC1AV0,13,2,./downloaded_mp3/たむらぱん_ファイト.mp3
福山雅治,家族になろうよ,48,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57,./downloaded_mp3/福山雅治_家族になろうよ.mp3
嵐,サクラ咲ケ,47,https://open.spotify.com/track/1hpmLnKKouKUN8nVd33KOi,66,56,./downloaded_mp3/嵐_サクラ咲ケ.mp3
Hello Sleepwalkers,月面歩行,44,https://open.spotify.com/track/1DGCZxMPuOSubdhhKQlb3z,42,12,./downloaded_mp3/Hello Sleepwalkers_月面歩行.mp3
秦基博,エンドロール,43,https://open.spotify.com/track/3uir4rd3SzIeXhcWJqlZ2a,57,27,./downloaded_mp3/秦基博_エンドロール.mp3
Fairies,HERO,39,https://open.spotify.com/track/4K7B2HiM5G4hCuuz5x91AJ,22,17,./downloaded_mp3/Fairies_HERO.mp3
星野源,フィルム,34,https://open.spotify.com/track/7zixzfko6GIUYjD9NtRUOR,66,45,./downloaded_mp3/星野源_フィルム.mp3
KARA,ウィンターマジック,33,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,51,34,./downloaded_mp3/KARA_ウィンターマジック.mp3
AKB48,ヘビーローテーション,30,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
玉置成実,LADY MIND,22,https://open.spotify.com/track/0yZREPglXQI3rgp4e0X8mD,41,3,./downloaded_mp3/玉置成実_LADY MIND.mp3
AKB48,Everyday、カチューシャ,19,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49,./downloaded_mp3/AKB48_Everyday、カチューシャ.mp3
ASIAN KUNG-FU GENERATION,マーチングバンド,16,https://open.spotify.com/track/3EIV6mDxT1XFYa5H1tCld9,61,30,./downloaded_mp3/ASIAN KUNG-FU GENERATION_マーチングバンド.mp3
L'Arc〜en〜Ciel,CHASE,12,https://open.spotify.com/track/3PwdeGUDiMHdDSgsn2f84y,58,22,./downloaded_mp3/L'Arc〜en〜Ciel_CHASE.mp3
RADWIMPS,君と羊と青,11,https://open.spotify.com/track/17A3UTMUWzCRn7I42exBhF,75,65,./downloaded_mp3/RADWIMPS_君と羊と青.mp3
