アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
シェネル,ビリーヴ,73,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61,./downloaded_mp3/シェネル_ビリーヴ.mp3
ソナーポケット,君と見る未来。,71,https://open.spotify.com/track/1kUiN0qmXDPU0SyCl4fBSj,41,24,./downloaded_mp3/ソナーポケット_君と見る未来。.mp3
Civilian Skunk,DRAGON BOY,70,https://open.spotify.com/track/5jOMZn29bJM44rDK0HevEb,1,2,./downloaded_mp3/Civilian Skunk_DRAGON BOY.mp3
EXILE,BOW & ARROWS,66,https://open.spotify.com/track/3ffi96jrjXy45ky3gdv6pc,60,30,./downloaded_mp3/EXILE_BOW & ARROWS.mp3
くるり,everybody feels the same,65,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,51,33,./downloaded_mp3/くるり_everybody feels the same.mp3
西野カナ,GO FOR IT !!,60,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51,./downloaded_mp3/西野カナ_GO FOR IT !!.mp3
エイトレンジャー,ER,58,https://open.spotify.com/track/2y2H9nOAgPxacDa9IjTFzQ,19,30,./downloaded_mp3/エイトレンジャー_ER.mp3
back number,わたがし,55,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,77,61,./downloaded_mp3/back number_わたがし.mp3
SAY,OMG!!,52,https://open.spotify.com/track/1WpFgBddxvC29QVnAomUD5,13,0,./downloaded_mp3/SAY_OMG!!.mp3
ゆず,with you,51,https://open.spotify.com/track/6sgoXBSAUOVHmY4Of2dhkb,56,36,./downloaded_mp3/ゆず_with you.mp3
井手綾香,つばさ,50,https://open.spotify.com/track/2Lx0re4XTA7APDzqthrcio,6,0,./downloaded_mp3/井手綾香_つばさ.mp3
東京事変,ただならぬ関係,47,https://open.spotify.com/track/4QLv95dxFaISAxZetbNC1h,53,25,./downloaded_mp3/東京事変_ただならぬ関係.mp3
FUNKY MONKEY BABYS,LIFE IS A PARTY,43,https://open.spotify.com/track/6C3xqHA83wnashsHFtT0cs,53,19,./downloaded_mp3/FUNKY MONKEY BABYS_LIFE IS A PARTY.mp3
山崎まさよし,アフロディーテ,39,https://open.spotify.com/track/2hbaWEIZxWTTfMdF72H9Jv,49,3,./downloaded_mp3/山崎まさよし_アフロディーテ.mp3
星野源,夢の外へ,37,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,66,47,./downloaded_mp3/星野源_夢の外へ.mp3
Aqua Timez,つぼみ,34,https://open.spotify.com/track/0SVl2AznOkpmhPStRMNGFE,53,18,./downloaded_mp3/Aqua Timez_つぼみ.mp3
七尾旅人,サーカスナイト,33,https://open.spotify.com/track/1bhF1dbIKLXbVW2QupmvJl,33,42,./downloaded_mp3/七尾旅人_サーカスナイト.mp3
GReeeeN,pride,31,https://open.spotify.com/track/1exqyfJ7dkW0cfq8s1SROe,62,46,./downloaded_mp3/GReeeeN_pride.mp3
miwa,ヒカリヘ,28,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51,./downloaded_mp3/miwa_ヒカリヘ.mp3
RHYMESTER,The Choice Is Yours,23,https://open.spotify.com/track/4niqa7E9MKusXkFMUaqoGq,40,27,./downloaded_mp3/RHYMESTER_The Choice Is Yours.mp3
NEWS,チャンカパーナ,22,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57,./downloaded_mp3/NEWS_チャンカパーナ.mp3
Kis-My-Ft2,WANNA BEEEE!!!,20,https://open.spotify.com/track/4NATlnmkyDjE1Eabrup1WA,49,15,./downloaded_mp3/Kis-My-Ft2_WANNA BEEEE!!!.mp3
ゆず,栄光の架橋,19,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54,./downloaded_mp3/ゆず_栄光の架橋.mp3
aiko,花火,11,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
ゆず,夏色,10,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
ナオト・インティライミ,ナイテタッテ,4,https://open.spotify.com/track/6xPp6bSKiena2MCQfaMOtZ,46,24,./downloaded_mp3/ナオト・インティライミ_ナイテタッテ.mp3
