アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
miwa,ヒカリヘ,47,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51,./downloaded_mp3/miwa_ヒカリヘ.mp3
藤田恵美,リンダ,46,https://open.spotify.com/track/5S0v6KmqHVDFiYZ6mLR1gZ,30,0,./downloaded_mp3/藤田恵美_リンダ.mp3
ポルノグラフィティ,カゲボウシ,42,https://open.spotify.com/track/34aBkXeqCTB7QslpxP8XdM,62,21,./downloaded_mp3/ポルノグラフィティ_カゲボウシ.mp3
Dancing Dolls,タッチ-A.S.A.P.-,36,https://open.spotify.com/track/0qvHWcnjCsSb4LssSfYzED,23,3,./downloaded_mp3/Dancing Dolls_タッチ-A.S.A.P.-.mp3
三代目 J Soul Brothers,花火,35,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,55,49,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_花火.mp3
絢香,三日月,32,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa,55,62,./downloaded_mp3/絢香_三日月.mp3
YUI,fight,29,https://open.spotify.com/track/3cBh83WVxRlRKnHvvdIiTn,57,34,./downloaded_mp3/YUI_fight.mp3
小野恵令奈,えれにゃん,23,https://open.spotify.com/track/2I0rl3JxyeRjoiEfQoPubf,16,1,./downloaded_mp3/小野恵令奈_えれにゃん.mp3
EXILE,Rising Sun,18,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41,./downloaded_mp3/EXILE_Rising Sun.mp3
中島美嘉,明日世界が終わるなら,17,https://open.spotify.com/track/3LgWsrESNiWcIICqDiFMij,54,29,./downloaded_mp3/中島美嘉_明日世界が終わるなら.mp3
鈴木雅之,十三夜,15,https://open.spotify.com/track/3k2f2PXMy02HuCsOPBGpTI,51,12,./downloaded_mp3/鈴木雅之_十三夜.mp3
くるり,everybody feels the same,11,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,51,33,./downloaded_mp3/くるり_everybody feels the same.mp3
The SALOVERS,チンギスハンとヘップバーン,10,https://open.spotify.com/track/3M7Q5GSxOY5rIA8TaI45Ue,23,17,./downloaded_mp3/The SALOVERS_チンギスハンとヘップバーン.mp3
ゴールデンボンバー,女々しくて,5,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
斉藤和義,やさしくなりたい,2,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59,./downloaded_mp3/斉藤和義_やさしくなりたい.mp3
桃黒亭一門,ニッポン笑顔百景,1,https://open.spotify.com/track/7HvLwBlGXvaWJZpg1IqwbS,36,53,./downloaded_mp3/桃黒亭一門_ニッポン笑顔百景.mp3
