アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
福山雅治,Beautiful life,67,https://open.spotify.com/track/4CXoSyQU0S1gdv5f96fWCV,55,33,./downloaded_mp3/福山雅治_Beautiful life.mp3
クリープハイプ,おやすみ泣き声、さよなら歌姫,65,https://open.spotify.com/track/0TjUOvMQMfZVE2IsTCr0iw,63,52,./downloaded_mp3/クリープハイプ_おやすみ泣き声、さよなら歌姫.mp3
DREAMS COME TRUE,愛して笑ってうれしくて涙して,62,https://open.spotify.com/track/7FnNYfmY8uOvtIVJ9gB00f,61,18,./downloaded_mp3/DREAMS COME TRUE_愛して笑ってうれしくて涙して.mp3
Superfly,Force,59,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38,./downloaded_mp3/Superfly_Force.mp3
THE BAWDIES,LEMONADE,55,https://open.spotify.com/track/2qL55Knx5LzHWBNdTshNFW,34,24,./downloaded_mp3/THE BAWDIES_LEMONADE.mp3
コブクロ,紙飛行機,54,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34,./downloaded_mp3/コブクロ_紙飛行機.mp3
BEGIN,国道508号線,51,https://open.spotify.com/track/20s7hIpJzYM2S4PWsLZvrZ,49,34,./downloaded_mp3/BEGIN_国道508号線.mp3
吉田山田,メリーゴーランド,48,https://open.spotify.com/track/3w997TfnjKeAG1FjVCR5sL,29,7,./downloaded_mp3/吉田山田_メリーゴーランド.mp3
家入レオ,サブリナ,46,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31,./downloaded_mp3/家入レオ_サブリナ.mp3
秦基博,Dear Mr.Tomorrow,43,https://open.spotify.com/track/4MykynDvEFiGmwMQgI3VtR,57,14,./downloaded_mp3/秦基博_Dear Mr.Tomorrow.mp3
AKB48,UZA,42,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,30,./downloaded_mp3/AKB48_UZA.mp3
家入レオ,Say Goodbye,40,https://open.spotify.com/track/2zNGDvhNYbarggnOoZ36kh,52,18,./downloaded_mp3/家入レオ_Say Goodbye.mp3
JUJU,ありがとう,37,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,54,34,./downloaded_mp3/JUJU_ありがとう.mp3
flumpool,Answer,36,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23,./downloaded_mp3/flumpool_Answer.mp3
ClariS,ルミナス,34,https://open.spotify.com/track/2imEBsXVoLpYTqkTAfycay,50,41,./downloaded_mp3/ClariS_ルミナス.mp3
ゴスペラーズ,STEP!,32,https://open.spotify.com/track/1kQ0HlrtxmDN16mODDsWBV,43,9,./downloaded_mp3/ゴスペラーズ_STEP!.mp3
奥華子,恋,30,https://open.spotify.com/track/7hpB1JYGeAAgMsLuhxrvEY,40,23,./downloaded_mp3/奥華子_恋.mp3
Silent Siren,Sweet Pop!,29,https://open.spotify.com/track/3EQPSae6P5nFDzdvjQ8bBQ,48,12,./downloaded_mp3/Silent Siren_Sweet Pop!.mp3
八代亜紀,フライ・ミー・トゥ・ザ・ムーン,26,https://open.spotify.com/track/6UweSWUz32aYxscMzJRRp2,40,17,./downloaded_mp3/八代亜紀_フライ・ミー・トゥ・ザ・ムーン.mp3
E-girls,Follow Me,20,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,47,52,./downloaded_mp3/E-girls_Follow Me.mp3
back number,青い春,19,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,77,58,./downloaded_mp3/back number_青い春.mp3
Superfly,輝く月のように,18,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59,./downloaded_mp3/Superfly_輝く月のように.mp3
ケツメイシ,guruguru,15,https://open.spotify.com/track/0zazbqmnfBoyUVcrDpI7Wz,57,19,./downloaded_mp3/ケツメイシ_guruguru.mp3
家入レオ,Shine,12,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,52,44,./downloaded_mp3/家入レオ_Shine.mp3
佐香智久,君恋カレンダー,9,https://open.spotify.com/track/2vi6wiswGr6obAPqGInzxg,34,5,./downloaded_mp3/佐香智久_君恋カレンダー.mp3
鈴木雅之,十三夜,5,https://open.spotify.com/track/3k2f2PXMy02HuCsOPBGpTI,51,12,./downloaded_mp3/鈴木雅之_十三夜.mp3
サカナクション,夜の踊り子,3,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,57,./downloaded_mp3/サカナクション_夜の踊り子.mp3
