アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
森山直太朗,夏の終わり,29,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,47,54,./downloaded_mp3/森山直太朗_夏の終わり.mp3
加藤ミリヤ,HEART BEAT,26,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,55,37,./downloaded_mp3/加藤ミリヤ_HEART BEAT.mp3
星野源,夢の外へ,21,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,66,47,./downloaded_mp3/星野源_夢の外へ.mp3
水樹奈々,BRIGHT STREAM,20,https://open.spotify.com/track/5QfnHouzl7E6UaUhtDf99T,48,27,./downloaded_mp3/水樹奈々_BRIGHT STREAM.mp3
稲垣潤一,夏のクラクション,18,https://open.spotify.com/track/0amHaWvbCh9heYbmFfIcWh,46,46,./downloaded_mp3/稲垣潤一_夏のクラクション.mp3
SAY,OMG!!,11,https://open.spotify.com/track/1WpFgBddxvC29QVnAomUD5,13,0,./downloaded_mp3/SAY_OMG!!.mp3
ベンEキング,スタンド・バイ・ミー,7,https://open.spotify.com/track/6wIX7p6NSgm1z51Dn0yk0W,67,38,./downloaded_mp3/ベンEキング_スタンド・バイ・ミー.mp3
コブクロ,ココロの羽,6,https://open.spotify.com/track/1vtJt5AOOtBfyXS93kgHaB,59,15,./downloaded_mp3/コブクロ_ココロの羽.mp3
UVERworld,THE OVER,4,https://open.spotify.com/track/0nrDopi0dvGmx0EdyWoDsv,60,47,./downloaded_mp3/UVERworld_THE OVER.mp3
AKB48,フライングゲット,3,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47,./downloaded_mp3/AKB48_フライングゲット.mp3
EXILE,BOW & ARROWS,2,https://open.spotify.com/track/3ffi96jrjXy45ky3gdv6pc,60,30,./downloaded_mp3/EXILE_BOW & ARROWS.mp3
