アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
MONKEY MAJIK,Headlight,51,https://open.spotify.com/track/1zGAKQnzOtqL7LQgfNAbTU,49,19,./downloaded_mp3/MONKEY MAJIK_Headlight.mp3
家入レオ,サブリナ,47,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31,./downloaded_mp3/家入レオ_サブリナ.mp3
THE BAWDIES,ROCK ME BABY,45,https://open.spotify.com/track/4tEkbMXIaUUOqq45lInqkZ,34,29,./downloaded_mp3/THE BAWDIES_ROCK ME BABY.mp3
いきものがかり,KISS KISS BANG BANG,41,https://open.spotify.com/track/6X0jP7E6j8V85FEmKibIkn,63,19,./downloaded_mp3/いきものがかり_KISS KISS BANG BANG.mp3
福山雅治,家族になろうよ,40,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57,./downloaded_mp3/福山雅治_家族になろうよ.mp3
FUNKY MONKEY BABYS,この世界に生まれたわけ,39,https://open.spotify.com/track/3nKYr5dzYye6Imv7ZIbm0u,53,34,./downloaded_mp3/FUNKY MONKEY BABYS_この世界に生まれたわけ.mp3
菅原紗由理,はばたくキミへ,38,https://open.spotify.com/track/7ni0kaRg0LkPp66D1hbYJW,36,7,./downloaded_mp3/菅原紗由理_はばたくキミへ.mp3
レミオロメン,3月9日,37,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
IU,Good Day,35,https://open.spotify.com/track/1SwZVVH9BnXtLRLi2cbFhw,68,60,./downloaded_mp3/IU_Good Day.mp3
ゆず,栄光の架橋,33,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54,./downloaded_mp3/ゆず_栄光の架橋.mp3
ecosystem,月夜のnet,29,https://open.spotify.com/track/0Y4W86nqLH88JQZI2Sx9VC,27,15,./downloaded_mp3/ecosystem_月夜のnet.mp3
指田郁也,パラレル=,26,https://open.spotify.com/track/0byHWHLNS77GIZmNDvsDlA,12,12,./downloaded_mp3/指田郁也_パラレル=.mp3
ねごと,sharp ♯,25,https://open.spotify.com/track/5GvQzJ462BgEdnZvUdhclb,31,34,./downloaded_mp3/ねごと_sharp ♯.mp3
ナオト・インティライミ,君に逢いたかった,24,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,33,./downloaded_mp3/ナオト・インティライミ_君に逢いたかった.mp3
斉藤和義,やさしくなりたい,21,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59,./downloaded_mp3/斉藤和義_やさしくなりたい.mp3
Kis-My-Ft2,SHE! HER! HER!,19,https://open.spotify.com/track/1T1U7hqIHhpcMRPR7N8gZX,49,43,./downloaded_mp3/Kis-My-Ft2_SHE! HER! HER!.mp3
岡本真夜,TOMORROW,7,https://open.spotify.com/track/0PKIGkCfVl6D8gi7oapby4,44,44,./downloaded_mp3/岡本真夜_TOMORROW.mp3
HY,ガジュマルビート,5,https://open.spotify.com/track/04IOGCPvkhxQrh0RVsmNjg,57,9,./downloaded_mp3/HY_ガジュマルビート.mp3
EXILE,Rising Sun,4,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41,./downloaded_mp3/EXILE_Rising Sun.mp3
BONNIE PINK,冷たい雨,3,https://open.spotify.com/track/5AAT1Xo1OzgIQZwmV1syOs,41,19,./downloaded_mp3/BONNIE PINK_冷たい雨.mp3
