アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
コブクロ,紙飛行機,57,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34,./downloaded_mp3/コブクロ_紙飛行機.mp3
家入レオ,Bless You,56,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,52,29,./downloaded_mp3/家入レオ_Bless You.mp3
E-girls,Follow Me,46,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,47,52,./downloaded_mp3/E-girls_Follow Me.mp3
flumpool,Answer,43,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23,./downloaded_mp3/flumpool_Answer.mp3
森恵,brand new day,42,https://open.spotify.com/track/4EzR8RvosWNV02lt8rTZHu,28,1,./downloaded_mp3/森恵_brand new day.mp3
堂珍嘉邦,Shout,40,https://open.spotify.com/track/5j7S1LwwBEh2SEWJmTcp4C,16,2,./downloaded_mp3/堂珍嘉邦_Shout.mp3
bomi,薄目のプリンセス,38,https://open.spotify.com/track/3a95yyOGpdLAr4xstv7awd,2,0,./downloaded_mp3/bomi_薄目のプリンセス.mp3
androp,End roll,35,https://open.spotify.com/track/3lPBd9b73uq6XRIeMJez0E,38,10,./downloaded_mp3/androp_End roll.mp3
クリープハイプ,おやすみ泣き声、さよなら歌姫,34,https://open.spotify.com/track/0TjUOvMQMfZVE2IsTCr0iw,63,52,./downloaded_mp3/クリープハイプ_おやすみ泣き声、さよなら歌姫.mp3
福山雅治,Beautiful life,33,https://open.spotify.com/track/4CXoSyQU0S1gdv5f96fWCV,55,33,./downloaded_mp3/福山雅治_Beautiful life.mp3
Silent Siren,Sweet Pop!,32,https://open.spotify.com/track/3EQPSae6P5nFDzdvjQ8bBQ,48,12,./downloaded_mp3/Silent Siren_Sweet Pop!.mp3
ピロカルピン,桃色のキリン,30,https://open.spotify.com/track/1g5Zkp09L8B2ZWdQ6u2395,10,0,./downloaded_mp3/ピロカルピン_桃色のキリン.mp3
DREAMS COME TRUE,愛して笑ってうれしくて涙して,29,https://open.spotify.com/track/7FnNYfmY8uOvtIVJ9gB00f,61,18,./downloaded_mp3/DREAMS COME TRUE_愛して笑ってうれしくて涙して.mp3
槇原敬之,四つ葉のクローバー,27,https://open.spotify.com/track/2tWSdZuKLnvfIl9igqJ26d,58,24,./downloaded_mp3/槇原敬之_四つ葉のクローバー.mp3
SKE48,キスだって左利き,26,https://open.spotify.com/track/14QVE1G5m9bXhPa7p2usLd,33,21,./downloaded_mp3/SKE48_キスだって左利き.mp3
Ms.OOJA,ギブス,21,https://open.spotify.com/track/3LVMTiOelKOx3vQNwbo0qh,52,24,./downloaded_mp3/Ms.OOJA_ギブス.mp3
家入レオ,サブリナ,20,https://open.spotify.com/track/6kokaq4Inu2mRIzeUFffIr,52,31,./downloaded_mp3/家入レオ_サブリナ.mp3
ゴールデンボンバー,女々しくて,14,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
LOVE PSYCHEDELICO,Beautiful World,13,https://open.spotify.com/track/5qvf7ty6mETeX0Jlg3BJbF,41,19,./downloaded_mp3/LOVE PSYCHEDELICO_Beautiful World.mp3
家入レオ,Shine,11,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,52,44,./downloaded_mp3/家入レオ_Shine.mp3
BEGIN,国道508号線,10,https://open.spotify.com/track/20s7hIpJzYM2S4PWsLZvrZ,49,34,./downloaded_mp3/BEGIN_国道508号線.mp3
JUJU,ありがとう,6,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,54,34,./downloaded_mp3/JUJU_ありがとう.mp3
蜜,アセロラ,3,https://open.spotify.com/track/2HAb3eAdbMpG3VyoPtsaVU,4,3,./downloaded_mp3/蜜_アセロラ.mp3
奥華子,恋,2,https://open.spotify.com/track/7hpB1JYGeAAgMsLuhxrvEY,40,23,./downloaded_mp3/奥華子_恋.mp3
ゴスペラーズ,STEP!,1,https://open.spotify.com/track/1kQ0HlrtxmDN16mODDsWBV,43,9,./downloaded_mp3/ゴスペラーズ_STEP!.mp3
