アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
キム・ヒョンジュン,KISS KISS,51,https://open.spotify.com/track/3TNyxGou1KYb1aYe4KfRLn,39,26,./downloaded_mp3/キム・ヒョンジュン_KISS KISS.mp3
androp,World.Words.Lights.,50,https://open.spotify.com/track/4G4tQ0qjQI9a3Jj5IWjvrt,38,5,./downloaded_mp3/androp_World.Words.Lights..mp3
コブクロ,蜜蜂,49,https://open.spotify.com/track/5Ln1zlt8t4q4hfZyCDj4Ei,59,17,./downloaded_mp3/コブクロ_蜜蜂.mp3
岩佐美咲,無人駅,46,https://open.spotify.com/track/3Oha7lr7mVSDyWXQOShGdz,13,5,./downloaded_mp3/岩佐美咲_無人駅.mp3
平原綾香,NOT A LOVE SONG,45,https://open.spotify.com/track/6ULyVLNqqlwTN5k3IbMy3n,43,5,./downloaded_mp3/平原綾香_NOT A LOVE SONG.mp3
EXILE,Rising Sun,44,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41,./downloaded_mp3/EXILE_Rising Sun.mp3
Aqua Timez,MASK,43,https://open.spotify.com/track/3YZjXndB9qLFFGlBbEJXO1,53,27,./downloaded_mp3/Aqua Timez_MASK.mp3
ナオト・インティライミ,Message,42,https://open.spotify.com/track/2GIJcEKvpp2Ria2XR2jdg7,46,37,./downloaded_mp3/ナオト・インティライミ_Message.mp3
浜崎あゆみ,how beautiful you are,38,https://open.spotify.com/track/1PiYNrk3qBhxjQgp0zrfGG,61,32,./downloaded_mp3/浜崎あゆみ_how beautiful you are.mp3
竹内まりや,いのちの歌,37,https://open.spotify.com/track/0dhG4A3Fs65pX39ZM2NINa,59,53,./downloaded_mp3/竹内まりや_いのちの歌.mp3
FUNKY MONKEY BABYS,この世界に生まれたわけ,32,https://open.spotify.com/track/3nKYr5dzYye6Imv7ZIbm0u,53,34,./downloaded_mp3/FUNKY MONKEY BABYS_この世界に生まれたわけ.mp3
クレイジーケンバンド,不良倶楽部,31,https://open.spotify.com/track/28aqoNZ1xZKqaIpogUQ0gF,40,11,./downloaded_mp3/クレイジーケンバンド_不良倶楽部.mp3
AI,ハピネス,27,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
Rake,フタリヒトツ,25,https://open.spotify.com/track/4UA5r1FPiY5dd5rgpSGTyu,41,6,./downloaded_mp3/Rake_フタリヒトツ.mp3
MONKEY MAJIK,HERO,22,https://open.spotify.com/track/1DB5WTp6ZeRvwZnK17yLxc,49,9,./downloaded_mp3/MONKEY MAJIK_HERO.mp3
トータス松本,ブランコ,21,https://open.spotify.com/track/3YBwjxpTaooib2jqA85bxV,32,11,./downloaded_mp3/トータス松本_ブランコ.mp3
高橋優,卒業,19,https://open.spotify.com/track/6qWRwhcwxJp8r684pP0FT9,49,12,./downloaded_mp3/高橋優_卒業.mp3
国生さゆり,バレンタイン・キッス,12,https://open.spotify.com/track/2N8hrhxDHw5RBdcQdIStwO,21,28,./downloaded_mp3/国生さゆり_バレンタイン・キッス.mp3
奥華子,シンデレラ,11,https://open.spotify.com/track/3d6zYKYsffGTrWGDfc04AX,40,15,./downloaded_mp3/奥華子_シンデレラ.mp3
堂島孝平,ハヤテ,6,https://open.spotify.com/track/03iCVF28qjP7cl0kKysqMJ,32,0,./downloaded_mp3/堂島孝平_ハヤテ.mp3
