アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
長山洋子,木曽の翌檜,60,https://open.spotify.com/track/3Bcu054fNgVnGgevrJmc9a,29,5
ねごと,sharp ♯,57,https://open.spotify.com/track/5GvQzJ462BgEdnZvUdhclb,31,34
水森かおり,ひとり長良川,56,https://open.spotify.com/track/2tu2yC5uJWHMnwrzLYg73b,29,14
クリープハイプ,オレンジ,51,https://open.spotify.com/track/1TMLJfQrNb4jxuX4lMmKDg,63,49
Heavenstamp,Decadence,49,https://open.spotify.com/track/7k5fdm8MIFrTouqmQnYOaG,12,4
シェネル,ストーリー,48,https://open.spotify.com/track/6Acq3WrZL6Yh5cnt0rWW1E,55,49
AKB48,GIVE ME FIVE!,46,https://open.spotify.com/track/2N5AQUkYb09nxNpUkNSC5x,56,40
エミ・マイヤー,オン・ザ・ロード,45,https://open.spotify.com/track/4GI759dWM4e31LjjzBjQJY,27,3
福山雅治,桜坂,44,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
家入レオ,Shine,43,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,51,44
THE RICECOOKERS,NAMInoYUKUSAKI,41,https://open.spotify.com/track/4VcNlcKcNG8GPcAluzyaSp,28,37
ハジ→,ずっと。,40,https://open.spotify.com/track/1NjvcuLZmlPAa4WyGAUwea,48,43
バニラビーンズ,チョコミントフレーバータイム,36,https://open.spotify.com/track/6xdCv5s4W0arsoFUB4xIIc,4,7
ソナーポケット,月火水木金土日。〜君に贈る歌〜,35,https://open.spotify.com/track/5nWkxGrxg4XnCFjh2cDxxL,41,29
AI,Beautiful Life,33,https://open.spotify.com/track/4plI2gd8aM6EowYmehQc9x,56,6
ORANGE RANGE,Hello Sunshine Hello Future,32,https://open.spotify.com/track/3bk3mYwYi4SU0JacUCf4sR,59,4
堂本剛,縁を結いて,31,https://open.spotify.com/track/3RyygNNLn1tpuehBnlpUaT,21,19
曽根由希江,ねぇ、どうして,24,https://open.spotify.com/track/3t3ORFChzwBexetYlHjnvG,3,2
UVERworld,7th Trigger,23,https://open.spotify.com/track/3ALiXA2sdQBuHotnGkEAoV,60,44
E-girls,One Two Three,22,https://open.spotify.com/track/757vXOoObaZq1urmBKdqkg,46,24
怒髪天,歩きつづけるかぎり,21,https://open.spotify.com/track/5BnQTyNBaYN647HQgAOEyr,33,25
Kis-My-Ft2,SHE! HER! HER!,20,https://open.spotify.com/track/1T1U7hqIHhpcMRPR7N8gZX,49,43
真木ことみ,なでしこの花のように,19,https://open.spotify.com/track/1g7Ce7Dq9MzB6CiYhx6hv4,12,2
Kalafina,to the beginning,18,https://open.spotify.com/track/5aZYyAIBmLSXTlez59ZvZ7,47,50
ももいろクローバーZ,猛烈宇宙交響曲・第七楽章「無限の愛」,12,https://open.spotify.com/track/2FJ0xupN6exwhS44c6Og2i,47,22
ナオト・インティライミ,君に逢いたかった,11,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,32
椎名慶治,お節介焼きの天使と悪魔と僕,9,https://open.spotify.com/track/0iniI92Q5TfGev1Riwu8dx,12,2
SUPER☆GiRLS,"1,000,000☆スマイル",8,https://open.spotify.com/track/1Jt7PFu4VEC0tL6K00MHGy,23,4
JUJU,桜雨,7,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,53,38
Ms.OOJA,Letter,6,https://open.spotify.com/track/0tKEHKT6qR6iB834jCJpGm,51,16
Def Tech,My Way,5,https://open.spotify.com/track/2ttzli3A7SOXUvMv69xEKs,47,58
