アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
斉藤和義,月光,38,https://open.spotify.com/track/3kRMCZnUeNTzyArxAdWgdN,53,32
桑田佳祐,100万年の幸せ!!,37,https://open.spotify.com/track/0xSURLXuMZHOFXW4CVp60c,57,47
AKB48,君のために僕は…,32,https://open.spotify.com/track/7mUmbZjcf1tYGaCoTks6iR,56,9
Hemenway,Escape,31,https://open.spotify.com/track/19jDGiuezpLTUAy90xnByO,27,30
DREAMS COME TRUE,時間旅行,30,https://open.spotify.com/track/2eWyAoFIJzX1tm5z2x4F0L,60,39
AI,ハピネス,25,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
aiko,くちびる,23,https://open.spotify.com/track/6EHse8ztE134s1dNFg8J1q,62,30
シシド・カフカ,デイドリームライダー,19,https://open.spotify.com/track/1l5nVs48wachKQIkPk3gaC,28,9
平井堅,告白,18,https://open.spotify.com/track/74mkhiuJ7ziIjvNb9AGFt6,55,38
BUMP OF CHICKEN,天体観測,17,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0,63,64
ジャンクフジヤマ,あの空の向こうがわへ,14,https://open.spotify.com/track/1LMuJryebLMtKK0bPYKdED,28,30
JUJU,ただいま,12,https://open.spotify.com/track/52ypN58CxtiGob2LmhzQt4,53,36
ケツメイシ,LOVE LOVE Summer,11,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,56,39
ナノ,Now or Never,8,https://open.spotify.com/track/5zdqUsoG9q9OF0G9WdEp27,44,38
きゃりーぱみゅぱみゅ,おねだり44℃,5,https://open.spotify.com/track/0YA7Rw6MPUVDay0PSPtALy,51,21
豊崎愛生,シロツメクサ,3,https://open.spotify.com/track/7IqQnOaG7SZlk5BRn24tYW,16,3
きゃりーぱみゅぱみゅ,PONPONPON,1,https://open.spotify.com/track/1c6C2wg7PRbPBRRUaEvheC,51,54
