アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
みきとP,ロキ,16,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38
桑田佳祐 & The Pin Boys,レッツゴーボウリング,15,https://open.spotify.com/track/5Vs0fCgVhpEyZ4PL4Xag8l,14,20
ポルカドットスティングレイ,ヒミツ,13,https://open.spotify.com/track/0LbiU2d9OhBPKnJrre1hO8,48,42
KinKi Kids,会いたい、会いたい、会えない。,12,https://open.spotify.com/track/5KRjkjwSQjVPU09Xp5JAlg,55,24
ヤバイTシャツ屋さん,かわE,11,https://open.spotify.com/track/2ONi14mdKpYBpbC5bIq3Dl,45,48
TWICE,What is Love?,10,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43
Official髭男dism,Stand By You,9,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
BTS (防弾少年団),DNA,8,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72
TWICE,Dance The Night Away,7,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57
TWICE,TT,6,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
Little Glee Monster,世界はあなたに笑いかけている,5,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
東方神起,Jealous,4,https://open.spotify.com/track/5dy0nfzVWeUVAsgrCdjtYN,53,21
あいみょん,生きていたんだよな,2,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51
