アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
井上苑子,ナツコイ,62,https://open.spotify.com/track/5IgPpRZUGjnxGeezCibodM,58,42,./downloaded_mp3/井上苑子_ナツコイ.mp3
宇多田ヒカル,花束を君に,60,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65,./downloaded_mp3/宇多田ヒカル_花束を君に.mp3
秦基博,ひまわりの約束,59,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
スピッツ,醒めない,58,https://open.spotify.com/track/4DcIaaMiQiwGoz71v2q0r4,66,41,./downloaded_mp3/スピッツ_醒めない.mp3
三代目 J Soul Brothers from EXILE TRIBE,MUGEN ROAD,56,https://open.spotify.com/track/21lY6lbHh12V7IstM6WlSv,55,41,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_MUGEN ROAD.mp3
GLIM SPANKY,怒りをくれよ,55,https://open.spotify.com/track/2FXtYLpJKHEbtLuCDGpRrr,43,47,./downloaded_mp3/GLIM SPANKY_怒りをくれよ.mp3
RADWIMPS,前前前世,53,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
Perfume,FLASH,52,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
大原櫻子,大好き,51,https://open.spotify.com/track/59DxJYdRVA1SGwAhNpigTi,40,36,./downloaded_mp3/大原櫻子_大好き.mp3
WANIMA,ともに,50,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
E-girls,E.G. summer RIDER,49,https://open.spotify.com/track/1Kjomih1JxeJWHw1lHP51o,47,34,./downloaded_mp3/E-girls_E.G. summer RIDER.mp3
家入レオ,僕たちの未来,48,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41,./downloaded_mp3/家入レオ_僕たちの未来.mp3
NMB48,僕はいない,46,https://open.spotify.com/track/14aFLv3GmiRQhd2UyNQ6fh,39,29,./downloaded_mp3/NMB48_僕はいない.mp3
桑田佳祐,大河の一滴,45,https://open.spotify.com/track/3HlNC7qZKiBTwOBoH7Ogfg,57,31,./downloaded_mp3/桑田佳祐_大河の一滴.mp3
VIXX,花風,43,https://open.spotify.com/track/5h2tNoLkRkmr4wNGBlCcWV,45,2,./downloaded_mp3/VIXX_花風.mp3
miwa,Princess,42,https://open.spotify.com/track/3Nvw8ErCjnc6bfaZT6el3y,53,18,./downloaded_mp3/miwa_Princess.mp3
E-girls,STRAWBERRY サディスティック,40,https://open.spotify.com/track/1M3fE6dvQRfCQpocmR3MHx,47,28,./downloaded_mp3/E-girls_STRAWBERRY サディスティック.mp3
[Alexandros],ワタリドリ,39,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
星野源,SUN,38,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
KinKi Kids,薔薇と太陽,36,https://open.spotify.com/track/77bTaeYbGZmhC7hxLuRkjS,55,37,./downloaded_mp3/KinKi Kids_薔薇と太陽.mp3
BIGBANG,BANG BANG BANG,34,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
EXO,Monster,33,https://open.spotify.com/track/7GbUWl6qLW1gdngbEV2WDJ,68,65,./downloaded_mp3/EXO_Monster.mp3
AKB48,365日の紙飛行機,32,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
藍井エイル,翼,30,https://open.spotify.com/track/5SkZRPhrXieDDT5LIWkiDB,49,37,./downloaded_mp3/藍井エイル_翼.mp3
10-FEET,アンテナラスト,29,https://open.spotify.com/track/0RfWTI5UBTzqNGW5ZMgbBh,54,38,./downloaded_mp3/10-FEET_アンテナラスト.mp3
RADIO FISH,PERFECT HUMAN,26,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47,./downloaded_mp3/RADIO FISH_PERFECT HUMAN.mp3
AAA,恋音と雨空,18,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
Aimer(エメ),蝶々結び,17,https://open.spotify.com/track/3HxJaKzob7tdcr4qmqfR1d,66,55,./downloaded_mp3/Aimer(エメ)_蝶々結び.mp3
back number,僕の名前を,16,https://open.spotify.com/track/1ItBHdeRsG8V46bgdA9ULI,77,55,./downloaded_mp3/back number_僕の名前を.mp3
BIGBANG,FANTASTIC BABY,15,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
back number,黒い猫の歌,14,https://open.spotify.com/track/3Dr81TbTZJr9ckZn0iCT5C,77,42,./downloaded_mp3/back number_黒い猫の歌.mp3
SKE48,チキンLINE,13,https://open.spotify.com/track/3nJzhZA4NFD0B7JNACgxT6,33,14,./downloaded_mp3/SKE48_チキンLINE.mp3
SKE48,金の愛、銀の愛,11,https://open.spotify.com/track/2UDcHhOrCHwnCfzgjF931x,33,13,./downloaded_mp3/SKE48_金の愛、銀の愛.mp3
SawanoHiroyuki[nZk]:Tielle,Into the Sky,6,https://open.spotify.com/track/24BcGYViz1fPTXgqpp1sel,61,48,./downloaded_mp3/SawanoHiroyuki[nZk]:Tielle_Into the Sky.mp3
UVERworld,WE ARE GO,5,https://open.spotify.com/track/6D8DP9JQBRSRcn3lm6AVCF,60,24,./downloaded_mp3/UVERworld_WE ARE GO.mp3
ポルノグラフィティ,THE DAY,4,https://open.spotify.com/track/3wWPWoE2b7enVy5SIqMqm9,62,57,./downloaded_mp3/ポルノグラフィティ_THE DAY.mp3
