アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BIGBANG,FANTASTIC BABY,80,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
乃木坂46,ハルジオンが咲く頃,78,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,61,38,./downloaded_mp3/乃木坂46_ハルジオンが咲く頃.mp3
山崎まさよし,空へ,77,https://open.spotify.com/track/3Pc2cdBL5C7IzgegipE5Ln,49,45,./downloaded_mp3/山崎まさよし_空へ.mp3
GReeeeN,夢,74,https://open.spotify.com/track/19EYSnWJObYwZbpYvDBbUP,62,39,./downloaded_mp3/GReeeeN_夢.mp3
A応P,全力バタンキュー,73,https://open.spotify.com/track/3NvTAvoxc5kNr6kYTz1ypk,32,35,./downloaded_mp3/A応P_全力バタンキュー.mp3
コブクロ,未来,70,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
さユり,それは小さな光のような,68,https://open.spotify.com/track/7FOeR1X65DEG4KjpVhNC4Z,52,51,./downloaded_mp3/さユり_それは小さな光のような.mp3
秦基博,ひまわりの約束,67,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
EXILE,道,66,https://open.spotify.com/track/6fZhokT7ADLeCcOyKL914T,60,57,./downloaded_mp3/EXILE_道.mp3
GENERATIONS from EXILE TRIBE,AGEHA,64,https://open.spotify.com/track/0TXCOsFk3sidzHIrctvwdT,52,28,./downloaded_mp3/GENERATIONS from EXILE TRIBE_AGEHA.mp3
E-girls,DANCE WITH ME NOW!,63,https://open.spotify.com/track/4LHwPHS2smReI4x1WRGnpJ,47,38,./downloaded_mp3/E-Girls_DANCE WITH ME NOW!.mp3
ケツメイシ,さらば涙,60,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42,./downloaded_mp3/ケツメイシ_さらば涙.mp3
橋本環奈,セーラー服と機関銃,58,https://open.spotify.com/track/5DmQyyNb0YpCiavFGjLDyY,8,19,./downloaded_mp3/橋本環奈_セーラー服と機関銃.mp3
家入レオ,Hello To The World,55,https://open.spotify.com/track/5mWOGk8JFr304ZOnDTiy56,52,20,./downloaded_mp3/家入レオ_Hello To The World.mp3
レミオロメン,3月9日,52,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
EXILE,Ki・mi・ni・mu・chu,51,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43,./downloaded_mp3/EXILE_Ki・mi・ni・mu・chu.mp3
BTOB,Dear Bride,49,https://open.spotify.com/track/1hszboEN6IRxriuvAahVab,53,12,./downloaded_mp3/BTOB_Dear Bride.mp3
HOWL BE QUIET,MONSTER WORLD,47,https://open.spotify.com/track/6Q3aw55ZHgScgqVE5FDFOx,24,22,./downloaded_mp3/HOWL BE QUIET_MONSTER WORLD.mp3
ハジ→,絆。,45,https://open.spotify.com/track/5culReQtw74szjYkOOcluw,48,34,./downloaded_mp3/ハジ→_絆。.mp3
Perfume,FLASH,44,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
aiko,もっと,42,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46,./downloaded_mp3/aiko_もっと.mp3
サカナクション,新宝島,40,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
AKB48,君はメロディー,38,https://open.spotify.com/track/2H95JsPPB6ZmV0Ji1CTgQf,56,36,./downloaded_mp3/AKB48_君はメロディー.mp3
ONE OK ROCK,Always coming back,37,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44,./downloaded_mp3/ONE OK ROCK_Always coming back.mp3
BUMP OF CHICKEN,Butterfly,36,https://open.spotify.com/track/2L0B42R9RNk5Wx23ZCqglF,64,44,./downloaded_mp3/BUMP OF CHICKEN_Butterfly.mp3
A応P,はなまるぴっぴはよいこだけ,35,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37,./downloaded_mp3/A応P_はなまるぴっぴはよいこだけ.mp3
UNISON SQUARE GARDEN,シュガーソングとビターステップ,33,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57,./downloaded_mp3/UNISON SQUARE GARDEN_シュガーソングとビターステップ.mp3
WHITE JAM,咲かないで,31,https://open.spotify.com/track/09CpBd4GdCrcz5M72FFm7Y,41,36,./downloaded_mp3/WHITE JAM_咲かないで.mp3
AAA,恋音と雨空,29,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
AAA,愛してるのに、愛せない,25,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,55,49,./downloaded_mp3/AAA_愛してるのに、愛せない.mp3
ONE OK ROCK,The Beginning,24,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
SEKAI NO OWARI,RPG,22,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
Kiroro,Best Friend,21,https://open.spotify.com/track/3zYklKjGLqqliuuY7iBprG,48,55,./downloaded_mp3/Kiroro_Best Friend.mp3
AKB48,唇にBe My Baby,19,https://open.spotify.com/track/2Rz8KASPAOOnJJrZnnkeaY,56,26,./downloaded_mp3/AKB48_唇にBe My Baby.mp3
HY,366日,18,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66,./downloaded_mp3/HY_366日.mp3
スキマスイッチ,奏(かなで),16,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
ASIAN KUNG-FU GENERATION,Re:Re:,14,https://open.spotify.com/track/0WaaPFt4Qy8sVfxKz43bCD,61,62,./downloaded_mp3/ASIAN KUNG-FU GENERATION_Re:Re:.mp3
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,13,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Summer Madness.mp3
MAN WITH A MISSION,Memories,12,https://open.spotify.com/track/4NiFQWTMdFD0DjHkOQJK4r,60,44,./downloaded_mp3/MAN WITH A MISSION_Memories.mp3
GReeeeN,キセキ,11,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
西野カナ,好き,9,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48,./downloaded_mp3/西野カナ_好き.mp3
雨のパレード,Tokyo,7,https://open.spotify.com/track/60To99qb1JAoQ0F6iclxQn,29,30,./downloaded_mp3/雨のパレード_Tokyo.mp3
Superfly,黒い雫,3,https://open.spotify.com/track/3TkIvIvQAHq2mKwysQGPj4,59,28,./downloaded_mp3/Superfly_黒い雫.mp3
BABYMETAL,KARATE,2,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34,./downloaded_mp3/BABYMETAL_KARATE.mp3
AI,ハピネス,1,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
