アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AAA,恋音と雨空,59,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
UNISON SQUARE GARDEN,シュガーソングとビターステップ,58,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57,./downloaded_mp3/UNISON SQUARE GARDEN_シュガーソングとビターステップ.mp3
AKB48,唇にBe My Baby,57,https://open.spotify.com/track/2Rz8KASPAOOnJJrZnnkeaY,56,26,./downloaded_mp3/AKB48_唇にBe My Baby.mp3
back number,ヒロイン,54,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
サカナクション,新宝島,53,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
秦基博,スミレ,51,https://open.spotify.com/track/2q3ZQMkxmBYlNqDSQw6bgI,57,40,./downloaded_mp3/秦基博_スミレ.mp3
E-girls,Follow Me,50,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,47,52,./downloaded_mp3/E-girls_Follow Me.mp3
LACCO TOWER,薄紅,49,https://open.spotify.com/track/2g7l5je41u1zIt5qx3QLsr,29,18,./downloaded_mp3/LACCO TOWER_薄紅.mp3
星野源,時よ,45,https://open.spotify.com/track/72CAbDIuiTIerMusyaQ0hv,66,50,./downloaded_mp3/星野源_時よ.mp3
Happiness,Sexy Young Beautiful,41,https://open.spotify.com/track/6GMlSSJjIqFyS2ZT7E1MwR,25,24,./downloaded_mp3/Happiness_Sexy Young Beautiful.mp3
MACO,恋心,37,https://open.spotify.com/track/0G92jG8LLKQcxnolbg5YTJ,41,25,./downloaded_mp3/MACO_恋心.mp3
ONE OK ROCK,The Beginning,35,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,32,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,55,39,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Feel So Alive.mp3
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,31,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Summer Madness.mp3
稲葉浩志,羽,29,https://open.spotify.com/track/6iBWf3UnEdcHwdWKk8emh2,41,41,./downloaded_mp3/稲葉浩志_羽.mp3
Perfume,チョコレイト・ディスコ,28,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42,./downloaded_mp3/Perfume_チョコレイト・ディスコ.mp3
aiko,もっと,27,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46,./downloaded_mp3/aiko_もっと.mp3
back number,クリスマスソング,26,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
三山ひろし,四万十川,25,https://open.spotify.com/track/5AmNG76zjRUboeRdYWcAmW,31,22,./downloaded_mp3/三山ひろし_四万十川.mp3
Superfly,黒い雫,24,https://open.spotify.com/track/3TkIvIvQAHq2mKwysQGPj4,59,28,./downloaded_mp3/Superfly_黒い雫.mp3
Suchmos,STAY TUNE,23,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
AAA,愛してるのに、愛せない,22,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,55,49,./downloaded_mp3/AAA_愛してるのに、愛せない.mp3
西野カナ,好き,21,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48,./downloaded_mp3/西野カナ_好き.mp3
ゲスの極み乙女。,私以外私じゃないの,19,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
MAN WITH A MISSION,Raise your flag,15,https://open.spotify.com/track/0zz23sDNfQ0onyVh80GwqF,60,55,./downloaded_mp3/MAN WITH A MISSION_Raise your flag.mp3
スキマスイッチ,奏(かなで),14,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,Share The Love,12,https://open.spotify.com/track/1qWEBBmhX8A8eTEYyRJpK8,25,41,./downloaded_mp3/THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE_Share The Love.mp3
西野カナ,No.1,10,https://open.spotify.com/track/5NjyfwnaayMQRN5s40lYzx,63,51,./downloaded_mp3/西野カナ_No.1.mp3
BUMP OF CHICKEN,"Hello,world!",7,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,64,58,"./downloaded_mp3/BUMP OF CHICKEN_Hello,world!.mp3"
THE YELLOW MONKEY,ALRIGHT,5,https://open.spotify.com/track/5zuCYFR6xBbenzO9ffPZeS,50,36,./downloaded_mp3/THE YELLOW MONKEY_ALRIGHT.mp3
BUMP OF CHICKEN,ray,2,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,64,56,./downloaded_mp3/BUMP OF CHICKEN_ray.mp3
