アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BTS (防弾少年団),FIRE,15,https://open.spotify.com/track/6bYJAOHKCvy9cSEAUR8NvG,86,38,./downloaded_mp3/BTS (防弾少年団)_FIRE.mp3
鈴木このみ,Redo,14,https://open.spotify.com/track/7ADZ8mKoPLV1VugJVcJDUr,53,42,./downloaded_mp3/鈴木このみ_Redo.mp3
コブクロ,未来,12,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
ONE OK ROCK,完全感覚Dreamer,11,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61,./downloaded_mp3/ONE OK ROCK_完全感覚Dreamer.mp3
AAA,恋音と雨空,10,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
西内まりや,Chu Chu,8,https://open.spotify.com/track/6lup5SeRCkO1cnnPcTKJCh,23,17,./downloaded_mp3/西内まりや_Chu Chu.mp3
chay,それでしあわせ,7,https://open.spotify.com/track/1gVbKOMVY3y8vMikjy7bWK,40,26,./downloaded_mp3/chay_それでしあわせ.mp3
AKB48,365日の紙飛行機,6,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
CNBLUE,Puzzle,5,https://open.spotify.com/track/4FetFpsh8F2fDhSV7mzphy,53,20,./downloaded_mp3/CNBLUE_Puzzle.mp3
スピッツ,ロビンソン,2,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws,66,67,./downloaded_mp3/スピッツ_ロビンソン.mp3
BABYMETAL,KARATE,1,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34,./downloaded_mp3/BABYMETAL_KARATE.mp3
