アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
MYTH & ROID,STYX HELIX,65,https://open.spotify.com/track/1Yk45PoADktIxOGO5cPpeC,55,42,./downloaded_mp3/MYTH & ROID_STYX HELIX.mp3
感覚ピエロ,拝啓、いつかの君へ,64,https://open.spotify.com/track/4enf9AFG9VkUN6iKphiQQL,48,40,./downloaded_mp3/感覚ピエロ_拝啓、いつかの君へ.mp3
E-girls,STRAWBERRY サディスティック,62,https://open.spotify.com/track/1M3fE6dvQRfCQpocmR3MHx,47,28,./downloaded_mp3/E-girls_STRAWBERRY サディスティック.mp3
平井堅,魔法って言っていいかな?,58,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,56,47,./downloaded_mp3/平井堅_魔法って言っていいかな?.mp3
井上苑子,ナツコイ,55,https://open.spotify.com/track/5IgPpRZUGjnxGeezCibodM,58,42,./downloaded_mp3/井上苑子_ナツコイ.mp3
BIGBANG,BANG BANG BANG,53,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
chay,それでしあわせ,52,https://open.spotify.com/track/1gVbKOMVY3y8vMikjy7bWK,40,26,./downloaded_mp3/chay_それでしあわせ.mp3
西野カナ,トリセツ,51,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
GENERATIONS from EXILE TRIBE,涙,49,https://open.spotify.com/track/30qeocnAJxvIQLWSbv8Awx,52,41,./downloaded_mp3/GENERATIONS from EXILE TRIBE_涙.mp3
桑田佳祐,大河の一滴,48,https://open.spotify.com/track/3HlNC7qZKiBTwOBoH7Ogfg,57,31,./downloaded_mp3/桑田佳祐_大河の一滴.mp3
ブンブンサテライツ,LAY YOUR HANDS ON ME,47,https://open.spotify.com/track/1F34Gu9yLlQicDJ9Pud9Ua,33,24,./downloaded_mp3/ブンブンサテライツ_LAY YOUR HANDS ON ME.mp3
いきものがかり,Sweet! Sweet! Music!,46,https://open.spotify.com/track/0iMWiphA2KKGifFogU1MNQ,63,25,./downloaded_mp3/いきものがかり_Sweet! Sweet! Music!.mp3
星野源,SUN,44,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
秦基博,ひまわりの約束,41,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
西内まりや,Chu Chu,40,https://open.spotify.com/track/6lup5SeRCkO1cnnPcTKJCh,23,17,./downloaded_mp3/西内まりや_Chu Chu.mp3
Hey!Say!JUMP,真剣SUNSHINE,39,https://open.spotify.com/track/5BEHPRiHxDEuVVYajjxlEs,57,33,./downloaded_mp3/Hey!Say!JUMP_真剣SUNSHINE.mp3
HARUHI,ひずみ,38,https://open.spotify.com/track/1B2dsxhiNChPRUPlxyhHck,12,21,./downloaded_mp3/HARUHI_ひずみ.mp3
ハナレグミ,深呼吸,37,https://open.spotify.com/track/67cJ60aXMxPR2e3cjplRAb,49,45,./downloaded_mp3/ハナレグミ_深呼吸.mp3
ケツメイシ,さらば涙,36,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42,./downloaded_mp3/ケツメイシ_さらば涙.mp3
BIGBANG,FANTASTIC BABY,35,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
Little Glee Monster,My Best Friend,34,https://open.spotify.com/track/5kgMkKZpKFbZ8LSMF7moYM,54,34,./downloaded_mp3/Little Glee Monster_My Best Friend.mp3
TrySail,High Free Spirits,33,https://open.spotify.com/track/5YEG7E2bTb59guO3kzR58M,40,34,./downloaded_mp3/TrySail_High Free Spirits.mp3
きゃりーぱみゅぱみゅ,最&高,30,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,52,35,./downloaded_mp3/きゃりーぱみゅぱみゅ_最&高.mp3
JUJU,やさしさで溢れるように,28,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50,./downloaded_mp3/JUJU_やさしさで溢れるように.mp3
浦島太郎(桐谷健太),海の声,27,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
AZALEA,トリコリコPLEASE!!,26,https://open.spotify.com/track/6d3G58cEHrqIMyDKaMuRu3,26,26,./downloaded_mp3/AZALEA_トリコリコPLEASE!!.mp3
スピッツ,みなと,25,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,66,48,./downloaded_mp3/スピッツ_みなと.mp3
V6,Beautiful World,24,https://open.spotify.com/track/6mYWN9ftuetmeGkmwsERwJ,56,26,./downloaded_mp3/V6_Beautiful World.mp3
コブクロ,未来,21,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
ONE OK ROCK,The Beginning,20,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
TWICE,CHEER UP,17,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
aiko,もっと,14,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46,./downloaded_mp3/aiko_もっと.mp3
AKB48,365日の紙飛行機,7,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
[Alexandros],ワタリドリ,5,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
斉藤和義,マディウォーター,3,https://open.spotify.com/track/2Luqh6TEqvndFguF8Ps6RS,53,15,./downloaded_mp3/斉藤和義_マディウォーター.mp3
フレデリック,オンリーワンダー,1,https://open.spotify.com/track/3HZ0BwTVMck7plmA4HbeFr,53,45,./downloaded_mp3/フレデリック_オンリーワンダー.mp3
