アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
欅坂46,サイレントマジョリティー,81,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
星野源,SUN,77,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
BoA,メリクリ,74,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58,./downloaded_mp3/BoA_メリクリ.mp3
西野カナ,Dear Bride,72,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49,./downloaded_mp3/西野カナ_Dear Bride.mp3
桑田佳祐,君への手紙,70,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35,./downloaded_mp3/桑田佳祐_君への手紙.mp3
ONE OK ROCK,I was King,68,https://open.spotify.com/track/0LwktKzh7qjyrWpcrUsqhn,71,51,./downloaded_mp3/ONE OK ROCK_I was King.mp3
THE YELLOW MONKEY,砂の塔,67,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,42,./downloaded_mp3/THE YELLOW MONKEY_砂の塔.mp3
GENERATIONS from EXILE TRIBE,PIERROT,66,https://open.spotify.com/track/0EMXXQ6kArfbjjjYSTbcEx,52,33,./downloaded_mp3/GENERATIONS from EXILE TRIBE_PIERROT.mp3
雨のパレード,stage,65,https://open.spotify.com/track/6CMdOxcmCn4FzeJdxuzScq,29,9,./downloaded_mp3/雨のパレード_stage.mp3
AKB48,ハイテンション,61,https://open.spotify.com/track/6HO8dt9rpLxfHDmZnOxy4d,56,30,./downloaded_mp3/AKB48_ハイテンション.mp3
Hi-STANDARD,You Can't Hurry Love,60,https://open.spotify.com/track/4uozLNiScLC3ubTRICSK9X,50,38,./downloaded_mp3/Hi-STANDARD_You Can't Hurry Love.mp3
ナオト・インティライミ,夢のありか,57,https://open.spotify.com/track/6ZyyYlXorbVteQFHYjjAtf,46,28,./downloaded_mp3/ナオト・インティライミ_夢のありか.mp3
Suchmos,STAY TUNE,56,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
TWICE,TT,55,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
GReeeeN,キセキ,54,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
桑田佳祐,白い恋人達,53,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60,./downloaded_mp3/桑田佳祐_白い恋人達.mp3
DEAN FUJIOKA,History Maker,51,https://open.spotify.com/track/388Goi8izhV978LfGi0AQM,39,34,./downloaded_mp3/DEAN FUJIOKA_History Maker.mp3
浦島太郎(桐谷健太),海の声,48,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
B'z,いつかのメリークリスマス,46,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53,./downloaded_mp3/B'z_いつかのメリークリスマス.mp3
THE RAMPAGE from EXILE TRIBE,Lightning,44,https://open.spotify.com/track/4pvNFdAMj4doTDCPVvK6hI,51,36,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_Lightning.mp3
さユり,フラレガイガール,39,https://open.spotify.com/track/79i3cvW2LUR6vmZpMxezJ5,52,43,./downloaded_mp3/さユり_フラレガイガール.mp3
back number,ヒロイン,38,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
清水翔太,My Boo,37,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61,./downloaded_mp3/清水翔太_My Boo.mp3
ONE OK ROCK,Wherever you are,36,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
宇多田ヒカル,花束を君に,34,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65,./downloaded_mp3/宇多田ヒカル_花束を君に.mp3
[Alexandros],SNOW SOUND,33,https://open.spotify.com/track/2S9viKFIDpk0NcbpO2OOVM,58,39,./downloaded_mp3/[Alexandros]_SNOW SOUND.mp3
Superfly,99,31,https://open.spotify.com/track/3t1M7SkoBzSk5sXt3BLsFo,59,36,./downloaded_mp3/Superfly_99.mp3
AI,ハピネス,30,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
JY,好きな人がいること,28,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53,./downloaded_mp3/JY_好きな人がいること.mp3
RADWIMPS,スパークル,25,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64,./downloaded_mp3/RADWIMPS_スパークル.mp3
稲垣潤一,クリスマスキャロルの頃には,22,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,46,49,./downloaded_mp3/稲垣潤一_クリスマスキャロルの頃には.mp3
NEWS,EMMA,20,https://open.spotify.com/track/7w0xCG4Er4qQqABchk5Um7,54,30,./downloaded_mp3/NEWS_EMMA.mp3
E-girls,Go! Go! Let's Go!,19,https://open.spotify.com/track/5axCdl0FA6hCg0LtdOhxW5,47,18,./downloaded_mp3/E-girls_Go! Go! Let's Go!.mp3
林部智史,あいたい,18,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,33,29,./downloaded_mp3/林部智史_あいたい.mp3
西野カナ,トリセツ,17,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
Anly,カラノココロ,16,https://open.spotify.com/track/3uXKEQTzOngrZ1WWyMzuqO,44,57,./downloaded_mp3/Anly_カラノココロ.mp3
ONE OK ROCK,Taking Off,14,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51,./downloaded_mp3/ONE OK ROCK_Taking Off.mp3
星野源,時よ,13,https://open.spotify.com/track/72CAbDIuiTIerMusyaQ0hv,66,50,./downloaded_mp3/星野源_時よ.mp3
清木場俊介,友へ,12,https://open.spotify.com/track/4C8fEiB1RG7CVKGkkJqL0q,36,29,./downloaded_mp3/清木場俊介_友へ.mp3
欅坂46,世界には愛しかない,10,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42,./downloaded_mp3/欅坂46_世界には愛しかない.mp3
松任谷由実,恋人がサンタクロース,9,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54,./downloaded_mp3/松任谷由実_恋人がサンタクロース.mp3
E-girls,Merry × Merry Xmas★,8,https://open.spotify.com/track/5EWkb2pHVzPeJlJlETUI06,47,39,./downloaded_mp3/E-girls_Merry × Merry Xmas★.mp3
BIGBANG,BANG BANG BANG,6,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
秦基博,ひまわりの約束,5,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
JUJU,believe believe,3,https://open.spotify.com/track/7qix55bLcHItbudxwJuVfg,54,33,./downloaded_mp3/JUJU_believe believe.mp3
AKB48,365日の紙飛行機,1,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
