アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
鈴木このみ,Redo,34,https://open.spotify.com/track/7ADZ8mKoPLV1VugJVcJDUr,53,42,./downloaded_mp3/鈴木このみ_Redo.mp3
TWICE,CHEER UP,33,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
Little Glee Monster,My Best Friend,31,https://open.spotify.com/track/5kgMkKZpKFbZ8LSMF7moYM,54,34,./downloaded_mp3/Little Glee Monster_My Best Friend.mp3
CNBLUE,Puzzle,29,https://open.spotify.com/track/4FetFpsh8F2fDhSV7mzphy,53,20,./downloaded_mp3/CNBLUE_Puzzle.mp3
中島みゆき,糸,28,https://open.spotify.com/track/06m8KKTa6rAYJ5I6l2gZgS,54,57,./downloaded_mp3/中島みゆき_糸.mp3
[Alexandros],ワタリドリ,25,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
秦基博,ひまわりの約束,24,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
いきものがかり,Sweet! Sweet! Music!,23,https://open.spotify.com/track/0iMWiphA2KKGifFogU1MNQ,63,25,./downloaded_mp3/いきものがかり_Sweet! Sweet! Music!.mp3
BIGBANG,FANTASTIC BABY,22,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
浦島太郎(桐谷健太),海の声,18,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
ラックライフ,名前を呼ぶよ,17,https://open.spotify.com/track/2X5G59k37QhfMy9Hk45Gef,46,41,./downloaded_mp3/ラックライフ_名前を呼ぶよ.mp3
大原櫻子,大好き,11,https://open.spotify.com/track/59DxJYdRVA1SGwAhNpigTi,40,36,./downloaded_mp3/大原櫻子_大好き.mp3
宇多田ヒカル,真夏の通り雨,8,https://open.spotify.com/track/5RBDrY6VWBo4zHqajx8mLw,73,50,./downloaded_mp3/宇多田ヒカル_真夏の通り雨.mp3
コブクロ,未来,7,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
ワルキューレ,いけないボーダーライン,6,https://open.spotify.com/track/0OYGXK8T2oyWBSsehn44g9,43,44,./downloaded_mp3/ワルキューレ_いけないボーダーライン.mp3
AAA,恋音と雨空,5,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
サカナクション,新宝島,4,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
ONE OK ROCK,The Beginning,1,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
