アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,君はメロディー,46,https://open.spotify.com/track/2H95JsPPB6ZmV0Ji1CTgQf,56,36,./downloaded_mp3/AKB48_君はメロディー.mp3
西野カナ,あなたの好きなところ,44,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50,./downloaded_mp3/西野カナ_あなたの好きなところ.mp3
RADIO FISH,PERFECT HUMAN,43,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47,./downloaded_mp3/RADIO FISH_PERFECT HUMAN.mp3
ONE OK ROCK,完全感覚Dreamer,41,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61,./downloaded_mp3/ONE OK ROCK_完全感覚Dreamer.mp3
EXILE,Ki・mi・ni・mu・chu,40,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43,./downloaded_mp3/EXILE_Ki・mi・ni・mu・chu.mp3
コブクロ,未来,38,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
GReeeeN,始まりの唄,35,https://open.spotify.com/track/6mpGt65kBVdfAsahsHF5PM,62,41,./downloaded_mp3/GReeeeN_始まりの唄.mp3
A応P,はなまるぴっぴはよいこだけ,32,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37,./downloaded_mp3/A応P_はなまるぴっぴはよいこだけ.mp3
ONE OK ROCK,The Beginning,29,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
KEYTALK,HELLO WONDERLAND,28,https://open.spotify.com/track/6coiT86zuLj5C7bWinl6ZE,38,22,./downloaded_mp3/KEYTALK_HELLO WONDERLAND.mp3
ASIAN KUNG-FU GENERATION,Re:Re:,27,https://open.spotify.com/track/0WaaPFt4Qy8sVfxKz43bCD,61,62,./downloaded_mp3/ASIAN KUNG-FU GENERATION_Re:Re:.mp3
スキマスイッチ,奏(かなで),24,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
A応P,全力バタンキュー,23,https://open.spotify.com/track/3NvTAvoxc5kNr6kYTz1ypk,32,35,./downloaded_mp3/A応P_全力バタンキュー.mp3
UNISON SQUARE GARDEN,シュガーソングとビターステップ,20,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57,./downloaded_mp3/UNISON SQUARE GARDEN_シュガーソングとビターステップ.mp3
秦基博,スミレ,18,https://open.spotify.com/track/2q3ZQMkxmBYlNqDSQw6bgI,57,40,./downloaded_mp3/秦基博_スミレ.mp3
三代目 J Soul Brothers from EXILE TRIBE,BRIGHT,17,https://open.spotify.com/track/3nmwTWoxOHlZ89Z8OBeBfc,55,31,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_BRIGHT.mp3
9mm Parabellum Bullet,Lost!!,15,https://open.spotify.com/track/3yiTDaGqHx46tZemetaxg7,43,14,./downloaded_mp3/9mm Parabellum Bullet_Lost!!.mp3
NMB48,甘噛み姫,12,https://open.spotify.com/track/0WaengKDHyFCdJF4chcKja,39,21,./downloaded_mp3/NMB48_甘噛み姫.mp3
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,10,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Summer Madness.mp3
AAA,恋音と雨空,9,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
BUMP OF CHICKEN,Butterfly,7,https://open.spotify.com/track/2L0B42R9RNk5Wx23ZCqglF,64,44,./downloaded_mp3/BUMP OF CHICKEN_Butterfly.mp3
一青窈,ハナミズキ,5,https://open.spotify.com/track/28NV7pexaSrgQqxize1rav,48,55,./downloaded_mp3/一青窈_ハナミズキ.mp3
