アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
林部智史,あいたい,41,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,33,29,./downloaded_mp3/林部智史_あいたい.mp3
嵐,Power of the Paradise,35,https://open.spotify.com/track/1GlWT1gs1Ecqba0UuEfpVe,66,33,./downloaded_mp3/嵐_Power of the Paradise.mp3
[Alexandros],Feel like,33,https://open.spotify.com/track/5G0dqqXFlicTj6cMIy5EIF,58,37,./downloaded_mp3/[Alexandros]_Feel like.mp3
DEAN FUJIOKA,History Maker,32,https://open.spotify.com/track/388Goi8izhV978LfGi0AQM,39,34,./downloaded_mp3/DEAN FUJIOKA_History Maker.mp3
欅坂46,サイレントマジョリティー,31,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
AKB48,ハイテンション,30,https://open.spotify.com/track/6HO8dt9rpLxfHDmZnOxy4d,56,30,./downloaded_mp3/AKB48_ハイテンション.mp3
RADWIMPS,夢灯籠,28,https://open.spotify.com/track/7swTJOnvm3zEg7QdmJs52T,75,63,./downloaded_mp3/RADWIMPS_夢灯籠.mp3
秦基博,70億のピース,26,https://open.spotify.com/track/4Dzbe4mOffgDuKZXX6W0sZ,57,29,./downloaded_mp3/秦基博_70億のピース.mp3
宇多田ヒカル,花束を君に,24,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65,./downloaded_mp3/宇多田ヒカル_花束を君に.mp3
Superfly,99,22,https://open.spotify.com/track/3t1M7SkoBzSk5sXt3BLsFo,59,36,./downloaded_mp3/Superfly_99.mp3
秦基博,ひまわりの約束,20,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
西野カナ,トリセツ,19,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
Happiness,Ordinary Girls,15,https://open.spotify.com/track/1gQb1B2dgZWCBzhCMRALLg,25,27,./downloaded_mp3/Happiness_Ordinary Girls.mp3
スキマスイッチ,奏(かなで),14,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
[Alexandros],ワタリドリ,13,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
梅林太郎,Yuri on ICE,12,https://open.spotify.com/track/6mhtjlYdbceFnMlRfkbsQu,43,46,./downloaded_mp3/梅林太郎_Yuri on ICE.mp3
西野カナ,Have a nice day,11,https://open.spotify.com/track/0QupnB0s2ZFEiPfPtfIwl4,63,51,./downloaded_mp3/西野カナ_Have a nice day.mp3
Suchmos,STAY TUNE,7,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
BIGBANG,BANG BANG BANG,6,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
KinKi Kids,道は手ずから夢の花,2,https://open.spotify.com/track/38cAjL3JZbExGWsoepEcOf,55,18,./downloaded_mp3/KinKi Kids_道は手ずから夢の花.mp3
aiko,恋をしたのは,1,https://open.spotify.com/track/58HhVshAYiu0HO0M0qPiRd,62,37,./downloaded_mp3/aiko_恋をしたのは.mp3
