アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,Share The Love,21,https://open.spotify.com/track/1qWEBBmhX8A8eTEYyRJpK8,25,41,./downloaded_mp3/THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE_Share The Love.mp3
山崎まさよし,空へ,20,https://open.spotify.com/track/3Pc2cdBL5C7IzgegipE5Ln,49,45,./downloaded_mp3/山崎まさよし_空へ.mp3
YUI,CHE.R.RY,17,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61,./downloaded_mp3/YUI_CHE.R.RY.mp3
E-Girls,DANCE WITH ME NOW!,16,https://open.spotify.com/track/4LHwPHS2smReI4x1WRGnpJ,47,38,./downloaded_mp3/E-Girls_DANCE WITH ME NOW!.mp3
スピッツ,チェリー,13,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,66,69,./downloaded_mp3/スピッツ_チェリー.mp3
西野カナ,もしも運命の人がいるのなら,12,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52,./downloaded_mp3/西野カナ_もしも運命の人がいるのなら.mp3
夜の本気ダンス,Crazy Dancer,8,https://open.spotify.com/track/2iM4ZRQaL44nDu3nQe3irq,35,44,./downloaded_mp3/夜の本気ダンス_Crazy Dancer.mp3
AAA,愛してるのに、愛せない,6,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,55,49,./downloaded_mp3/AAA_愛してるのに、愛せない.mp3
いきものがかり,YELL,4,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55,./downloaded_mp3/いきものがかり_YELL.mp3
乃木坂46,君の名は希望,3,https://open.spotify.com/track/6cpCNUPcAoiSKcQC65MoEE,61,44,./downloaded_mp3/乃木坂46_君の名は希望.mp3
