アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Superfly,Beautiful,43,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63,./downloaded_mp3/Superfly_Beautiful.mp3
BIGBANG,BANG BANG BANG,42,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
AAA,恋音と雨空,41,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
JUJU,What You Want,39,https://open.spotify.com/track/3gUyknnFjazpI3NbUeICJ6,54,37,./downloaded_mp3/JUJU_What You Want.mp3
ゲスの極み乙女。,ロマンスがありあまる,38,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59,./downloaded_mp3/ゲスの極み乙女。_ロマンスがありあまる.mp3
MACO,恋心,35,https://open.spotify.com/track/0G92jG8LLKQcxnolbg5YTJ,41,25,./downloaded_mp3/MACO_恋心.mp3
KANA-BOON,ランアンドラン,32,https://open.spotify.com/track/3U7hgUytI4Gd1fcHvC6Mpf,62,17,./downloaded_mp3/KANA-BOON_ランアンドラン.mp3
E-girls,DANCE WITH ME NOW!,28,https://open.spotify.com/track/4LHwPHS2smReI4x1WRGnpJ,47,38,./downloaded_mp3/E-Girls_DANCE WITH ME NOW!.mp3
miwa,あなたがここにいて抱きしめることができるなら,27,https://open.spotify.com/track/1AsKlgSSbIZZoTM9AMd7zB,53,55,./downloaded_mp3/miwa_あなたがここにいて抱きしめることができるなら.mp3
BLUE ENCOUNT,はじまり,26,https://open.spotify.com/track/5OG4kAVoeJDpsXTtn5CvLC,52,18,./downloaded_mp3/BLUE ENCOUNT_はじまり.mp3
AAA,愛してるのに、愛せない,24,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,55,49,./downloaded_mp3/AAA_愛してるのに、愛せない.mp3
BIGBANG,FANTASTIC BABY,22,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
AKB48,恋するフォーチュンクッキー,14,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
UNISON SQUARE GARDEN,シュガーソングとビターステップ,13,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57,./downloaded_mp3/UNISON SQUARE GARDEN_シュガーソングとビターステップ.mp3
レミオロメン,粉雪,11,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
西野カナ,もしも運命の人がいるのなら,10,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52,./downloaded_mp3/西野カナ_もしも運命の人がいるのなら.mp3
氣志團,我ら思う、故に我ら在り,9,https://open.spotify.com/track/67ZJ4fOMigO2AONjMFClef,44,45,./downloaded_mp3/氣志團_我ら思う、故に我ら在り.mp3
西野カナ,好き,8,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48,./downloaded_mp3/西野カナ_好き.mp3
AI,ハピネス,6,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
ONE OK ROCK,The Beginning,5,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
家入レオ,Hello To The World,4,https://open.spotify.com/track/5mWOGk8JFr304ZOnDTiy56,52,20,./downloaded_mp3/家入レオ_Hello To The World.mp3
安田レイ,あしたいろ,3,https://open.spotify.com/track/7GjRGVDNPwZzJNHKOuHwXk,40,27,./downloaded_mp3/安田レイ_あしたいろ.mp3
ナオト・インティライミ,未来へ,2,https://open.spotify.com/track/1J9f5MSGN55Rec8ZxtoMop,46,44,./downloaded_mp3/ナオト・インティライミ_未来へ.mp3
