アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
UNISON SQUARE GARDEN,シュガーソングとビターステップ,75,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57,./downloaded_mp3/UNISON SQUARE GARDEN_シュガーソングとビターステップ.mp3
E-girls,E.G. summer RIDER,74,https://open.spotify.com/track/1Kjomih1JxeJWHw1lHP51o,47,34,./downloaded_mp3/E-girls_E.G. summer RIDER.mp3
西野カナ,あなたの好きなところ,73,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50,./downloaded_mp3/西野カナ_あなたの好きなところ.mp3
EXO,Monster,72,https://open.spotify.com/track/7GbUWl6qLW1gdngbEV2WDJ,68,65,./downloaded_mp3/EXO_Monster.mp3
miwa,Princess,71,https://open.spotify.com/track/3Nvw8ErCjnc6bfaZT6el3y,53,18,./downloaded_mp3/miwa_Princess.mp3
ONE OK ROCK,Wherever you are,69,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
E-girls,STRAWBERRY サディスティック,67,https://open.spotify.com/track/1M3fE6dvQRfCQpocmR3MHx,47,28,./downloaded_mp3/E-girls_STRAWBERRY サディスティック.mp3
乃木坂46,裸足でSummer,66,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,61,48,./downloaded_mp3/乃木坂46_裸足でSummer.mp3
NEWS,恋を知らない君へ,65,https://open.spotify.com/track/7oNFLT7M9ebVVRAU5fwa7q,54,43,./downloaded_mp3/NEWS_恋を知らない君へ.mp3
AKB48,365日の紙飛行機,64,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
back number,僕の名前を,63,https://open.spotify.com/track/1ItBHdeRsG8V46bgdA9ULI,77,55,./downloaded_mp3/back number_僕の名前を.mp3
ブンブンサテライツ,LAY YOUR HANDS ON ME,61,https://open.spotify.com/track/1F34Gu9yLlQicDJ9Pud9Ua,33,24,./downloaded_mp3/ブンブンサテライツ_LAY YOUR HANDS ON ME.mp3
欅坂46,サイレントマジョリティー,60,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
西野カナ,トリセツ,59,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
ポルノグラフィティ,THE DAY,58,https://open.spotify.com/track/3wWPWoE2b7enVy5SIqMqm9,62,57,./downloaded_mp3/ポルノグラフィティ_THE DAY.mp3
家入レオ,僕たちの未来,55,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41,./downloaded_mp3/家入レオ_僕たちの未来.mp3
ワルキューレ,一度だけの恋なら,53,https://open.spotify.com/track/34CksmDdpIijQB2WUZiRLd,43,42,./downloaded_mp3/ワルキューレ_一度だけの恋なら.mp3
Perfume,FLASH,46,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
宇多田ヒカル,花束を君に,45,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65,./downloaded_mp3/宇多田ヒカル_花束を君に.mp3
浦島太郎(桐谷健太),海の声,44,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
フレデリック,オンリーワンダー,42,https://open.spotify.com/track/3HZ0BwTVMck7plmA4HbeFr,53,45,./downloaded_mp3/フレデリック_オンリーワンダー.mp3
星野源,SUN,39,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
RADIO FISH,PERFECT HUMAN,38,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47,./downloaded_mp3/RADIO FISH_PERFECT HUMAN.mp3
BIGBANG,BANG BANG BANG,37,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
秦基博,ひまわりの約束,34,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
AKB48,翼はいらない,32,https://open.spotify.com/track/4s7Q3JcpQhDAWOajkPwII6,56,22,./downloaded_mp3/AKB48_翼はいらない.mp3
Hey!Say!JUMP,真剣SUNSHINE,29,https://open.spotify.com/track/5BEHPRiHxDEuVVYajjxlEs,57,33,./downloaded_mp3/Hey!Say!JUMP_真剣SUNSHINE.mp3
GReeeeN,キセキ,28,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
EXILE THE SECOND,YEAH!! YEAH!! YEAH!!,27,https://open.spotify.com/track/11y0Fr0S4ofIfAz0fXyeMD,33,34,./downloaded_mp3/EXILE THE SECOND_YEAH!! YEAH!! YEAH!!.mp3
AKB48,LOVE TRIP,25,https://open.spotify.com/track/5eV9jATb8EvaUo7XY3aIZm,56,28,./downloaded_mp3/AKB48_LOVE TRIP.mp3
BIGBANG,FANTASTIC BABY,24,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50,./downloaded_mp3/BIGBANG_FANTASTIC BABY.mp3
藤原さくら,好きよ 好きよ 好きよ,22,https://open.spotify.com/track/4tE1JHzU5WTOVMXFFC1YKJ,41,27,./downloaded_mp3/藤原さくら_好きよ 好きよ 好きよ.mp3
Brian the Sun,HEROES,20,https://open.spotify.com/track/32CwLhZJBa6C5Q0bJe0Q47,39,54,./downloaded_mp3/Brian the Sun_HEROES.mp3
EGOIST,KABANERI OF THE IRON FORTRESS,19,https://open.spotify.com/track/5ltF6YRUpZNrEjZF7ky6eI,51,47,./downloaded_mp3/EGOIST_KABANERI OF THE IRON FORTRESS.mp3
平井大,Life is Beautiful,15,https://open.spotify.com/track/022a9bG2NNI1i7SVjX4Xq4,65,48,./downloaded_mp3/平井大_Life is Beautiful.mp3
ONE OK ROCK,完全感覚Dreamer,12,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61,./downloaded_mp3/ONE OK ROCK_完全感覚Dreamer.mp3
ONE OK ROCK,The Beginning,10,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
西野カナ,Have a nice day,7,https://open.spotify.com/track/0QupnB0s2ZFEiPfPtfIwl4,63,51,./downloaded_mp3/西野カナ_Have a nice day.mp3
AAA,恋音と雨空,5,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
スキマスイッチ,奏(かなで),3,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
中島みゆき,糸,1,https://open.spotify.com/track/06m8KKTa6rAYJ5I6l2gZgS,54,57,./downloaded_mp3/中島みゆき_糸.mp3
