アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Perfume,Hold Your Hand,40,https://open.spotify.com/track/6ueesm8uFUv4lSR0lVI9f5,57,19,./downloaded_mp3/Perfume_Hold Your Hand.mp3
Superfly,Live,33,https://open.spotify.com/track/6EfiM108OHiYnJkWGGKvJ7,59,20,./downloaded_mp3/Superfly_Live.mp3
空想委員会,八方塞がり美人,30,https://open.spotify.com/track/3vT1Ij7SgX7s5jbJ3qE3az,17,15,./downloaded_mp3/空想委員会_八方塞がり美人.mp3
μ's,どんなときもずっと,29,https://open.spotify.com/track/3BDVbNDjDPnnR4BFYkTorb,45,30,./downloaded_mp3/μ's_どんなときもずっと.mp3
EGO-WRAPPIN',Neon Sign Stomp,28,https://open.spotify.com/track/4XMaVhH32hUUWtv8nklRCw,40,34,./downloaded_mp3/EGO-WRAPPIN'_Neon Sign Stomp.mp3
THE BAWDIES,NICE AND SLOW,27,https://open.spotify.com/track/4ouCRVRUChzcZfiXyh560x,34,13,./downloaded_mp3/THE BAWDIES_NICE AND SLOW.mp3
flumpool,明日への賛歌,26,https://open.spotify.com/track/6GfoYDNOLt7IuhOWEzkzVC,47,17,./downloaded_mp3/flumpool_明日への賛歌.mp3
flumpool,君に届け,24,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,59,./downloaded_mp3/flumpool_君に届け.mp3
μ's,それは僕たちの奇跡,22,https://open.spotify.com/track/4M1msELaGptV81LDVIHAwb,45,37,./downloaded_mp3/μ's_それは僕たちの奇跡.mp3
爆弾ジョニー,唯一人,20,https://open.spotify.com/track/1dRCFFwXXVXMPmK4eCGsCJ,22,35,./downloaded_mp3/爆弾ジョニー_唯一人.mp3
flumpool,ビリーバーズ・ハイ,12,https://open.spotify.com/track/59gAcuK44yiZCDFYGpH3uf,47,27,./downloaded_mp3/flumpool_ビリーバーズ・ハイ.mp3
福山雅治,家族になろうよ,10,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57,./downloaded_mp3/福山雅治_家族になろうよ.mp3
橋本仁,STAND PROUD,6,https://open.spotify.com/track/1YTW2IiSDH0buMd07A5Nnw,43,45,./downloaded_mp3/橋本仁_STAND PROUD.mp3
きゃりーぱみゅぱみゅ,ファミリーパーティー,1,https://open.spotify.com/track/46YA8ucG0EPrW4B1GcKDPk,52,37,./downloaded_mp3/きゃりーぱみゅぱみゅ_ファミリーパーティー.mp3
