アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
back number,fish,69,https://open.spotify.com/track/067KuBjJphffCxUkxDCmcG,77,50,./downloaded_mp3/back number_fish.mp3
AKB48,前しか向かねえ,68,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27,./downloaded_mp3/AKB48_前しか向かねえ.mp3
AKB48,恋するフォーチュンクッキー,64,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
aiko,君の隣,63,https://open.spotify.com/track/5EnpzaVx6OTKQvRq4xkExI,62,26,./downloaded_mp3/aiko_君の隣.mp3
クリス・ハート,I LOVE YOU,61,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,45,54,./downloaded_mp3/クリス・ハート_I LOVE YOU.mp3
ゆず,雨のち晴レルヤ,60,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46,./downloaded_mp3/ゆず_雨のち晴レルヤ.mp3
関取花,最後の青,57,https://open.spotify.com/track/3SiLwCGEr1tVgp1UDQmCU1,32,15,./downloaded_mp3/関取花_最後の青.mp3
Silent Siren,ぐるぐるワンダーランド,56,https://open.spotify.com/track/3g2I4Ni0hcPTQZ5PYXy5xy,48,25,./downloaded_mp3/Silent Siren_ぐるぐるワンダーランド.mp3
家入レオ,a boy,53,https://open.spotify.com/track/3yXzsJwBu2dk1VtinFy90a,52,16,./downloaded_mp3/家入レオ_a boy.mp3
剛力彩芽,あなたの100の嫌いなところ,50,https://open.spotify.com/track/527sPiHor0xv5EHCk79lCF,18,11,./downloaded_mp3/剛力彩芽_あなたの100の嫌いなところ.mp3
UNISON SQUARE GARDEN,harmonized finale,47,https://open.spotify.com/track/2L7CbheAwtkzVdmlS3PIfQ,55,35,./downloaded_mp3/UNISON SQUARE GARDEN_harmonized finale.mp3
SEKAI NO OWARI,RPG,45,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
E-girls,Diamond Only,39,https://open.spotify.com/track/5xw1DV9X8VWtoW7ngdiaU8,47,27,./downloaded_mp3/E-girls_Diamond Only.mp3
ケラケラ,ひとつだけ,37,https://open.spotify.com/track/22ibqf247EbAlaWJDTTlpJ,35,5,./downloaded_mp3/ケラケラ_ひとつだけ.mp3
SUPER☆GiRLS,空色のキセキ,31,https://open.spotify.com/track/5W4rCXF1fpunnrIfxhg1Zk,23,2,./downloaded_mp3/SUPER☆GiRLS_空色のキセキ.mp3
Hey!Say!JUMP,AinoArika,26,https://open.spotify.com/track/5zoxLmxyiwE0eBwT8TbEdH,57,33,./downloaded_mp3/Hey!Say!JUMP_AinoArika.mp3
ゆず,栄光の架橋,23,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54,./downloaded_mp3/ゆず_栄光の架橋.mp3
androp,One,22,https://open.spotify.com/track/6De91b168VIsGR8VuDRnss,38,19,./downloaded_mp3/androp_One.mp3
ClariS,CLICK,19,https://open.spotify.com/track/3lVjrhRTt8nQ99kan7pOmj,50,46,./downloaded_mp3/ClariS_CLICK.mp3
Perfume,チョコレイト・ディスコ,17,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42,./downloaded_mp3/Perfume_チョコレイト・ディスコ.mp3
μ's,タカラモノズ,16,https://open.spotify.com/track/6k5rvaHG1lD6wJirlEGse3,45,27,./downloaded_mp3/μ's_タカラモノズ.mp3
フジファブリック,LIFE,13,https://open.spotify.com/track/35bd6sWyoO1wiedqckFDmV,50,31,./downloaded_mp3/フジファブリック_LIFE.mp3
田村ゆかり,秘密の扉から会いにきて,12,https://open.spotify.com/track/6MDuCmSdP00j47oEavVBwR,34,31,./downloaded_mp3/田村ゆかり_秘密の扉から会いにきて.mp3
ヒトリエ,センスレス・ワンダー,9,https://open.spotify.com/track/4rDbWSv6KWBBYk64hYBkui,45,24,./downloaded_mp3/ヒトリエ_センスレス・ワンダー.mp3
KEYTALK,パラレル,8,https://open.spotify.com/track/626kzpSb0uKB2aajjNMsaj,38,22,./downloaded_mp3/KEYTALK_パラレル.mp3
KREVA,トランキライザー,5,https://open.spotify.com/track/3fQ1qQdNgUbYm6u6fjxt1C,45,25,./downloaded_mp3/KREVA_トランキライザー.mp3
Salley,あたしをみつけて,3,https://open.spotify.com/track/54VM4ZsTraxwc4i31mWlpm,9,8,./downloaded_mp3/Salley_あたしをみつけて.mp3
