アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
絢香,にじいろ,71,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
May J.,本当の恋,65,https://open.spotify.com/track/2UkBXz6XSKXLBl567omooU,41,16,./downloaded_mp3/May J._本当の恋.mp3
indigo la End,瞳に映らない,64,https://open.spotify.com/track/78GlvywVNzgEx3azcxXmh0,58,40,./downloaded_mp3/indigo la End_瞳に映らない.mp3
I Don't Like Mondays.,Perfect Night,61,https://open.spotify.com/track/66SV1zMz1Y9k4kB1ep2wuc,45,23,./downloaded_mp3/I Don't Like Mondays._Perfect Night.mp3
Hey!Say!JUMP,ウィークエンダー,58,https://open.spotify.com/track/3CvSybk3z3kJonHDqhrMU3,57,47,./downloaded_mp3/Hey!Say!JUMP_ウィークエンダー.mp3
EXILE TRIBE,THE REVOLUTION,57,https://open.spotify.com/track/64Opxuin2dxvtl8YFIdDAa,38,16,./downloaded_mp3/EXILE TRIBE_THE REVOLUTION.mp3
椎名林檎,ありきたりな女,55,https://open.spotify.com/track/6LGMxvWoD9ITPGeoIiVk2l,66,30,./downloaded_mp3/椎名林檎_ありきたりな女.mp3
Superfly,愛をからだに吹き込んで,54,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,40,./downloaded_mp3/Superfly_愛をからだに吹き込んで.mp3
キング・クリームソーダ,ゲラゲラポーのうた,47,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34,./downloaded_mp3/キング・クリームソーダ_ゲラゲラポーのうた.mp3
氷川きよし,ちょいときまぐれ渡り鳥,43,https://open.spotify.com/track/0R2NA3c2BjD1yO7mvx8H4W,42,13,./downloaded_mp3/氷川きよし_ちょいときまぐれ渡り鳥.mp3
YUKI,誰でもロンリー,39,https://open.spotify.com/track/1WG7sjuyGgQ4huIjsUCaXz,44,27,./downloaded_mp3/YUKI_誰でもロンリー.mp3
tacica,LEO,38,https://open.spotify.com/track/2LIG7ArCZBd3lySwBEGd0q,41,45,./downloaded_mp3/tacica_LEO.mp3
ET-KING,ギフト,37,https://open.spotify.com/track/58oZnEFcAVvxszG4TJs513,43,53,./downloaded_mp3/ET-KING_ギフト.mp3
ゲスの極み乙女。,猟奇的なキスを私にして,33,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46,./downloaded_mp3/ゲスの極み乙女。_猟奇的なキスを私にして.mp3
徳永英明,さよならの向う側,32,https://open.spotify.com/track/2l6CR3gEMx6gN77L5Sj2QT,52,38,./downloaded_mp3/徳永英明_さよならの向う側.mp3
三代目 J Soul Brothers from EXILE TRIBE,C.O.S.M.O.S.〜秋桜〜,30,https://open.spotify.com/track/4UfS27xkSFVraW6rENIa9m,55,20,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_C.O.S.M.O.S.〜秋桜〜.mp3
SEKAI NO OWARI,RPG,29,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
藍井エイル,IGNITE,28,https://open.spotify.com/track/5ivhfpfnoHhD8rUI2t3aJG,49,58,./downloaded_mp3/藍井エイル_IGNITE.mp3
C & K,終わりなき輪舞曲,26,https://open.spotify.com/track/7pN394dbcd2YYK9ciIyry0,51,36,./downloaded_mp3/C & K_終わりなき輪舞曲.mp3
いきものがかり,熱情のスペクトラム,24,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52,./downloaded_mp3/いきものがかり_熱情のスペクトラム.mp3
吉田山田,日々,22,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43,./downloaded_mp3/吉田山田_日々.mp3
AKB48,恋するフォーチュンクッキー,21,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
フレデリック,オドループ,17,https://open.spotify.com/track/70deSMfvYqELhxcTnOlvuW,53,55,./downloaded_mp3/フレデリック_オドループ.mp3
TK from 凛として時雨,unravel,15,https://open.spotify.com/track/1rN9QoVxw5U7TJkyaUR8C1,58,72,./downloaded_mp3/TK from 凛として時雨_unravel.mp3
GENERATIONS from EXILE TRIBE,Always with you,11,https://open.spotify.com/track/185IbRirQjaO3OfqzvPFxi,52,36,./downloaded_mp3/GENERATIONS from EXILE TRIBE_Always with you.mp3
ケラケラ,ケラケラじゃんけん,8,https://open.spotify.com/track/5xwbLMW6DIqdy637lr83Lt,35,5,./downloaded_mp3/ケラケラ_ケラケラじゃんけん.mp3
GLAY,百花繚乱,7,https://open.spotify.com/track/6V3Mp7lJrx1OSpTewsIOaF,56,14,./downloaded_mp3/GLAY_百花繚乱.mp3
スガシカオ,モノラルセカイ,3,https://open.spotify.com/track/5iDTwy7efAFdS6d78pG4mk,42,3,./downloaded_mp3/スガシカオ_モノラルセカイ.mp3
tofubeats,Don't Stop The Music feat.森高千里,1,https://open.spotify.com/track/4dhYfCbHNHubV2wQduXRqO,49,26,./downloaded_mp3/tofubeats_Don't Stop The Music feat.森高千里.mp3
