アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
GLAY,BLEEZE,66,https://open.spotify.com/track/6MdyVyNGPLzjrtdOW2a2xF,56,21,./downloaded_mp3/GLAY_BLEEZE.mp3
AAA,Wake up!,64,https://open.spotify.com/track/2ZCkl705ROXLgLtXXKhBp2,55,49,./downloaded_mp3/AAA_Wake up!.mp3
藤田麻衣子,この恋のストーリー,63,https://open.spotify.com/track/69QiRnmI9f0OwyE1ENBYUM,37,9,./downloaded_mp3/藤田麻衣子_この恋のストーリー.mp3
キング・クリームソーダ,ゲラゲラポーのうた,62,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34,./downloaded_mp3/キング・クリームソーダ_ゲラゲラポーのうた.mp3
ゲスの極み乙女。,猟奇的なキスを私にして,60,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46,./downloaded_mp3/ゲスの極み乙女。_猟奇的なキスを私にして.mp3
ケツメイシ,RHYTHM OF THE SUN,58,https://open.spotify.com/track/7oFHRTbupGc5Zz7zNQSkbW,57,35,./downloaded_mp3/ケツメイシ_RHYTHM OF THE SUN.mp3
Kalafina,heavenly blue,56,https://open.spotify.com/track/5qpUyii8Sh8DZay1IoVFtj,47,44,./downloaded_mp3/Kalafina_heavenly blue.mp3
西野カナ,We Don't Stop,50,https://open.spotify.com/track/7yoA45s3Ky0FWI0176PbcX,63,43,./downloaded_mp3/西野カナ_We Don't Stop.mp3
上間綾乃,はじめての海,49,https://open.spotify.com/track/6pixie18uGGbDc0KWDmPY6,22,3,./downloaded_mp3/上間綾乃_はじめての海.mp3
ゆず,夏色,43,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
木村カエラ,OLE!OH!,39,https://open.spotify.com/track/1iDfkCmcNkGOSydDKCyfrH,43,2,./downloaded_mp3/木村カエラ_OLE!OH!.mp3
スピッツ,愛のことば,37,https://open.spotify.com/track/1XUcQtVK8zRolTvkE6sIGC,66,50,./downloaded_mp3/スピッツ_愛のことば.mp3
TUBE,あー夏休み,36,https://open.spotify.com/track/3xGPfKACKGRjRJbgr8uMbS,52,51,./downloaded_mp3/TUBE_あー夏休み.mp3
μ's,KiRa-KiRa Sensation!,33,https://open.spotify.com/track/5ZJsM8f3sN4LYudxzl0aZ1,45,29,./downloaded_mp3/μ's_KiRa-KiRa Sensation!.mp3
嵐,誰も知らない,29,https://open.spotify.com/track/1ep3vnJjjHqXySMAYro0kN,66,34,./downloaded_mp3/嵐_誰も知らない.mp3
AKB48,心のプラカード,27,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28,./downloaded_mp3/AKB48_心のプラカード.mp3
AKB48,恋するフォーチュンクッキー,23,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
7!!,スタートライン,19,https://open.spotify.com/track/0m8aTHJwRUiweJnCEhiz3G,50,22,./downloaded_mp3/7!!_スタートライン.mp3
ケツメイシ,カリフォルニー,18,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,57,42,./downloaded_mp3/ケツメイシ_カリフォルニー.mp3
SEKAI NO OWARI,RPG,17,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
SHISHAMO,君と夏フェス,15,https://open.spotify.com/track/3YgHKuxcFC4a2vVZqx5Sov,58,58,./downloaded_mp3/SHISHAMO_君と夏フェス.mp3
aiko,花火,13,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
AKB48,ラブラドール・レトリバー,12,https://open.spotify.com/track/3IMu4MWOmkMNa6xPqMwhr6,56,27,./downloaded_mp3/AKB48_ラブラドール・レトリバー.mp3
氣志團,喧嘩上等,9,https://open.spotify.com/track/77nG4hpn8NE4w2KqWQkPIi,44,46,./downloaded_mp3/氣志團_喧嘩上等.mp3
JUJU,Hot Stuff,8,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,54,24,./downloaded_mp3/JUJU_Hot Stuff.mp3
大原櫻子(from MUSH & Co.),頑張ったっていいんじゃない,6,https://open.spotify.com/track/2d8jNrjjTNM6qQyvDllO3N,40,25,./downloaded_mp3/大原櫻子(from MUSH & Co.)_頑張ったっていいんじゃない.mp3
BUMP OF CHICKEN,ray,2,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,64,56,./downloaded_mp3/BUMP OF CHICKEN_ray.mp3
