アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
米津玄師,アイネクライネ,17,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
高橋優,太陽と花,16,https://open.spotify.com/track/4clvsiCwsklLlJGWaC8PY5,49,29,./downloaded_mp3/高橋優_太陽と花.mp3
マイア・ヒラサワ,HAPPIEST FOOL,15,https://open.spotify.com/track/5LhBj5AqdAaZoLAeDQ9h1m,24,9,./downloaded_mp3/マイア・ヒラサワ_HAPPIEST FOOL.mp3
Happiness,JUICY LOVE,14,https://open.spotify.com/track/6mFltwUZ1MtoGuNnY1lqqD,25,24,./downloaded_mp3/Happiness_JUICY LOVE.mp3
Superfly,愛をこめて花束を,12,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
GENERATIONS from EXILE TRIBE,NEVER LET YOU GO,10,https://open.spotify.com/track/66kB3GXzcL5ywS007qH7cL,52,28,./downloaded_mp3/GENERATIONS from EXILE TRIBE_NEVER LET YOU GO.mp3
Rihwa,春風,9,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46,./downloaded_mp3/Rihwa_春風.mp3
三山ひろし,あやめ雨情,4,https://open.spotify.com/track/4WPODaFRVmrsxMskA31P1O,31,21,./downloaded_mp3/三山ひろし_あやめ雨情.mp3
ケツメイシ,カリフォルニー,3,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,57,42,./downloaded_mp3/ケツメイシ_カリフォルニー.mp3
ClariS,STEP,2,https://open.spotify.com/track/5DvdcadbAkXdpITIKLycqx,50,37,./downloaded_mp3/ClariS_STEP.mp3
椎名林檎,青春の瞬き,1,https://open.spotify.com/track/63F1cWkR3NC13jXqhhjcfE,66,40,./downloaded_mp3/椎名林檎_青春の瞬き.mp3
