アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Kis-My-Ft2,SNOW DOMEの約束,71,https://open.spotify.com/track/0QDdrnrHfeJdgB80ckaV1q,49,16,./downloaded_mp3/Kis-My-Ft2_SNOW DOMEの約束.mp3
三代目 J Soul Brothers from EXILE TRIBE,冬物語,70,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_冬物語.mp3
きゃりーぱみゅぱみゅ,もったいないとらんど,69,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,52,29,./downloaded_mp3/きゃりーぱみゅぱみゅ_もったいないとらんど.mp3
家入レオ,太陽の女神,68,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,52,34,./downloaded_mp3/家入レオ_太陽の女神.mp3
B'z,いつかのメリークリスマス,66,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53,./downloaded_mp3/B'z_いつかのメリークリスマス.mp3
東方神起,Very Merry Xmas,64,https://open.spotify.com/track/2jVAQsrH64EcjA2jBLI1GK,53,16,./downloaded_mp3/東方神起_Very Merry Xmas.mp3
BENI,粉雪,63,https://open.spotify.com/track/4iXRbipU6oFCcEaksqwHFV,46,31,./downloaded_mp3/BENI_粉雪.mp3
AI,ハピネス,61,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
RIP SLYME,SLY,59,https://open.spotify.com/track/2sUXtjRxcEXcjrXz9igIo5,55,41,./downloaded_mp3/RIP SLYME_SLY.mp3
BoA,メリクリ,57,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58,./downloaded_mp3/BoA_メリクリ.mp3
西野カナ,さよなら,55,https://open.spotify.com/track/37xqq1ab0BQpLoSNu1LK7C,63,42,./downloaded_mp3/西野カナ_さよなら.mp3
コブクロ,モノクローム,52,https://open.spotify.com/track/5wM9DBCaUwc8kjvB1S8vJB,59,24,./downloaded_mp3/コブクロ_モノクローム.mp3
AKB48,ハート・エレキ,51,https://open.spotify.com/track/6ByhZo0TUz5WV1AZIRHysw,56,20,./downloaded_mp3/AKB48_ハート・エレキ.mp3
Perfume,Sweet Refrain,50,https://open.spotify.com/track/1l2kB5wsToZQkt1eu3WCeq,57,29,./downloaded_mp3/Perfume_Sweet Refrain.mp3
JUJU,守ってあげたい,49,https://open.spotify.com/track/1ngvZZ0OvngMJcz317QcSJ,54,23,./downloaded_mp3/JUJU_守ってあげたい.mp3
コブクロ,今、咲き誇る花たちよ,47,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46,./downloaded_mp3/コブクロ_今、咲き誇る花たちよ.mp3
松任谷由実,恋人がサンタクロース,46,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54,./downloaded_mp3/松任谷由実_恋人がサンタクロース.mp3
竹内まりや,すてきなホリデイ,45,https://open.spotify.com/track/42KsMmJ8sbWrfy6WMNWySo,59,49,./downloaded_mp3/竹内まりや_すてきなホリデイ.mp3
桑田佳祐,白い恋人達,44,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60,./downloaded_mp3/桑田佳祐_白い恋人達.mp3
RADWIMPS,会心の一撃,39,https://open.spotify.com/track/4vwgmckZIomF2jVK066hUy,75,63,./downloaded_mp3/RADWIMPS_会心の一撃.mp3
E-girls,クルクル,34,https://open.spotify.com/track/5ekKKQyw2scZj8fEBTkwUp,47,17,./downloaded_mp3/E-girls_クルクル.mp3
SEKAI NO OWARI,RPG,32,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
吉田山田,日々,30,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43,./downloaded_mp3/吉田山田_日々.mp3
稲垣潤一,クリスマスキャロルの頃には,24,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,46,49,./downloaded_mp3/稲垣潤一_クリスマスキャロルの頃には.mp3
ソナーポケット,X'masラブストーリー。,22,https://open.spotify.com/track/6km6H6w6JakLA6dzeudNtu,41,12,./downloaded_mp3/ソナーポケット_X'masラブストーリー。.mp3
SKE48,賛成カワイイ!,21,https://open.spotify.com/track/6dvOyRIuxv4isMNsMXEQl6,33,18,./downloaded_mp3/SKE48_賛成カワイイ!.mp3
GReeeeN,僕らの物語,20,https://open.spotify.com/track/1P1I5vrXzaB8M5F3TM0Rk9,62,31,./downloaded_mp3/GReeeeN_僕らの物語.mp3
片平里菜,女の子は泣かない,18,https://open.spotify.com/track/4d3zSS83PyoPxcSNH0ZaoP,39,52,./downloaded_mp3/片平里菜_女の子は泣かない.mp3
NMB48,カモネギックス,14,https://open.spotify.com/track/0pzZwWMPxJPwwhrkqykTrz,39,26,./downloaded_mp3/NMB48_カモネギックス.mp3
ビヨンセ,XO,7,https://open.spotify.com/track/40xhyfAPDoMtv494MfPevP,85,68,./downloaded_mp3/ビヨンセ_XO.mp3
サザンオールスターズ,ピースとハイライト,5,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36,./downloaded_mp3/サザンオールスターズ_ピースとハイライト.mp3
三代目 J Soul Brothers from EXILE TRIBE,SO RIGHT,4,https://open.spotify.com/track/4vrTuQLjJiwnZySZou7QlY,55,38,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_SO RIGHT.mp3
レミオロメン,粉雪,1,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
