アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
OLDCODEX,Dried Up Youthful Fame,74,https://open.spotify.com/track/1NkUIKiwIH6u40JvHKOAEk,34,29,./downloaded_mp3/OLDCODEX_Dried Up Youthful Fame.mp3
AKB48,心のプラカード,71,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28,./downloaded_mp3/AKB48_心のプラカード.mp3
Perfume,Cling Cling,70,https://open.spotify.com/track/1uQxhTUFcO3eQwMwjYRYr9,57,30,./downloaded_mp3/Perfume_Cling Cling.mp3
miwa,君に出会えたから,66,https://open.spotify.com/track/3QyJSXkxcLwZwIF6uzgTz0,53,41,./downloaded_mp3/miwa_君に出会えたから.mp3
キング・クリームソーダ,ゲラゲラポーのうた,64,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34,./downloaded_mp3/キング・クリームソーダ_ゲラゲラポーのうた.mp3
絢香,にじいろ,60,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
でんぱ組.inc,ちゅるりちゅるりら,54,https://open.spotify.com/track/6n3UqTXdkBhCmCV1jBIz0B,34,25,./downloaded_mp3/でんぱ組.inc_ちゅるりちゅるりら.mp3
Silent Siren,BANG!BANG!BANG!,53,https://open.spotify.com/track/1Ao9TPhlNEQRQ0Hx6a3AuU,48,19,./downloaded_mp3/Silent Siren_BANG!BANG!BANG!.mp3
AKB48,ラブラドール・レトリバー,52,https://open.spotify.com/track/3IMu4MWOmkMNa6xPqMwhr6,56,27,./downloaded_mp3/AKB48_ラブラドール・レトリバー.mp3
YUKI,誰でもロンリー,49,https://open.spotify.com/track/1WG7sjuyGgQ4huIjsUCaXz,44,27,./downloaded_mp3/YUKI_誰でもロンリー.mp3
GARNiDELiA,grilletto,46,https://open.spotify.com/track/5XNp2U3aDIx0j7MZuUa7oz,44,42,./downloaded_mp3/GARNiDELiA_grilletto.mp3
SEKAI NO OWARI,RPG,41,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
クリープハイプ,エロ,35,https://open.spotify.com/track/2xr1kgpLOgWuQ5xLcseDnS,63,46,./downloaded_mp3/クリープハイプ_エロ.mp3
SCANDAL,夜明けの流星群,34,https://open.spotify.com/track/0Pn1J7xuwYfIS9CNtHHmKG,48,38,./downloaded_mp3/SCANDAL_夜明けの流星群.mp3
西野カナ,We Don't Stop,33,https://open.spotify.com/track/7yoA45s3Ky0FWI0176PbcX,63,43,./downloaded_mp3/西野カナ_We Don't Stop.mp3
ゆず,夏色,32,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
androp,Shout,31,https://open.spotify.com/track/43UR35NBJ0zGBIiyR5fr6d,38,23,./downloaded_mp3/androp_Shout.mp3
湘南乃風,睡蓮花,30,https://open.spotify.com/track/7CgxrGWsDarS8ZvGAQG0jE,55,57,./downloaded_mp3/湘南乃風_睡蓮花.mp3
SEKAI NO OWARI,炎と森のカーニバル,29,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,66,56,./downloaded_mp3/SEKAI NO OWARI_炎と森のカーニバル.mp3
森山直太朗,若者たち,26,https://open.spotify.com/track/4zvbljHkN5c5g00RezZvpd,47,35,./downloaded_mp3/森山直太朗_若者たち.mp3
AAA,Wake up!,22,https://open.spotify.com/track/2ZCkl705ROXLgLtXXKhBp2,55,49,./downloaded_mp3/AAA_Wake up!.mp3
ケツメイシ,RHYTHM OF THE SUN,20,https://open.spotify.com/track/7oFHRTbupGc5Zz7zNQSkbW,57,35,./downloaded_mp3/ケツメイシ_RHYTHM OF THE SUN.mp3
AKB48,恋するフォーチュンクッキー,16,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
Czecho No Republic,No Way,15,https://open.spotify.com/track/6D2CKTxHjGsQOw0It4Lvqt,25,18,./downloaded_mp3/Czecho No Republic_No Way.mp3
ONE OK ROCK,Decision,14,https://open.spotify.com/track/2R3Sw7x7TZn9vAkcAbZvus,71,50,./downloaded_mp3/ONE OK ROCK_Decision.mp3
嵐,誰も知らない,12,https://open.spotify.com/track/1ep3vnJjjHqXySMAYro0kN,66,34,./downloaded_mp3/嵐_誰も知らない.mp3
Whiteberry,夏祭り,11,https://open.spotify.com/track/6rDJe5gVgAunlkaSY1vnAF,37,54,./downloaded_mp3/Whiteberry_夏祭り.mp3
上間綾乃,はじめての海,8,https://open.spotify.com/track/6pixie18uGGbDc0KWDmPY6,22,3,./downloaded_mp3/上間綾乃_はじめての海.mp3
aiko,花火,6,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
西野カナ,Darling,5,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
三代目 J Soul Brothers,花火,3,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,55,49,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_花火.mp3
