アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ソナーポケット,ai,66,https://open.spotify.com/track/1ZCrFvpAZ5y3cg9pBnyqtn,41,19,./downloaded_mp3/ソナーポケット_ai.mp3
片平里菜,Oh JANE,64,https://open.spotify.com/track/2TXU9vruFSsTfzQvpmXL6x,39,19,./downloaded_mp3/片平里菜_Oh JANE.mp3
BUMP OF CHICKEN,ray,61,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,64,56,./downloaded_mp3/BUMP OF CHICKEN_ray.mp3
ケツメイシ,カリフォルニー,57,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,57,42,./downloaded_mp3/ケツメイシ_カリフォルニー.mp3
SPYAIR,イマジネーション,56,https://open.spotify.com/track/1xc9r9pgQ3CG7iViKPf0cQ,58,59,./downloaded_mp3/SPYAIR_イマジネーション.mp3
福田こうへい,峠越え,55,https://open.spotify.com/track/52lRAwhmssH8GWNg7lmmwJ,32,23,./downloaded_mp3/福田こうへい_峠越え.mp3
AKB48,恋するフォーチュンクッキー,54,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
福山雅治,家族になろうよ,53,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57,./downloaded_mp3/福山雅治_家族になろうよ.mp3
AKB48,前しか向かねえ,51,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27,./downloaded_mp3/AKB48_前しか向かねえ.mp3
SEKAI NO OWARI,スノーマジックファンタジー,50,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50,./downloaded_mp3/SEKAI NO OWARI_スノーマジックファンタジー.mp3
tofubeats,ディスコの神様 feat.藤井隆,44,https://open.spotify.com/track/36MwbWxhiFdyD29fhWJUoQ,49,30,./downloaded_mp3/tofubeats_ディスコの神様 feat.藤井隆.mp3
angela,シドニア,43,https://open.spotify.com/track/7fHz3bMy909FFZx3u6eRFV,40,37,./downloaded_mp3/angela_シドニア.mp3
クリープハイプ,寝癖,41,https://open.spotify.com/track/72yTlhokeyTb1fYuetL1aN,63,44,./downloaded_mp3/クリープハイプ_寝癖.mp3
ケラケラ,MAKE UP,39,https://open.spotify.com/track/6EajS18PHsR9RC4GgbX8v7,35,2,./downloaded_mp3/ケラケラ_MAKE UP.mp3
米津玄師,アイネクライネ,38,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
JUJU,Hot Stuff,37,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,54,24,./downloaded_mp3/JUJU_Hot Stuff.mp3
水森かおり,島根恋旅,36,https://open.spotify.com/track/3DGd1EOTUNAPGaIYXQkB4p,29,0,./downloaded_mp3/水森かおり_島根恋旅.mp3
YUI,CHE.R.RY,31,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61,./downloaded_mp3/YUI_CHE.R.RY.mp3
NMB48,高嶺の林檎,29,https://open.spotify.com/track/70pCwwWabWENOnySralC8n,39,24,./downloaded_mp3/NMB48_高嶺の林檎.mp3
SKE48,未来とは?,27,https://open.spotify.com/track/2hFRBnFka8cfZuGXxqjvMU,33,16,./downloaded_mp3/SKE48_未来とは?.mp3
EGO-WRAPPIN',Neon Sign Stomp,24,https://open.spotify.com/track/4XMaVhH32hUUWtv8nklRCw,40,34,./downloaded_mp3/EGO-WRAPPIN'_Neon Sign Stomp.mp3
back number,繋いだ手から,22,https://open.spotify.com/track/6rdSi1HarBcDyRPnILgaas,77,49,./downloaded_mp3/back number_繋いだ手から.mp3
黒木渚,革命,21,https://open.spotify.com/track/3dRZOpDwaUeDb5caf7IDPf,23,17,./downloaded_mp3/黒木渚_革命.mp3
きゃりーぱみゅぱみゅ,きらきらキラー,20,https://open.spotify.com/track/2UrF5kSgnUNWYJUc7xw7o6,52,34,./downloaded_mp3/きゃりーぱみゅぱみゅ_きらきらキラー.mp3
三代目 J Soul Brothers from EXILE TRIBE,S.A.K.U.R.A.,17,https://open.spotify.com/track/55UPmpNEFNDHqb6MYlqdvk,55,33,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_S.A.K.U.R.A..mp3
岡村靖幸 w 小出祐介,愛はおしゃれじゃない,16,https://open.spotify.com/track/41qLDLiIGI0spshcg8VenA,40,36,./downloaded_mp3/岡村靖幸 w 小出祐介_愛はおしゃれじゃない.mp3
AAA,恋音と雨空,14,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
スキマスイッチ,奏(かなで),13,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
lego big morl,RAINBOW,11,https://open.spotify.com/track/7ahNkNXriJcJTzZMZKdcGD,21,19,./downloaded_mp3/lego big morl_RAINBOW.mp3
TM NETWORK,Get Wild,9,https://open.spotify.com/track/5boa5pUNMOHjpXuKyIGcXj,49,50,./downloaded_mp3/TM NETWORK_Get Wild.mp3
嵐,Bittersweet,8,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48,./downloaded_mp3/嵐_Bittersweet.mp3
