アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Dragon Ash,Golden Life,77,https://open.spotify.com/track/5hpeZSywt3VAXNJL4MhGnF,48,13,./downloaded_mp3/Dragon Ash_Golden Life.mp3
三代目 J Soul Brothers from EXILE TRIBE,冬物語,76,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_冬物語.mp3
きゃりーぱみゅぱみゅ,ふりそでーしょん,75,https://open.spotify.com/track/2xj9i8PbLxCQtN3cYwSZyF,52,30,./downloaded_mp3/きゃりーぱみゅぱみゅ_ふりそでーしょん.mp3
Flower,白雪姫,73,https://open.spotify.com/track/4pZXE5QaVRX5YGpRZMUy4v,44,47,./downloaded_mp3/Flower_白雪姫.mp3
さかいゆう,薔薇とローズ,70,https://open.spotify.com/track/7Mcc9ALtE88f2l34kkyVG6,33,30,./downloaded_mp3/さかいゆう_薔薇とローズ.mp3
OKAMOTO'S,HAPPY BIRTHDAY,67,https://open.spotify.com/track/1xesVFgMuInwVbz2OoUsTJ,40,16,./downloaded_mp3/OKAMOTO'S_HAPPY BIRTHDAY.mp3
ビヨンセ,XO,65,https://open.spotify.com/track/40xhyfAPDoMtv494MfPevP,85,68,./downloaded_mp3/ビヨンセ_XO.mp3
AKB48,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの,63,https://open.spotify.com/track/5xb7ymoJpVg1KB2wC2v18B,56,5,./downloaded_mp3/AKB48_鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの.mp3
奥華子,冬花火,62,https://open.spotify.com/track/6jEJxdKpTnpGl7uOv6vhtj,40,15,./downloaded_mp3/奥華子_冬花火.mp3
HY,会いたい,56,https://open.spotify.com/track/2KbXkOAzeI3RdNpjExKSci,57,14,./downloaded_mp3/HY_会いたい.mp3
Linked Horizon,紅蓮の弓矢,54,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
RADWIMPS,会心の一撃,53,https://open.spotify.com/track/4vwgmckZIomF2jVK066hUy,75,63,./downloaded_mp3/RADWIMPS_会心の一撃.mp3
E-girls,ごめんなさいのKissing You,50,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49,./downloaded_mp3/E-girls_ごめんなさいのKissing You.mp3
舞祭組,棚からぼたもち,47,https://open.spotify.com/track/6voJFvo1zGN40Po8HCrZ7E,20,24,./downloaded_mp3/舞祭組_棚からぼたもち.mp3
Scenarioart,ホワイトレインコートマン,42,https://open.spotify.com/track/50IiE4hrgl3lQ0mq7DjzYd,29,14,./downloaded_mp3/Scenarioart_ホワイトレインコートマン.mp3
SEKAI NO OWARI,RPG,38,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
Hey!Say!JUMP,Ride With Me,37,https://open.spotify.com/track/5uoA8TsB53bgtehuIXgMTf,57,34,./downloaded_mp3/Hey!Say!JUMP_Ride With Me.mp3
植村花菜,輝く時間の中で,32,https://open.spotify.com/track/156LZO4qGChWxUqQ6vnS91,25,19,./downloaded_mp3/植村花菜_輝く時間の中で.mp3
家入レオ,太陽の女神,31,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,52,34,./downloaded_mp3/家入レオ_太陽の女神.mp3
miwa,Faith,27,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30,./downloaded_mp3/miwa_Faith.mp3
レミオロメン,粉雪,25,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
風男塾,チェンメン天国(パラダイス),24,https://open.spotify.com/track/77jegz8qxIDbLFTULg7NZP,21,3,./downloaded_mp3/風男塾_チェンメン天国(パラダイス).mp3
UVERworld,ナノ・セカンド,23,https://open.spotify.com/track/6C0gAZcbctqrkeV3hh0uvQ,60,38,./downloaded_mp3/UVERworld_ナノ・セカンド.mp3
サザンオールスターズ,蛍,22,https://open.spotify.com/track/4GiT447VGENnCg6OakrNqf,65,48,./downloaded_mp3/サザンオールスターズ_蛍.mp3
シシド・カフカ,我が儘,21,https://open.spotify.com/track/4L8M4WeYnRNQ9gXDmgouPv,28,3,./downloaded_mp3/シシド・カフカ_我が儘.mp3
AAA,恋音と雨空,20,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
コブクロ,今、咲き誇る花たちよ,17,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46,./downloaded_mp3/コブクロ_今、咲き誇る花たちよ.mp3
三代目 J Soul Brothers,花火,16,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,55,49,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_花火.mp3
Nao Yoshioka,The Light,14,https://open.spotify.com/track/5R9jsq9grumSoBSTgwidsy,25,6,./downloaded_mp3/Nao Yoshioka_The Light.mp3
GReeeeN,僕らの物語,13,https://open.spotify.com/track/1P1I5vrXzaB8M5F3TM0Rk9,62,31,./downloaded_mp3/GReeeeN_僕らの物語.mp3
KREVA,トランキライザー,10,https://open.spotify.com/track/3fQ1qQdNgUbYm6u6fjxt1C,45,25,./downloaded_mp3/KREVA_トランキライザー.mp3
前野健太,ねえ、タクシー,9,https://open.spotify.com/track/6yqepjk3bhc5Zb5oQjNfqG,18,5,./downloaded_mp3/前野健太_ねえ、タクシー.mp3
サザンオールスターズ,ピースとハイライト,8,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36,./downloaded_mp3/サザンオールスターズ_ピースとハイライト.mp3
島倉千代子,からたちの小径,7,https://open.spotify.com/track/6R2Wk4XzhBInXmLHXnJ3sG,32,20,./downloaded_mp3/島倉千代子_からたちの小径.mp3
WHITE JAM,Valentine,6,https://open.spotify.com/track/7dWEDYwIzcBkE78FS78EDB,41,34,./downloaded_mp3/WHITE JAM_Valentine.mp3
