アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
EXILE TAKAHIRO,Love Story,83,https://open.spotify.com/track/7clqghH7Em6ob53UmQNaLp,30,28,./downloaded_mp3/EXILE TAKAHIRO_Love Story.mp3
Cocco,ありとあらゆる力の限り,82,https://open.spotify.com/track/4F5HPA8TkujwV6V361M6Ex,40,3,./downloaded_mp3/Cocco_ありとあらゆる力の限り.mp3
Salley,あたしをみつけて,80,https://open.spotify.com/track/54VM4ZsTraxwc4i31mWlpm,9,8,./downloaded_mp3/Salley_あたしをみつけて.mp3
E-girls,Diamond Only,78,https://open.spotify.com/track/5xw1DV9X8VWtoW7ngdiaU8,47,27,./downloaded_mp3/E-girls_Diamond Only.mp3
レミオロメン,3月9日,77,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
前田敦子,セブンスコード,76,https://open.spotify.com/track/1TQWabqSPUWHBFjHWL2uS8,20,18,./downloaded_mp3/前田敦子_セブンスコード.mp3
KANA-BOON,結晶星,74,https://open.spotify.com/track/0zd7ypzzR3gWz0vCq4c3xZ,62,34,./downloaded_mp3/KANA-BOON_結晶星.mp3
クリス・ハート,I LOVE YOU,72,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,45,54,./downloaded_mp3/クリス・ハート_I LOVE YOU.mp3
CHIHIRO,Present,71,https://open.spotify.com/track/3YBIj1YhjsEZjusvVEKnby,36,27,./downloaded_mp3/CHIHIRO_Present.mp3
miwa,Faith,69,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30,./downloaded_mp3/miwa_Faith.mp3
嵐,Bittersweet,67,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48,./downloaded_mp3/嵐_Bittersweet.mp3
三浦大知,Anchor,63,https://open.spotify.com/track/00U3RBf11o0Ma7yBOwdXx1,50,26,./downloaded_mp3/三浦大知_Anchor.mp3
EXILE ATSUSHI,青い龍,60,https://open.spotify.com/track/2nugwVzNHiL3yzrq6WeH4Y,44,38,./downloaded_mp3/EXILE ATSUSHI_青い龍.mp3
ゆず,ヒカレ,58,https://open.spotify.com/track/1GKo11Rq4FtkZFMIl1olop,56,39,./downloaded_mp3/ゆず_ヒカレ.mp3
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,57,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,52,33,./downloaded_mp3/きゃりーぱみゅぱみゅ_ゆめのはじまりんりん.mp3
福山雅治,暁,54,https://open.spotify.com/track/1fNLoyTZePUD0m1LGY0u2K,55,26,./downloaded_mp3/福山雅治_暁.mp3
SEKAI NO OWARI,スノーマジックファンタジー,50,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50,./downloaded_mp3/SEKAI NO OWARI_スノーマジックファンタジー.mp3
GARNiDELiA,ambiguous,49,https://open.spotify.com/track/0oCP1Vu9LGVP88atKzOswC,44,47,./downloaded_mp3/GARNiDELiA_ambiguous.mp3
ウルフルズ,どうでもよすぎ,47,https://open.spotify.com/track/2NrYyNvLzvm27CqI7V1qYR,50,25,./downloaded_mp3/ウルフルズ_どうでもよすぎ.mp3
宇多田ヒカル,First Love,45,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72,./downloaded_mp3/宇多田ヒカル_First Love.mp3
コブクロ,今、咲き誇る花たちよ,44,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46,./downloaded_mp3/コブクロ_今、咲き誇る花たちよ.mp3
JUJU,Door,43,https://open.spotify.com/track/5X9tLrNth3XLGJTBfEmQ8J,54,25,./downloaded_mp3/JUJU_Door.mp3
曽根由希江,瞳にキスを,42,https://open.spotify.com/track/79FLfnlo5K27JHGJ9pWYlm,3,0,./downloaded_mp3/曽根由希江_瞳にキスを.mp3
m-flo + SOL(from BIGBANG),Go Crazy,38,https://open.spotify.com/track/5L7BcPeK8fnVSZyLbiE0ou,53,13,./downloaded_mp3/m-flo + SOL(from BIGBANG)_Go Crazy.mp3
androp,One,36,https://open.spotify.com/track/6De91b168VIsGR8VuDRnss,38,19,./downloaded_mp3/androp_One.mp3
BUMP OF CHICKEN,サザンクロス,35,https://open.spotify.com/track/2KOcNN1D2o2COpNpjnj6c1,64,35,./downloaded_mp3/BUMP OF CHICKEN_サザンクロス.mp3
ゆず,雨のち晴レルヤ,34,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46,./downloaded_mp3/ゆず_雨のち晴レルヤ.mp3
宇多田ヒカル,automatic,28,https://open.spotify.com/track/6DJ3dfsY7fOU161ZMjzWIH,73,64,./downloaded_mp3/宇多田ヒカル_automatic.mp3
三山ひろし,あやめ雨情,21,https://open.spotify.com/track/4WPODaFRVmrsxMskA31P1O,31,21,./downloaded_mp3/三山ひろし_あやめ雨情.mp3
地獄の沙汰オールスターズ,地獄の沙汰も君次第,16,https://open.spotify.com/track/5PoptkfOaOuUMyPmQc6swA,18,30,./downloaded_mp3/地獄の沙汰オールスターズ_地獄の沙汰も君次第.mp3
back number,繋いだ手から,13,https://open.spotify.com/track/6rdSi1HarBcDyRPnILgaas,77,49,./downloaded_mp3/back number_繋いだ手から.mp3
AKB48,恋するフォーチュンクッキー,11,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
EXILE,道,10,https://open.spotify.com/track/6fZhokT7ADLeCcOyKL914T,60,57,./downloaded_mp3/EXILE_道.mp3
清水翔太,DREAM,9,https://open.spotify.com/track/7ssY4P3yB4pcE7FWH7SvDD,65,54,./downloaded_mp3/清水翔太_DREAM.mp3
DREAMS COME TRUE,何度でも,7,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,61,65,./downloaded_mp3/DREAMS COME TRUE_何度でも.mp3
SEKAI NO OWARI,RPG,4,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
アンジェラ・アキ,サクラ色,2,https://open.spotify.com/track/57PpA1195p6p2K7VyoCVam,43,44,./downloaded_mp3/アンジェラ・アキ_サクラ色.mp3
