アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
DREAMS COME TRUE,AGAIN,74,https://open.spotify.com/track/1l7xM0dKuOvg5oK6OFR49I,61,39,./downloaded_mp3/DREAMS COME TRUE_AGAIN.mp3
SKE48,未来とは?,73,https://open.spotify.com/track/2hFRBnFka8cfZuGXxqjvMU,33,16,./downloaded_mp3/SKE48_未来とは?.mp3
黒木渚,革命,72,https://open.spotify.com/track/3dRZOpDwaUeDb5caf7IDPf,23,17,./downloaded_mp3/黒木渚_革命.mp3
JUJU,Hot Stuff,70,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,54,24,./downloaded_mp3/JUJU_Hot Stuff.mp3
HKT48,桜、みんなで食べた,69,https://open.spotify.com/track/5zmu3BRrvsRCDpOcLxGDWq,33,32,./downloaded_mp3/HKT48_桜、みんなで食べた.mp3
岡村靖幸 w 小出祐介,愛はおしゃれじゃない,67,https://open.spotify.com/track/41qLDLiIGI0spshcg8VenA,40,36,./downloaded_mp3/岡村靖幸 w 小出祐介_愛はおしゃれじゃない.mp3
GReeeeN,愛すべき明日、一瞬と一生を,65,https://open.spotify.com/track/6PUeIgzUmrqDfznMROJrec,62,28,./downloaded_mp3/GReeeeN_愛すべき明日、一瞬と一生を.mp3
嵐,Bittersweet,63,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48,./downloaded_mp3/嵐_Bittersweet.mp3
YUI,CHE.R.RY,62,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61,./downloaded_mp3/YUI_CHE.R.RY.mp3
Kis-My-Ft2,光のシグナル,61,https://open.spotify.com/track/68VO2aVwUrkRJo7m0XrK45,49,38,./downloaded_mp3/Kis-My-Ft2_光のシグナル.mp3
May J.,Believe,58,https://open.spotify.com/track/74z0aImjpdl76JKiln4TCY,41,14,./downloaded_mp3/May J._Believe.mp3
EXILE TAKAHIRO,Love Story,57,https://open.spotify.com/track/7clqghH7Em6ob53UmQNaLp,30,28,./downloaded_mp3/EXILE TAKAHIRO_Love Story.mp3
SEKAI NO OWARI,RPG,56,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
石川さゆり,暗夜の心中立て,55,https://open.spotify.com/track/040LmGiLSEVrr9qu9uXYHN,42,17,./downloaded_mp3/石川さゆり_暗夜の心中立て.mp3
aiko,桜の時,52,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48,./downloaded_mp3/aiko_桜の時.mp3
伊勢大貴,烈車戦隊トッキュウジャー,49,https://open.spotify.com/track/5fpZHbh3zvGZVXnAu1Of5N,27,37,./downloaded_mp3/伊勢大貴_烈車戦隊トッキュウジャー.mp3
E-girls,Diamond Only,46,https://open.spotify.com/track/5xw1DV9X8VWtoW7ngdiaU8,47,27,./downloaded_mp3/E-girls_Diamond Only.mp3
AKB48,恋するフォーチュンクッキー,42,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
chay,Twinkle Days,41,https://open.spotify.com/track/6NbEoAdY9EJXsu5H9Dnj39,40,24,./downloaded_mp3/chay_Twinkle Days.mp3
wacci,東京,40,https://open.spotify.com/track/3CgeD12BSg3hfSbvkRozj8,54,26,./downloaded_mp3/wacci_東京.mp3
クリス・ハート,I LOVE YOU,39,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,45,54,./downloaded_mp3/クリス・ハート_I LOVE YOU.mp3
SPYAIR,イマジネーション,37,https://open.spotify.com/track/1xc9r9pgQ3CG7iViKPf0cQ,58,59,./downloaded_mp3/SPYAIR_イマジネーション.mp3
パスピエ,MATATABISTEP,36,https://open.spotify.com/track/6mg60qQGYPjJHHUv0Sl5df,35,26,./downloaded_mp3/パスピエ_MATATABISTEP.mp3
スピッツ,チェリー,34,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,66,69,./downloaded_mp3/スピッツ_チェリー.mp3
E-girls,ごめんなさいのKissing You,33,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49,./downloaded_mp3/E-girls_ごめんなさいのKissing You.mp3
きゃりーぱみゅぱみゅ,ファミリーパーティー,32,https://open.spotify.com/track/46YA8ucG0EPrW4B1GcKDPk,52,37,./downloaded_mp3/きゃりーぱみゅぱみゅ_ファミリーパーティー.mp3
赤い公園,絶対的な関係,30,https://open.spotify.com/track/5dAjQ3lhy1ODL40vDzfF3b,36,33,./downloaded_mp3/赤い公園_絶対的な関係.mp3
GARNiDELiA,ambiguous,29,https://open.spotify.com/track/0oCP1Vu9LGVP88atKzOswC,44,47,./downloaded_mp3/GARNiDELiA_ambiguous.mp3
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,28,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,52,33,./downloaded_mp3/きゃりーぱみゅぱみゅ_ゆめのはじまりんりん.mp3
秦基博,ダイアローグ・モノローグ,25,https://open.spotify.com/track/6eT4fzWfmPF3s3ulTnhiuH,57,13,./downloaded_mp3/秦基博_ダイアローグ・モノローグ.mp3
miwa,Faith,23,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30,./downloaded_mp3/miwa_Faith.mp3
福山雅治,桜坂,22,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56,./downloaded_mp3/福山雅治_桜坂.mp3
SEKAI NO OWARI,スノーマジックファンタジー,19,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50,./downloaded_mp3/SEKAI NO OWARI_スノーマジックファンタジー.mp3
中島美嘉,桜色舞うころ,14,https://open.spotify.com/track/3DqCoE225ySWVHwgzf0kbq,54,35,./downloaded_mp3/中島美嘉_桜色舞うころ.mp3
槇原敬之,遠く遠く,12,https://open.spotify.com/track/6jljTubNfEw3OWdhItKGDG,58,58,./downloaded_mp3/槇原敬之_遠く遠く.mp3
星野源,桜の森,10,https://open.spotify.com/track/7hjZPeA13HBpkkQw9Hzrqe,66,50,./downloaded_mp3/星野源_桜の森.mp3
杜このみ,のぞみ酒,9,https://open.spotify.com/track/0RsPwnSmRxSPnGkVktKJPI,22,14,./downloaded_mp3/杜このみ_のぞみ酒.mp3
AAA,恋音と雨空,7,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
アンジェラ・アキ,サクラ色,5,https://open.spotify.com/track/57PpA1195p6p2K7VyoCVam,43,44,./downloaded_mp3/アンジェラ・アキ_サクラ色.mp3
Salley,カラフル,2,https://open.spotify.com/track/4Z62wyN4l3dQGKZFbGQ7kA,9,2,./downloaded_mp3/Salley_カラフル.mp3
