アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
TK from 凛として時雨,unravel,53,https://open.spotify.com/track/1rN9QoVxw5U7TJkyaUR8C1,58,72,./downloaded_mp3/TK from 凛として時雨_unravel.mp3
キング・クリームソーダ,ゲラゲラポーのうた,52,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34,./downloaded_mp3/キング・クリームソーダ_ゲラゲラポーのうた.mp3
GENERATIONS from EXILE TRIBE,Always with you,51,https://open.spotify.com/track/185IbRirQjaO3OfqzvPFxi,52,36,./downloaded_mp3/GENERATIONS from EXILE TRIBE_Always with you.mp3
Silent Siren,BANG!BANG!BANG!,50,https://open.spotify.com/track/1Ao9TPhlNEQRQ0Hx6a3AuU,48,19,./downloaded_mp3/Silent Siren_BANG!BANG!BANG!.mp3
SKE48,不器用太陽,48,https://open.spotify.com/track/20qxUakk8v7BV7ya6w0fgr,33,18,./downloaded_mp3/SKE48_不器用太陽.mp3
エイトレンジャー,ER2,46,https://open.spotify.com/track/6gbzZ07pUeuF2HSMYMZZJi,19,25,./downloaded_mp3/エイトレンジャー_ER2.mp3
森山直太朗,夏の終わり,43,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,47,54,./downloaded_mp3/森山直太朗_夏の終わり.mp3
春奈るな,Startear,41,https://open.spotify.com/track/38V08pHESW17gjuCPLyDrj,41,46,./downloaded_mp3/春奈るな_Startear.mp3
スキマスイッチ,Ah Yeah!!,39,https://open.spotify.com/track/3LXpZ28ebxPHH1aUc9167L,61,49,./downloaded_mp3/スキマスイッチ_Ah Yeah!!.mp3
EXILE,NEW HORIZON,38,https://open.spotify.com/track/3jKh4PrpTp16PeQZpjY4QK,60,26,./downloaded_mp3/EXILE_NEW HORIZON.mp3
片平里菜,HIGH FIVE,37,https://open.spotify.com/track/5zoyl46TVNiiSDq5yrbA6L,39,14,./downloaded_mp3/片平里菜_HIGH FIVE.mp3
絢香,にじいろ,36,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
フジファブリック,若者のすべて,35,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61,./downloaded_mp3/フジファブリック_若者のすべて.mp3
E-girls,おどるポンポコリン,34,https://open.spotify.com/track/5bONEqxORd0jLZqBGpz1pC,47,30,./downloaded_mp3/E-girls_おどるポンポコリン.mp3
ケツメイシ,夏の思い出,32,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,57,53,./downloaded_mp3/ケツメイシ_夏の思い出.mp3
androp,Shout,30,https://open.spotify.com/track/43UR35NBJ0zGBIiyR5fr6d,38,23,./downloaded_mp3/androp_Shout.mp3
CHiCO with HoneyWorks,世界は恋に落ちている,29,https://open.spotify.com/track/0PWIc3fMjsnfxv2SyQ2lRx,53,54,./downloaded_mp3/CHiCO with HoneyWorks_世界は恋に落ちている.mp3
井上陽水,少年時代,28,https://open.spotify.com/track/6W3kqpyUdOgjA2yFnuWTLU,49,13,./downloaded_mp3/井上陽水_少年時代.mp3
安田レイ,Mirror,26,https://open.spotify.com/track/5a3Q6vyaCNMtpQ5a1wnofp,40,45,./downloaded_mp3/安田レイ_Mirror.mp3
いきものがかり,ラブソングはとまらないよ,22,https://open.spotify.com/track/0JKgij7xCixS9Qxe6Fdw0s,63,36,./downloaded_mp3/いきものがかり_ラブソングはとまらないよ.mp3
DOBERMAN INFINITY,INFINITY,21,https://open.spotify.com/track/7nXAWXHOG0OCurJ8zkaS2S,44,17,./downloaded_mp3/DOBERMAN INFINITY_INFINITY.mp3
Kalafina,heavenly blue,20,https://open.spotify.com/track/5qpUyii8Sh8DZay1IoVFtj,47,44,./downloaded_mp3/Kalafina_heavenly blue.mp3
miwa,君に出会えたから,18,https://open.spotify.com/track/3QyJSXkxcLwZwIF6uzgTz0,53,41,./downloaded_mp3/miwa_君に出会えたから.mp3
AKB48,恋するフォーチュンクッキー,17,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
STYLE FIVE,FUTURE FISH,15,https://open.spotify.com/track/1ODk5AWefOOpkquTkk1zCU,34,29,./downloaded_mp3/STYLE FIVE_FUTURE FISH.mp3
尾崎豊,OH MY LITTLE GIRL,14,https://open.spotify.com/track/4w8BWDyfDxlNLWKQaiUhmd,53,58,./downloaded_mp3/尾崎豊_OH MY LITTLE GIRL.mp3
BUMP OF CHICKEN,You were here,9,https://open.spotify.com/track/7DXazYuDmE9XxWpPD0eY9W,64,29,./downloaded_mp3/BUMP OF CHICKEN_You were here.mp3
家入レオ,純情,8,https://open.spotify.com/track/7wIPvQ644MNi9hgVnMkwX4,52,32,./downloaded_mp3/家入レオ_純情.mp3
Perfume,Cling Cling,6,https://open.spotify.com/track/1uQxhTUFcO3eQwMwjYRYr9,57,30,./downloaded_mp3/Perfume_Cling Cling.mp3
ももいろクローバーZ,MOON PRIDE,5,https://open.spotify.com/track/6XprapJCbrNFXtysmWjJt8,48,41,./downloaded_mp3/ももいろクローバーZ_MOON PRIDE.mp3
