アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
クリス・ハート,I LOVE YOU,80,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,45,54,./downloaded_mp3/クリス・ハート_I LOVE YOU.mp3
EXILE TAKAHIRO,Love Story,78,https://open.spotify.com/track/7clqghH7Em6ob53UmQNaLp,30,28,./downloaded_mp3/EXILE TAKAHIRO_Love Story.mp3
嵐,Bittersweet,77,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48,./downloaded_mp3/嵐_Bittersweet.mp3
DREAMS COME TRUE,AGAIN,76,https://open.spotify.com/track/1l7xM0dKuOvg5oK6OFR49I,61,39,./downloaded_mp3/DREAMS COME TRUE_AGAIN.mp3
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,75,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,52,33,./downloaded_mp3/きゃりーぱみゅぱみゅ_ゆめのはじまりんりん.mp3
KEYTALK,パラレル,73,https://open.spotify.com/track/626kzpSb0uKB2aajjNMsaj,38,22,./downloaded_mp3/KEYTALK_パラレル.mp3
Cocco,ありとあらゆる力の限り,72,https://open.spotify.com/track/4F5HPA8TkujwV6V361M6Ex,40,3,./downloaded_mp3/Cocco_ありとあらゆる力の限り.mp3
ゲスの極み乙女。,パラレルスペック,71,https://open.spotify.com/track/5Q64gJJARQ9b8zxDGVD0dc,53,31,./downloaded_mp3/ゲスの極み乙女。_パラレルスペック.mp3
福山雅治,暁,66,https://open.spotify.com/track/1fNLoyTZePUD0m1LGY0u2K,55,26,./downloaded_mp3/福山雅治_暁.mp3
E-girls,Diamond Only,63,https://open.spotify.com/track/5xw1DV9X8VWtoW7ngdiaU8,47,27,./downloaded_mp3/E-girls_Diamond Only.mp3
miwa,Faith,60,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30,./downloaded_mp3/miwa_Faith.mp3
杜このみ,のぞみ酒,56,https://open.spotify.com/track/0RsPwnSmRxSPnGkVktKJPI,22,14,./downloaded_mp3/杜このみ_のぞみ酒.mp3
でんぱ組.inc,サクラあっぱれーしょん,55,https://open.spotify.com/track/2AGxhxH8AuVbbBIzkoSQF6,34,29,./downloaded_mp3/でんぱ組.inc_サクラあっぱれーしょん.mp3
EXILE ATSUSHI,青い龍,53,https://open.spotify.com/track/2nugwVzNHiL3yzrq6WeH4Y,44,38,./downloaded_mp3/EXILE ATSUSHI_青い龍.mp3
伊勢大貴,烈車戦隊トッキュウジャー,52,https://open.spotify.com/track/5fpZHbh3zvGZVXnAu1Of5N,27,37,./downloaded_mp3/伊勢大貴_烈車戦隊トッキュウジャー.mp3
ゆず,ヒカレ,47,https://open.spotify.com/track/1GKo11Rq4FtkZFMIl1olop,56,39,./downloaded_mp3/ゆず_ヒカレ.mp3
CHIHIRO,Present,46,https://open.spotify.com/track/3YBIj1YhjsEZjusvVEKnby,36,27,./downloaded_mp3/CHIHIRO_Present.mp3
三浦大知,Anchor,44,https://open.spotify.com/track/00U3RBf11o0Ma7yBOwdXx1,50,26,./downloaded_mp3/三浦大知_Anchor.mp3
androp,One,41,https://open.spotify.com/track/6De91b168VIsGR8VuDRnss,38,19,./downloaded_mp3/androp_One.mp3
前田敦子,セブンスコード,36,https://open.spotify.com/track/1TQWabqSPUWHBFjHWL2uS8,20,18,./downloaded_mp3/前田敦子_セブンスコード.mp3
ファンキー加藤,My VOICE,35,https://open.spotify.com/track/22kEKXEMyDUiscSTF56hYl,19,17,./downloaded_mp3/ファンキー加藤_My VOICE.mp3
GARNiDELiA,ambiguous,34,https://open.spotify.com/track/0oCP1Vu9LGVP88atKzOswC,44,47,./downloaded_mp3/GARNiDELiA_ambiguous.mp3
ケツメイシ,さくら,31,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
コブクロ,今、咲き誇る花たちよ,30,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46,./downloaded_mp3/コブクロ_今、咲き誇る花たちよ.mp3
SEKAI NO OWARI,スノーマジックファンタジー,28,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50,./downloaded_mp3/SEKAI NO OWARI_スノーマジックファンタジー.mp3
Salley,あたしをみつけて,26,https://open.spotify.com/track/54VM4ZsTraxwc4i31mWlpm,9,8,./downloaded_mp3/Salley_あたしをみつけて.mp3
BUMP OF CHICKEN,サザンクロス,25,https://open.spotify.com/track/2KOcNN1D2o2COpNpjnj6c1,64,35,./downloaded_mp3/BUMP OF CHICKEN_サザンクロス.mp3
KANA-BOON,結晶星,24,https://open.spotify.com/track/0zd7ypzzR3gWz0vCq4c3xZ,62,34,./downloaded_mp3/KANA-BOON_結晶星.mp3
May J.,Believe,23,https://open.spotify.com/track/74z0aImjpdl76JKiln4TCY,41,14,./downloaded_mp3/May J._Believe.mp3
ウルフルズ,どうでもよすぎ,22,https://open.spotify.com/track/2NrYyNvLzvm27CqI7V1qYR,50,25,./downloaded_mp3/ウルフルズ_どうでもよすぎ.mp3
宇多田ヒカル,First Love,20,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72,./downloaded_mp3/宇多田ヒカル_First Love.mp3
AKB48,恋するフォーチュンクッキー,19,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
高橋優,パイオニア,16,https://open.spotify.com/track/3tghoVxGgrKRztDgEAVoCG,49,14,./downloaded_mp3/高橋優_パイオニア.mp3
三代目 J Soul Brothers from EXILE TRIBE,S.A.K.U.R.A.,11,https://open.spotify.com/track/55UPmpNEFNDHqb6MYlqdvk,55,33,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_S.A.K.U.R.A..mp3
松たか子,明日、春が来たら,10,https://open.spotify.com/track/6cASmz34pefxF6LfDEy44m,49,47,./downloaded_mp3/松たか子_明日、春が来たら.mp3
曽根由希江,瞳にキスを,8,https://open.spotify.com/track/79FLfnlo5K27JHGJ9pWYlm,3,0,./downloaded_mp3/曽根由希江_瞳にキスを.mp3
乃木坂46,気づいたら片想い,6,https://open.spotify.com/track/0yip7UVoWSJpkgp2Uluj8O,61,43,./downloaded_mp3/乃木坂46_気づいたら片想い.mp3
m-flo + SOL(from BIGBANG),Go Crazy,5,https://open.spotify.com/track/5L7BcPeK8fnVSZyLbiE0ou,53,13,./downloaded_mp3/m-flo + SOL(from BIGBANG)_Go Crazy.mp3
スピッツ,春の歌,2,https://open.spotify.com/track/56ISW3rNZJHEkUfVbZ61bq,66,58,./downloaded_mp3/スピッツ_春の歌.mp3
