アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BUMP OF CHICKEN,パレード,86,https://open.spotify.com/track/3eUs41LKngfnD76Ud3zbnb,64,23,./downloaded_mp3/BUMP OF CHICKEN_パレード.mp3
西野カナ,Darling,84,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
KANA-BOON,シルエット,80,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,62,76,./downloaded_mp3/KANA-BOON_シルエット.mp3
HY,あなたを想う風,79,https://open.spotify.com/track/5x7tM4dQnGZxw2bfxhHOlo,57,45,./downloaded_mp3/HY_あなたを想う風.mp3
槇原敬之,Fall,77,https://open.spotify.com/track/6OdfnMXRyPg5I23X2gT8My,58,38,./downloaded_mp3/槇原敬之_Fall.mp3
秦基博,ひまわりの約束,75,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
大原櫻子,サンキュー。,73,https://open.spotify.com/track/35k7IMldrIjiLwaWdxWyNG,40,32,./downloaded_mp3/大原櫻子_サンキュー。.mp3
西野カナ,好き,72,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48,./downloaded_mp3/西野カナ_好き.mp3
Superfly,愛をからだに吹き込んで,71,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,40,./downloaded_mp3/Superfly_愛をからだに吹き込んで.mp3
Goose house,光るなら,70,https://open.spotify.com/track/2BlDX1yfT0ea5wo0vjCKKa,51,67,./downloaded_mp3/Goose house_光るなら.mp3
AKB48,心のプラカード,67,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28,./downloaded_mp3/AKB48_心のプラカード.mp3
SCANDAL,Image,65,https://open.spotify.com/track/0E3W5Fiwa8ZOuF8CPcKSAS,48,30,./downloaded_mp3/SCANDAL_Image.mp3
aiko,あたしの向こう,58,https://open.spotify.com/track/6rWMCmAdFE8ev3cM33JLOL,62,41,./downloaded_mp3/aiko_あたしの向こう.mp3
indigo la End,さよならベル,54,https://open.spotify.com/track/026RC2SRsThVErni7brXyQ,58,38,./downloaded_mp3/indigo la End_さよならベル.mp3
SKE48,12月のカンガルー,53,https://open.spotify.com/track/6xQj7kvg9zLarWFrgz6HtN,33,22,./downloaded_mp3/SKE48_12月のカンガルー.mp3
いきものがかり,GOLDEN GIRL,52,https://open.spotify.com/track/1c8rNXACV2DxBmhsAL3SDM,63,33,./downloaded_mp3/いきものがかり_GOLDEN GIRL.mp3
スキマスイッチ,パラボラヴァ,51,https://open.spotify.com/track/6YIkwjfMVZa9TWUUA1NvwZ,61,33,./downloaded_mp3/スキマスイッチ_パラボラヴァ.mp3
三代目 J Soul Brothers from EXILE TRIBE,C.O.S.M.O.S.〜秋桜〜,49,https://open.spotify.com/track/4UfS27xkSFVraW6rENIa9m,55,20,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_C.O.S.M.O.S.〜秋桜〜.mp3
EGOIST,Fallen,48,https://open.spotify.com/track/1uY5PG3A2gowDEzP1g703X,51,42,./downloaded_mp3/EGOIST_Fallen.mp3
SEKAI NO OWARI,RPG,47,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
中島みゆき,麦の唄,45,https://open.spotify.com/track/07OPtQZ4JQPHiAfwN0JhFE,54,44,./downloaded_mp3/中島みゆき_麦の唄.mp3
JUJU,ラストシーン,41,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,54,40,./downloaded_mp3/JUJU_ラストシーン.mp3
LIFriends,仲間,40,https://open.spotify.com/track/2TQqwg9lEO5vpom9SUxyNd,9,3,./downloaded_mp3/LIFriends_仲間.mp3
絢香,にじいろ,38,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
東京パフォーマンスドール,DREAM TRIGGER,35,https://open.spotify.com/track/5fvYT0I3pKXH7qoX7nVLKl,12,2,./downloaded_mp3/東京パフォーマンスドール_DREAM TRIGGER.mp3
吉田山田,日々,34,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43,./downloaded_mp3/吉田山田_日々.mp3
いきものがかり,熱情のスペクトラム,29,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52,./downloaded_mp3/いきものがかり_熱情のスペクトラム.mp3
EXILE ATSUSHI,Precious Love,25,https://open.spotify.com/track/6JGRorM8ltDHGAoj6hruak,44,39,./downloaded_mp3/EXILE ATSUSHI_Precious Love.mp3
Kalafina,believe,24,https://open.spotify.com/track/69AJEvfkQjhjkKJRASOnTr,47,42,./downloaded_mp3/Kalafina_believe.mp3
ゴスペラーズ,クリスマス・クワイア,19,https://open.spotify.com/track/6l20RsOR8mY5pp9nTf56zB,43,16,./downloaded_mp3/ゴスペラーズ_クリスマス・クワイア.mp3
AI,Story,15,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66,./downloaded_mp3/AI_Story.mp3
ゲスの極み乙女。,デジタルモグラ,13,https://open.spotify.com/track/1eh5HWka5WxZ9Tw3BNwgvV,53,40,./downloaded_mp3/ゲスの極み乙女。_デジタルモグラ.mp3
AI,ハピネス,10,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
NMB48,らしくない,5,https://open.spotify.com/track/1553zCVtft5wo7J5dXMeMi,39,30,./downloaded_mp3/NMB48_らしくない.mp3
