アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
平井堅,いとしき日々よ,66,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,56,43,./downloaded_mp3/平井堅_いとしき日々よ.mp3
ケツメイシ,こだま,65,https://open.spotify.com/track/2Z5EcHe5gFpv21b1d1WYet,57,24,./downloaded_mp3/ケツメイシ_こだま.mp3
くるり,奇跡,64,https://open.spotify.com/track/0irKH5pOsqkHi2Ltd2EiUq,51,34,./downloaded_mp3/くるり_奇跡.mp3
Perfume,レーザービーム,61,https://open.spotify.com/track/3mqySweT4nISLmcHXFPUsI,57,45,./downloaded_mp3/Perfume_レーザービーム.mp3
Superfly,タマシイレボリューション,60,https://open.spotify.com/track/2RdWtPUo9k7HRKxb3sZqQ6,59,48,./downloaded_mp3/Superfly_タマシイレボリューション.mp3
FUNKY MONKEY BABYS,ラブレター,59,https://open.spotify.com/track/4jF91QUpsKIdGwiq5dM574,53,40,./downloaded_mp3/FUNKY MONKEY BABYS_ラブレター.mp3
少女時代,Gee,55,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47,./downloaded_mp3/少女時代_Gee.mp3
AKB48,ヘビーローテーション,54,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
9mm Parabellum Bullet,新しい光,52,https://open.spotify.com/track/3mgybM8IvaQIHgE2m9NS9K,43,32,./downloaded_mp3/9mm Parabellum Bullet_新しい光.mp3
GReeeeN,every,51,https://open.spotify.com/track/0iZEFev2o756Gk62OkbO54,62,32,./downloaded_mp3/GReeeeN_every.mp3
アンジェラ・アキ,始まりのバラード,50,https://open.spotify.com/track/1C3vyu4uQhrjaehS9MoPhl,43,34,./downloaded_mp3/アンジェラ・アキ_始まりのバラード.mp3
カミナリグモ,SCRAP SHORT SUMMER,45,https://open.spotify.com/track/2emfBSI9vgFkqdJMqFJf9X,15,1,./downloaded_mp3/カミナリグモ_SCRAP SHORT SUMMER.mp3
THE BAWDIES,A NEW DAY IS COMIN',43,https://open.spotify.com/track/3ksZAyT3X3f9STJEIWjN4n,34,5,./downloaded_mp3/THE BAWDIES_A NEW DAY IS COMIN'.mp3
KARA,ジェットコースターラブ,39,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41,./downloaded_mp3/KARA_ジェットコースターラブ.mp3
東京事変,新しい文明開化,37,https://open.spotify.com/track/5RJrQNSpmscLGHXhPK0GEg,53,36,./downloaded_mp3/東京事変_新しい文明開化.mp3
Base Ball Bear,yoakemae,36,https://open.spotify.com/track/1YobKoqaY75HG56iBODPR0,38,12,./downloaded_mp3/Base Ball Bear_yoakemae.mp3
ROCK'A'TRENCH,光射す方へ,34,https://open.spotify.com/track/0UjJcN1kV4MccPkxm1SVkd,32,13,./downloaded_mp3/ROCK'A'TRENCH_光射す方へ.mp3
湘南乃風,睡蓮花,31,https://open.spotify.com/track/7CgxrGWsDarS8ZvGAQG0jE,55,57,./downloaded_mp3/湘南乃風_睡蓮花.mp3
Superfly,Beep!!,30,https://open.spotify.com/track/2Lyx8tCcf8fS4X1mdefGBk,59,27,./downloaded_mp3/Superfly_Beep!!.mp3
FUNKY MONKEY BABYS,ヒーロー,26,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO,53,55,./downloaded_mp3/FUNKY MONKEY BABYS_ヒーロー.mp3
AAA,No cry No more,19,https://open.spotify.com/track/1aKuO2nJ4KYrq30BIysD3l,55,34,./downloaded_mp3/AAA_No cry No more.mp3
たむらぱん,しんぱい,18,https://open.spotify.com/track/7bXAAaOB6p3CryGfegjtIU,13,3,./downloaded_mp3/たむらぱん_しんぱい.mp3
忌野清志郎,パパの歌,16,https://open.spotify.com/track/0AoZB1tmNpJl83NWWIWJbH,33,30,./downloaded_mp3/忌野清志郎_パパの歌.mp3
ゴスペラーズ,NEVER STOP,14,https://open.spotify.com/track/6sjBHdbjfJbtEDSaw1rxRg,43,10,./downloaded_mp3/ゴスペラーズ_NEVER STOP.mp3
西野カナ,Esperanza,13,https://open.spotify.com/track/7JLCgMsS6RDsOMFBN0trdm,63,47,./downloaded_mp3/西野カナ_Esperanza.mp3
KARA,ミスター,11,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47,./downloaded_mp3/KARA_ミスター.mp3
北川大介,水芭蕉,10,https://open.spotify.com/track/4k2pQnUG6HtsYdfzU2iErV,14,3,./downloaded_mp3/北川大介_水芭蕉.mp3
チャン・グンソク,Let me cry,8,https://open.spotify.com/track/3QZIXJ3wFMjfjZcR8r69Kb,33,13,./downloaded_mp3/チャン・グンソク_Let me cry.mp3
ジェロ,ただ…涙,7,https://open.spotify.com/track/7334JlBltt9pDaCGX3SamF,20,2,./downloaded_mp3/ジェロ_ただ…涙.mp3
高橋優,誰がために鐘は鳴る,3,https://open.spotify.com/track/5xx3CJLMCOGvkPlbKIBgy2,49,25,./downloaded_mp3/高橋優_誰がために鐘は鳴る.mp3
井手綾香,雲の向こう,2,https://open.spotify.com/track/5empI4MvroIjw68lprMAHm,6,10,./downloaded_mp3/井手綾香_雲の向こう.mp3
AKB48,少女たちよ,1,https://open.spotify.com/track/0rgU2i2NHEk6u2s2XZ8Ewo,56,34,./downloaded_mp3/AKB48_少女たちよ.mp3
