アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
いきものがかり,笑ってたいんだ,61,https://open.spotify.com/track/4L0rwZ4431TGlgOGexX8wW,63,38,./downloaded_mp3/いきものがかり_笑ってたいんだ.mp3
北川大介,水芭蕉,54,https://open.spotify.com/track/4k2pQnUG6HtsYdfzU2iErV,14,3,./downloaded_mp3/北川大介_水芭蕉.mp3
くるり,奇跡,53,https://open.spotify.com/track/0irKH5pOsqkHi2Ltd2EiUq,51,34,./downloaded_mp3/くるり_奇跡.mp3
たむらぱん,しんぱい,49,https://open.spotify.com/track/7bXAAaOB6p3CryGfegjtIU,13,3,./downloaded_mp3/たむらぱん_しんぱい.mp3
RIP SLYME,甘い生活〜La dolce vita〜,48,https://open.spotify.com/track/6s5y3I4hFawTKMTWSPLvDX,55,29,./downloaded_mp3/RIP SLYME_甘い生活〜La dolce vita〜.mp3
平井堅,いとしき日々よ,43,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,56,43,./downloaded_mp3/平井堅_いとしき日々よ.mp3
アンジェラ・アキ,始まりのバラード,42,https://open.spotify.com/track/1C3vyu4uQhrjaehS9MoPhl,43,34,./downloaded_mp3/アンジェラ・アキ_始まりのバラード.mp3
L'Arc〜en〜Ciel,GOOD LUCK MY WAY,41,https://open.spotify.com/track/7jf516kw1bLW6lhmcMI534,58,46,./downloaded_mp3/L'Arc〜en〜Ciel_GOOD LUCK MY WAY.mp3
JUJU,また明日...,37,https://open.spotify.com/track/4vb98BTu5B8cBbcFEDxPC3,54,43,./downloaded_mp3/JUJU_また明日....mp3
B'z,Don't Wanna Lie,36,https://open.spotify.com/track/0dOi2mmuyhHZ4PHTkyimtP,66,40,./downloaded_mp3/B'z_Don't Wanna Lie.mp3
Superfly,タマシイレボリューション,34,https://open.spotify.com/track/2RdWtPUo9k7HRKxb3sZqQ6,59,48,./downloaded_mp3/Superfly_タマシイレボリューション.mp3
熊谷育美,雲の遥か,33,https://open.spotify.com/track/65quOhaJ5gWJ0wwtyLMJuM,8,5,./downloaded_mp3/熊谷育美_雲の遥か.mp3
Perfume,レーザービーム,25,https://open.spotify.com/track/3mqySweT4nISLmcHXFPUsI,57,45,./downloaded_mp3/Perfume_レーザービーム.mp3
西野カナ,Esperanza,20,https://open.spotify.com/track/7JLCgMsS6RDsOMFBN0trdm,63,47,./downloaded_mp3/西野カナ_Esperanza.mp3
Rake,100万回の「I love you」,14,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,41,58,./downloaded_mp3/Rake_100万回の「I love you」.mp3
Ms.OOJA,Life,9,https://open.spotify.com/track/3FOhg1Ql9dXxhl6yF7ZGav,52,18,./downloaded_mp3/Ms.OOJA_Life.mp3
FUNKY MONKEY BABYS,ラブレター,4,https://open.spotify.com/track/4jF91QUpsKIdGwiq5dM574,53,40,./downloaded_mp3/FUNKY MONKEY BABYS_ラブレター.mp3
湘南乃風,睡蓮花,1,https://open.spotify.com/track/7CgxrGWsDarS8ZvGAQG0jE,55,57,./downloaded_mp3/湘南乃風_睡蓮花.mp3
