アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
aiko,ホーム,59,https://open.spotify.com/track/22bBM3KKge74kLyOrLKBac,62,24,./downloaded_mp3/aiko_ホーム.mp3
少女時代,MR.TAXI,55,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53,./downloaded_mp3/少女時代_MR.TAXI.mp3
AKB48,ヘビーローテーション,53,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
堂本剛,縁を結いて,51,https://open.spotify.com/track/3RyygNNLn1tpuehBnlpUaT,22,19,./downloaded_mp3/堂本剛_縁を結いて.mp3
中島美嘉,Dear,49,https://open.spotify.com/track/7qWiKNBPppNZAZ1l8qDGX4,54,38,./downloaded_mp3/中島美嘉_Dear.mp3
AKB48,桜の木になろう,46,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36,./downloaded_mp3/AKB48_桜の木になろう.mp3
SEAMO,約束,44,https://open.spotify.com/track/6nv96ZaInQeXELdDBUuwem,41,11,./downloaded_mp3/SEAMO_約束.mp3
ゆず,虹,43,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46,./downloaded_mp3/ゆず_虹.mp3
高橋優,少年であれ,42,https://open.spotify.com/track/3fTn0ONc7eWAId3SVQZTxv,49,27,./downloaded_mp3/高橋優_少年であれ.mp3
Heavenstamp,Stand by you,37,https://open.spotify.com/track/0sIXDsd8fxTHJYCrZaM8OT,14,8,./downloaded_mp3/Heavenstamp_Stand by you.mp3
スキマスイッチ,石コロDays,32,https://open.spotify.com/track/7ygjgip8rNUYFuKNdZjSro,61,17,./downloaded_mp3/スキマスイッチ_石コロDays.mp3
miwa,春になったら,29,https://open.spotify.com/track/5sbMzIB5kfkKuRq5Uw3qAZ,53,18,./downloaded_mp3/miwa_春になったら.mp3
ソナーポケット,ラブレター。〜いつだって逢いたくて〜,26,https://open.spotify.com/track/0fpGlLfzDPZHl8uQKWigmU,41,33,./downloaded_mp3/ソナーポケット_ラブレター。〜いつだって逢いたくて〜.mp3
YUKI,ひみつ,24,https://open.spotify.com/track/1fMfKDTqI6E0oxKpSFpZx3,44,29,./downloaded_mp3/YUKI_ひみつ.mp3
DREAMS COME TRUE,何度でも,18,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,61,65,./downloaded_mp3/DREAMS COME TRUE_何度でも.mp3
KREVA,"C'mon,Let's go",17,https://open.spotify.com/track/53pqy5khgJblCQerG3IOxX,45,15,"./downloaded_mp3/KREVA_C'mon,Let's go.mp3"
サカナクション,ルーキー,13,https://open.spotify.com/track/039r7aVIE0FMj7N8gsXzJl,66,51,./downloaded_mp3/サカナクション_ルーキー.mp3
Rake,100万回の「I love you」,12,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,41,58,./downloaded_mp3/Rake_100万回の「I love you」.mp3
UVERworld,MONDO PIECE,11,https://open.spotify.com/track/0drLNk73IaEvSjdhPnQjY0,60,39,./downloaded_mp3/UVERworld_MONDO PIECE.mp3
back number,はなびら,9,https://open.spotify.com/track/2A1yJLSVRdLGZbRoF8nkAG,77,51,./downloaded_mp3/back number_はなびら.mp3
ケイティ・ペリー,E.T.,3,https://open.spotify.com/track/4z8ssgZfs5TzKiO8HaGWXO,85,70,./downloaded_mp3/ケイティ・ペリー_E.T..mp3
