アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Kylee,CRAZY FOR YOU,79,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,30,41,./downloaded_mp3/Kylee_CRAZY FOR YOU.mp3
サカナクション,エンドレス,75,https://open.spotify.com/track/3p1fQWlAnipQLnJsnXeePg,66,50,./downloaded_mp3/サカナクション_エンドレス.mp3
OverTheDogs,神様になれますように,70,https://open.spotify.com/track/1Nygajl58MLaNFDES87vt6,4,4,./downloaded_mp3/OverTheDogs_神様になれますように.mp3
福山雅治,家族になろうよ,69,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57,./downloaded_mp3/福山雅治_家族になろうよ.mp3
SHINee,LUCIFER,66,https://open.spotify.com/track/7xAACq6jlGqXw4bNCTYcm6,62,61,./downloaded_mp3/SHINee_LUCIFER.mp3
MAN WITH A MISSION,Feel and Think,63,https://open.spotify.com/track/76rGVkjNhKrLYXL4JwS7AH,60,18,./downloaded_mp3/MAN WITH A MISSION_Feel and Think.mp3
NMB48,オーマイガー!,60,https://open.spotify.com/track/0BuWGVtlp8R58VWmHDtb81,39,35,./downloaded_mp3/NMB48_オーマイガー!.mp3
KARA,STEP,59,https://open.spotify.com/track/1RBCcswdovEHMitzulpm9s,51,42,./downloaded_mp3/KARA_STEP.mp3
植村花菜,世界一ごはん,56,https://open.spotify.com/track/5wvJmfVsX4mDXaFHgCvkRO,25,11,./downloaded_mp3/植村花菜_世界一ごはん.mp3
ゴスペラーズ,BRIDGE,52,https://open.spotify.com/track/4VUhyEaY1bS9u1gLNLicYB,43,7,./downloaded_mp3/ゴスペラーズ_BRIDGE.mp3
Hey!Say!JUMP,Magic Power,49,https://open.spotify.com/track/1tBct4arHd7dJ60AsHHfBI,57,23,./downloaded_mp3/Hey!Say!JUMP_Magic Power.mp3
倖田來未,愛を止めないで,46,https://open.spotify.com/track/4ZiMdomeZsPsOEBQ88vECA,56,40,./downloaded_mp3/倖田來未_愛を止めないで.mp3
My Little Lover,ひこうき雲,45,https://open.spotify.com/track/4lhfyMthzYYoj8zV7KQzgm,49,5,./downloaded_mp3/My Little Lover_ひこうき雲.mp3
SEKAI NO OWARI,スターライトパレード,37,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59,./downloaded_mp3/SEKAI NO OWARI_スターライトパレード.mp3
椎名林檎,カーネーション,35,https://open.spotify.com/track/3yPIDsWI9DTpZY67dAmFMr,66,34,./downloaded_mp3/椎名林檎_カーネーション.mp3
鈴木雅之,愛し君へ,34,https://open.spotify.com/track/3oW8yAhKs0VgnYYA5TMnDq,51,15,./downloaded_mp3/鈴木雅之_愛し君へ.mp3
サカナクション,『バッハの旋律を夜に聴いたせいです。』,33,https://open.spotify.com/track/6Zmg9q5eSK3ROwDnP6Qm4j,66,56,./downloaded_mp3/サカナクション_『バッハの旋律を夜に聴いたせいです。』.mp3
AKB48,風は吹いている,32,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,38,./downloaded_mp3/AKB48_風は吹いている.mp3
Fairies,More Kiss,27,https://open.spotify.com/track/4vas3f8A9iax7Ojm751kVF,22,23,./downloaded_mp3/Fairies_More Kiss.mp3
MADEMOISELLE YULIA,GIMME GIMME,25,https://open.spotify.com/track/4ielq46njN8oLEC4uI2he4,2,7,./downloaded_mp3/MADEMOISELLE YULIA_GIMME GIMME.mp3
東方神起,B.U.T(BE-AU-TY),22,https://open.spotify.com/track/2ZV3zerhgW4z6HsnrxwEsy,53,18,./downloaded_mp3/東方神起_B.U.T(BE-AU-TY).mp3
ポルノグラフィティ,ワンモアタイム,21,https://open.spotify.com/track/1DaxLLjesHa8GOCrnidY8H,62,23,./downloaded_mp3/ポルノグラフィティ_ワンモアタイム.mp3
風味堂,宝物,17,https://open.spotify.com/track/2x7eVDR3T3bxR9J9CRHy1h,25,4,./downloaded_mp3/風味堂_宝物.mp3
BUMP OF CHICKEN,Smile,16,https://open.spotify.com/track/643C5yCFZxqzHAAfPrsjKF,64,26,./downloaded_mp3/BUMP OF CHICKEN_Smile.mp3
2NE1,I AM THE BEST,14,https://open.spotify.com/track/6a6MophnHQdlfbIsZSrCin,59,16,./downloaded_mp3/2NE1_I AM THE BEST.mp3
平井大,祈り花,9,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B,65,64,./downloaded_mp3/平井大_祈り花.mp3
星野源,日常,8,https://open.spotify.com/track/2ZQMD01H60aj1qC3jz0KG1,66,42,./downloaded_mp3/星野源_日常.mp3
HALCALI,今日の私はキゲンがいい,2,https://open.spotify.com/track/0pEgYnpWnGJ0yIB6m6Xo4Y,59,24,./downloaded_mp3/HALCALI_今日の私はキゲンがいい.mp3
山内惠介,冬枯れのヴィオラ,1,https://open.spotify.com/track/2HoWIV7pdjhxELHQJryeHo,34,16,./downloaded_mp3/山内惠介_冬枯れのヴィオラ.mp3
