アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Heavenstamp,Stand by you,73,https://open.spotify.com/track/0sIXDsd8fxTHJYCrZaM8OT,14,8,./downloaded_mp3/Heavenstamp_Stand by you.mp3
ハナエ,羽根,71,https://open.spotify.com/track/2tUuPVqqt1ciyZNNfk51Ss,48,9,./downloaded_mp3/ハナエ_羽根.mp3
フレンチ・キス,カッコ悪い I love you!,70,https://open.spotify.com/track/2MTxc98soh0BFrQXDU0n4P,17,28,./downloaded_mp3/フレンチ・キス_カッコ悪い I love you!.mp3
UVERworld,CORE PRIDE,69,https://open.spotify.com/track/55n4sFy8tjysBcCjQFwX3A,60,58,./downloaded_mp3/UVERworld_CORE PRIDE.mp3
三代目 J Soul Brothers,LOVE SONG,68,https://open.spotify.com/track/392qaFf3rmb4Q2jMEbNxSa,55,42,./downloaded_mp3/三代目 J Soul Brothers_LOVE SONG.mp3
THE BAWDIES,A NEW DAY IS COMIN',67,https://open.spotify.com/track/3ksZAyT3X3f9STJEIWjN4n,34,5,./downloaded_mp3/THE BAWDIES_A NEW DAY IS COMIN'.mp3
平井堅,いとしき日々よ,66,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,56,43,./downloaded_mp3/平井堅_いとしき日々よ.mp3
ナオト・インティライミ,Brave,65,https://open.spotify.com/track/4xELzY0yXfAqH07CUwJlct,46,44,./downloaded_mp3/ナオト・インティライミ_Brave.mp3
チャン・グンソク,Let me cry,62,https://open.spotify.com/track/3QZIXJ3wFMjfjZcR8r69Kb,33,13,./downloaded_mp3/チャン・グンソク_Let me cry.mp3
JAMOSA,もしも願いが叶うなら,59,https://open.spotify.com/track/33bbfp7v60e63lt9XiUEbA,31,17,./downloaded_mp3/JAMOSA_もしも願いが叶うなら.mp3
コブクロ,あの太陽が、この世界を照らし続けるように。,58,https://open.spotify.com/track/4yeeKYYdnElhbul6qFwUKG,59,32,./downloaded_mp3/コブクロ_あの太陽が、この世界を照らし続けるように。.mp3
KREVA,"C'mon,Let's go",57,https://open.spotify.com/track/53pqy5khgJblCQerG3IOxX,45,15,"./downloaded_mp3/KREVA_C'mon,Let's go.mp3"
B'z,Don't Wanna Lie,56,https://open.spotify.com/track/0dOi2mmuyhHZ4PHTkyimtP,66,40,./downloaded_mp3/B'z_Don't Wanna Lie.mp3
KARA,ジェットコースターラブ,53,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41,./downloaded_mp3/KARA_ジェットコースターラブ.mp3
沢井美空,あたし、今日、失恋しました。,52,https://open.spotify.com/track/6nVQxwksPev9JwLabT9uHc,29,3,./downloaded_mp3/沢井美空_あたし、今日、失恋しました。.mp3
くるり,奇跡,49,https://open.spotify.com/track/0irKH5pOsqkHi2Ltd2EiUq,51,34,./downloaded_mp3/くるり_奇跡.mp3
平井大,For The Future,48,https://open.spotify.com/track/28HKCfJdgf1sBn5SiLdcCz,65,50,./downloaded_mp3/平井大_For The Future.mp3
aiko,ホーム,45,https://open.spotify.com/track/22bBM3KKge74kLyOrLKBac,62,24,./downloaded_mp3/aiko_ホーム.mp3
ケツメイシ,こだま,38,https://open.spotify.com/track/2Z5EcHe5gFpv21b1d1WYet,57,24,./downloaded_mp3/ケツメイシ_こだま.mp3
秦基博,水無月,37,https://open.spotify.com/track/73i92mBs2uezgCrCvc3Wlt,57,23,./downloaded_mp3/秦基博_水無月.mp3
アンジェラ・アキ,始まりのバラード,33,https://open.spotify.com/track/1C3vyu4uQhrjaehS9MoPhl,43,34,./downloaded_mp3/アンジェラ・アキ_始まりのバラード.mp3
ほたる日和,さよならマーガレット,22,https://open.spotify.com/track/1hTmT5GLQfnGv3ludT0rfS,3,1,./downloaded_mp3/ほたる日和_さよならマーガレット.mp3
May'n,Scarlet Ballet,21,https://open.spotify.com/track/6TVN7rDNvF5UoUFu0LvgdB,43,40,./downloaded_mp3/May'n_Scarlet Ballet.mp3
ソナーポケット,ラブレター。〜いつだって逢いたくて〜,20,https://open.spotify.com/track/0fpGlLfzDPZHl8uQKWigmU,41,33,./downloaded_mp3/ソナーポケット_ラブレター。〜いつだって逢いたくて〜.mp3
SING LIKE TALKING,Dearest,17,https://open.spotify.com/track/38gOCedY1KpfVRTMs3DU2j,32,6,./downloaded_mp3/SING LIKE TALKING_Dearest.mp3
福山雅治,家族になろうよ,13,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57,./downloaded_mp3/福山雅治_家族になろうよ.mp3
L'Arc〜en〜Ciel,GOOD LUCK MY WAY,9,https://open.spotify.com/track/7jf516kw1bLW6lhmcMI534,58,46,./downloaded_mp3/L'Arc〜en〜Ciel_GOOD LUCK MY WAY.mp3
リアーナ,S&M,8,https://open.spotify.com/track/0C4ejWmOTMv8vuYj85mf8m,92,73,./downloaded_mp3/リアーナ_S&M.mp3
ねごと,メルシールー,4,https://open.spotify.com/track/6JhwP0HVo9US9LMRAD7ZQp,31,27,./downloaded_mp3/ねごと_メルシールー.mp3
玉木宏,FREE,2,https://open.spotify.com/track/4tyPGlhLoPFTtYfPAavbYo,0,3,./downloaded_mp3/玉木宏_FREE.mp3
MISIA,記憶,1,https://open.spotify.com/track/6hBtFmvJLYRKz0nKHJcJuJ,57,22,./downloaded_mp3/MISIA_記憶.mp3
