アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
aiko,恋のスーパーボール,65,https://open.spotify.com/track/1HoE48HZhCnbglFK324OuQ,62,49,./downloaded_mp3/aiko_恋のスーパーボール.mp3
ナオト・インティライミ,Brave,64,https://open.spotify.com/track/4xELzY0yXfAqH07CUwJlct,46,44,./downloaded_mp3/ナオト・インティライミ_Brave.mp3
B'z,Don't Wanna Lie,59,https://open.spotify.com/track/0dOi2mmuyhHZ4PHTkyimtP,66,40,./downloaded_mp3/B'z_Don't Wanna Lie.mp3
チャン・グンソク,Let me cry,54,https://open.spotify.com/track/3QZIXJ3wFMjfjZcR8r69Kb,33,13,./downloaded_mp3/チャン・グンソク_Let me cry.mp3
THE BAWDIES,A NEW DAY IS COMIN',53,https://open.spotify.com/track/3ksZAyT3X3f9STJEIWjN4n,34,5,./downloaded_mp3/THE BAWDIES_A NEW DAY IS COMIN'.mp3
沢井美空,あたし、今日、失恋しました。,50,https://open.spotify.com/track/6nVQxwksPev9JwLabT9uHc,29,3,./downloaded_mp3/沢井美空_あたし、今日、失恋しました。.mp3
東京事変,女の子は誰でも,49,https://open.spotify.com/track/76dqvyeotRyr1pajxbUmmk,53,44,./downloaded_mp3/東京事変_女の子は誰でも.mp3
秦基博,水無月,48,https://open.spotify.com/track/73i92mBs2uezgCrCvc3Wlt,57,23,./downloaded_mp3/秦基博_水無月.mp3
アンジェラ・アキ,始まりのバラード,46,https://open.spotify.com/track/1C3vyu4uQhrjaehS9MoPhl,43,34,./downloaded_mp3/アンジェラ・アキ_始まりのバラード.mp3
JUJU,また明日...,45,https://open.spotify.com/track/4vb98BTu5B8cBbcFEDxPC3,54,43,./downloaded_mp3/JUJU_また明日....mp3
東京事変,新しい文明開化,43,https://open.spotify.com/track/5RJrQNSpmscLGHXhPK0GEg,53,36,./downloaded_mp3/東京事変_新しい文明開化.mp3
ゴスペラーズ,NEVER STOP,41,https://open.spotify.com/track/6sjBHdbjfJbtEDSaw1rxRg,43,10,./downloaded_mp3/ゴスペラーズ_NEVER STOP.mp3
KARA,ジェットコースターラブ,39,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41,./downloaded_mp3/KARA_ジェットコースターラブ.mp3
平井堅,いとしき日々よ,37,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,56,43,./downloaded_mp3/平井堅_いとしき日々よ.mp3
FUNKY MONKEY BABYS,それでも信じてる,34,https://open.spotify.com/track/3lFHw509QAF11ZpKi9s3Ul,53,32,./downloaded_mp3/FUNKY MONKEY BABYS_それでも信じてる.mp3
9mm Parabellum Bullet,新しい光,31,https://open.spotify.com/track/3mgybM8IvaQIHgE2m9NS9K,43,32,./downloaded_mp3/9mm Parabellum Bullet_新しい光.mp3
KREVA,"C'mon,Let's go",30,https://open.spotify.com/track/53pqy5khgJblCQerG3IOxX,45,15,"./downloaded_mp3/KREVA_C'mon,Let's go.mp3"
コブクロ,あの太陽が、この世界を照らし続けるように。,28,https://open.spotify.com/track/4yeeKYYdnElhbul6qFwUKG,59,32,./downloaded_mp3/コブクロ_あの太陽が、この世界を照らし続けるように。.mp3
MAN WITH A MISSION,RAIN OF JULY,26,https://open.spotify.com/track/0WpAC823bA7LnaBBS9Va1m,60,28,./downloaded_mp3/MAN WITH A MISSION_RAIN OF JULY.mp3
Heavenstamp,Stand by you,23,https://open.spotify.com/track/0sIXDsd8fxTHJYCrZaM8OT,14,8,./downloaded_mp3/Heavenstamp_Stand by you.mp3
UVERworld,CORE PRIDE,22,https://open.spotify.com/track/55n4sFy8tjysBcCjQFwX3A,60,58,./downloaded_mp3/UVERworld_CORE PRIDE.mp3
ROCK'A'TRENCH,光射す方へ,21,https://open.spotify.com/track/0UjJcN1kV4MccPkxm1SVkd,32,13,./downloaded_mp3/ROCK'A'TRENCH_光射す方へ.mp3
Rake,100万回の「I love you」,19,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,41,58,./downloaded_mp3/Rake_100万回の「I love you」.mp3
GReeeeN,Green boys,7,https://open.spotify.com/track/5FF5SIqmbdbYtnJC4yekZE,62,47,./downloaded_mp3/GReeeeN_Green boys.mp3
JAMOSA,もしも願いが叶うなら,5,https://open.spotify.com/track/33bbfp7v60e63lt9XiUEbA,31,17,./downloaded_mp3/JAMOSA_もしも願いが叶うなら.mp3
フレンチ・キス,カッコ悪い I love you!,4,https://open.spotify.com/track/2MTxc98soh0BFrQXDU0n4P,17,28,./downloaded_mp3/フレンチ・キス_カッコ悪い I love you!.mp3
TRIPLANE,イチバンボシ,3,https://open.spotify.com/track/6V5ZzUdM1BJ1PCM7ULLkJg,25,3,./downloaded_mp3/TRIPLANE_イチバンボシ.mp3
三代目 J Soul Brothers,LOVE SONG,2,https://open.spotify.com/track/392qaFf3rmb4Q2jMEbNxSa,55,42,./downloaded_mp3/三代目 J Soul Brothers_LOVE SONG.mp3
矢井田瞳,Simple is Best,1,https://open.spotify.com/track/2wGOIx7Ef9iPUEX7Y2A64F,39,14,./downloaded_mp3/矢井田瞳_Simple is Best.mp3
