アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
GReeeeN,キセキ,21,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
Honey L Days,がんばれ,17,https://open.spotify.com/track/0bpJbiEFkIYkaa1SAR3Ttb,23,25,./downloaded_mp3/Honey L Days_がんばれ.mp3
ゆず,虹,16,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46,./downloaded_mp3/ゆず_虹.mp3
miwa,春になったら,15,https://open.spotify.com/track/5sbMzIB5kfkKuRq5Uw3qAZ,53,18,./downloaded_mp3/miwa_春になったら.mp3
ベンEキング,スタンド・バイ・ミー,14,https://open.spotify.com/track/6wIX7p6NSgm1z51Dn0yk0W,67,38,./downloaded_mp3/ベンEキング_スタンド・バイ・ミー.mp3
竹内まりや,元気を出して,13,https://open.spotify.com/track/2gzdJxyNbZMDy8DVqnfpFh,59,47,./downloaded_mp3/竹内まりや_元気を出して.mp3
サザンオールスターズ,希望の轍,11,https://open.spotify.com/track/1PxSiKj0jedCGmOo4fvqPn,65,48,./downloaded_mp3/サザンオールスターズ_希望の轍.mp3
コブクロ,Blue Bird,6,https://open.spotify.com/track/2QAeKnRBnsuaXIKavvOklZ,59,35,./downloaded_mp3/コブクロ_Blue Bird.mp3
松任谷由実,守ってあげたい,5,https://open.spotify.com/track/0aRPz0c89bqxTA5spi8iZ7,59,57,./downloaded_mp3/松任谷由実_守ってあげたい.mp3
ケツメイシ,君とつくる未来,4,https://open.spotify.com/track/355yBc9LeQL8OXjCAkiV5z,57,44,./downloaded_mp3/ケツメイシ_君とつくる未来.mp3
Aqua Timez,虹,2,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58,./downloaded_mp3/Aqua Timez_虹.mp3
