アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
コブクロ,Blue Bird,72,https://open.spotify.com/track/2QAeKnRBnsuaXIKavvOklZ,59,35,./downloaded_mp3/コブクロ_Blue Bird.mp3
清水翔太,YOU & I,70,https://open.spotify.com/track/2dwgBBC13QL095eliF8aZc,65,44,./downloaded_mp3/清水翔太_YOU & I.mp3
ケツメイシ,バラード,68,https://open.spotify.com/track/0UocKrxUBu1UCEfiieLe7L,57,53,./downloaded_mp3/ケツメイシ_バラード.mp3
RADWIMPS,DADA,66,https://open.spotify.com/track/0D2jGLEBuSLQJZlNha35Pw,75,47,./downloaded_mp3/RADWIMPS_DADA.mp3
西野カナ,Distance,65,https://open.spotify.com/track/4c0Ju5rIY2T8J4bi7WNy36,63,44,./downloaded_mp3/西野カナ_Distance.mp3
KARA,ミスター,64,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47,./downloaded_mp3/KARA_ミスター.mp3
KARA,ジャンピン,62,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,51,41,./downloaded_mp3/KARA_ジャンピン.mp3
高橋優,福笑い,61,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54,./downloaded_mp3/高橋優_福笑い.mp3
スガシカオ,約束,60,https://open.spotify.com/track/4Zv2gkfeeL7AanGlP53Jaq,42,21,./downloaded_mp3/スガシカオ_約束.mp3
平原綾香,別れの曲,59,https://open.spotify.com/track/3kvCzHYSZu25Oj3wd4bM6v,43,17,./downloaded_mp3/平原綾香_別れの曲.mp3
Aqua Timez,真夜中のオーケストラ,58,https://open.spotify.com/track/2BzT7SM4RhKfrbPTAbSLqh,53,47,./downloaded_mp3/Aqua Timez_真夜中のオーケストラ.mp3
RIP SLYME,センス・オブ・ワンダー,56,https://open.spotify.com/track/0WzKQFzvbTFARbxhq0omeK,55,32,./downloaded_mp3/RIP SLYME_センス・オブ・ワンダー.mp3
ゆず,Hey和,53,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,28,./downloaded_mp3/ゆず_Hey和.mp3
AKB48,ヘビーローテーション,51,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
Galileo Galilei,僕から君へ,49,https://open.spotify.com/track/3N2c4RtfBu9UM0XQJlV8gq,45,32,./downloaded_mp3/Galileo Galilei_僕から君へ.mp3
quasimode,Music Can Change the World,48,https://open.spotify.com/track/4TXWv4yzkIm5e6YqbRPq5u,25,1,./downloaded_mp3/quasimode_Music Can Change the World.mp3
柴咲コウ,無形スピリット,46,https://open.spotify.com/track/4bqyulj04eyrAvJykScsfq,46,14,./downloaded_mp3/柴咲コウ_無形スピリット.mp3
ソナーポケット,100年先まで愛します。,44,https://open.spotify.com/track/5ImvRSEdRnZKWg97jr0ILI,41,37,./downloaded_mp3/ソナーポケット_100年先まで愛します。.mp3
少女時代,Gee,43,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47,./downloaded_mp3/少女時代_Gee.mp3
毛皮のマリーズ,愛のテーマ,42,https://open.spotify.com/track/34HqZeiWzmpFSr4r6XAtDu,30,29,./downloaded_mp3/毛皮のマリーズ_愛のテーマ.mp3
レミオロメン,Your Song,38,https://open.spotify.com/track/49J7mO5BazjAMGrykPHbKj,52,19,./downloaded_mp3/レミオロメン_Your Song.mp3
KREVA,挑め,32,https://open.spotify.com/track/0wnV8mckE4eBq2zElRjv4M,45,12,./downloaded_mp3/KREVA_挑め.mp3
フレンチ・キス,If,31,https://open.spotify.com/track/2JvhnxTFlRAghkG6YuWgWl,17,14,./downloaded_mp3/フレンチ・キス_If.mp3
ケツメイシ,君とつくる未来,29,https://open.spotify.com/track/355yBc9LeQL8OXjCAkiV5z,57,44,./downloaded_mp3/ケツメイシ_君とつくる未来.mp3
藤澤ノリマサ,桜の歌,28,https://open.spotify.com/track/6W2X6Jy24P4dMrBnEvEoDC,16,2,./downloaded_mp3/藤澤ノリマサ_桜の歌.mp3
EXILE,I Wish For You,23,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39,./downloaded_mp3/EXILE_I Wish For You.mp3
MAY'S,君に届け...,22,https://open.spotify.com/track/72vQHIZmRFH5vKYjtu8Z7i,34,25,./downloaded_mp3/MAY'S_君に届け....mp3
flumpool,two of us,16,https://open.spotify.com/track/7GgdOW6P2mtidjG5bIK4zH,47,16,./downloaded_mp3/flumpool_two of us.mp3
AKB48,桜の木になろう,13,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36,./downloaded_mp3/AKB48_桜の木になろう.mp3
植村花菜,トイレの神様,11,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40,./downloaded_mp3/植村花菜_トイレの神様.mp3
RADWIMPS,狭心症,6,https://open.spotify.com/track/5FIh1ramJmBFRbeXizU2cE,75,53,./downloaded_mp3/RADWIMPS_狭心症.mp3
FUNKY MONKEY BABYS,ランウェイ☆ビート,1,https://open.spotify.com/track/3sZMGtJ0b5i9LI9geiii90,53,27,./downloaded_mp3/FUNKY MONKEY BABYS_ランウェイ☆ビート.mp3
