アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ゆず,夏色,44,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
AKB48,フライングゲット,43,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47,./downloaded_mp3/AKB48_フライングゲット.mp3
少女時代,MR.TAXI,40,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53,./downloaded_mp3/少女時代_MR.TAXI.mp3
鈴木雅之,愛し君へ,33,https://open.spotify.com/track/3oW8yAhKs0VgnYYA5TMnDq,51,15,./downloaded_mp3/鈴木雅之_愛し君へ.mp3
東京スカパラダイスオーケストラ,All Good Ska is One,32,https://open.spotify.com/track/7nuh6y34vMnrNf7InQzbYE,50,17,./downloaded_mp3/東京スカパラダイスオーケストラ_All Good Ska is One.mp3
2PM,I'm your man,31,https://open.spotify.com/track/6vHGm3tPq8NWxKFRPy4vgi,53,38,./downloaded_mp3/2PM_I'm your man.mp3
SEKAI NO OWARI,花鳥風月,30,https://open.spotify.com/track/2rGGl9UeNdJAcKMB9AaINT,66,50,./downloaded_mp3/SEKAI NO OWARI_花鳥風月.mp3
YUKI,Hello !,29,https://open.spotify.com/track/1zRdc9J9VdwtgizaDyFeig,44,20,./downloaded_mp3/YUKI_Hello !.mp3
井上陽水,少年時代,27,https://open.spotify.com/track/6W3kqpyUdOgjA2yFnuWTLU,49,13,./downloaded_mp3/井上陽水_少年時代.mp3
RHYMESTER,フラッシュバック、夏。,21,https://open.spotify.com/track/1IqTgEO0di8uknNUYVCfvE,40,31,./downloaded_mp3/RHYMESTER_フラッシュバック、夏。.mp3
高橋優,誰もいない台所,19,https://open.spotify.com/track/4o1tw7pGtH0KpdK1EigVsc,49,23,./downloaded_mp3/高橋優_誰もいない台所.mp3
RIP SLYME,楽園ベイベー,16,https://open.spotify.com/track/1E529ug6zRzAs8lk6DAXMs,55,56,./downloaded_mp3/RIP SLYME_楽園ベイベー.mp3
AKB48,Everyday、カチューシャ,15,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49,./downloaded_mp3/AKB48_Everyday、カチューシャ.mp3
flumpool,どんな未来にも愛はある,12,https://open.spotify.com/track/4ufamtTlu1qnCiyCPBvySU,47,21,./downloaded_mp3/flumpool_どんな未来にも愛はある.mp3
TRIPLANE,イチバンボシ,11,https://open.spotify.com/track/6V5ZzUdM1BJ1PCM7ULLkJg,25,3,./downloaded_mp3/TRIPLANE_イチバンボシ.mp3
FOUR GET ME A NOTS,HEROINE,10,https://open.spotify.com/track/40sgzcCjct9W4QuSu33GRb,24,23,./downloaded_mp3/FOUR GET ME A NOTS_HEROINE.mp3
aiko,花火,6,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
SCANDAL,LOVE SURVIVE,5,https://open.spotify.com/track/4NEiuTaco1Uk7JT0p3KMGt,48,32,./downloaded_mp3/SCANDAL_LOVE SURVIVE.mp3
植村花菜,My Favorite Songs,4,https://open.spotify.com/track/4NNQMVRNSkt92eBiwTH4Op,25,2,./downloaded_mp3/植村花菜_My Favorite Songs.mp3
Base Ball Bear,short hair,1,https://open.spotify.com/track/5geZPR0k9xWCphUUj3rTzx,38,15,./downloaded_mp3/Base Ball Bear_short hair.mp3
