アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
KREVA,挑め,70,https://open.spotify.com/track/0wnV8mckE4eBq2zElRjv4M,45,12,./downloaded_mp3/KREVA_挑め.mp3
EXILE,Each Other's Way〜旅の途中〜,69,https://open.spotify.com/track/5DrHx8hYzvZEPmVj4zttSG,60,39,./downloaded_mp3/EXILE_Each Other's Way〜旅の途中〜.mp3
ケツメイシ,君とつくる未来,66,https://open.spotify.com/track/355yBc9LeQL8OXjCAkiV5z,57,44,./downloaded_mp3/ケツメイシ_君とつくる未来.mp3
quasimode,Music Can Change the World,64,https://open.spotify.com/track/4TXWv4yzkIm5e6YqbRPq5u,25,1,./downloaded_mp3/quasimode_Music Can Change the World.mp3
西野カナ,Distance,62,https://open.spotify.com/track/4c0Ju5rIY2T8J4bi7WNy36,63,44,./downloaded_mp3/西野カナ_Distance.mp3
NICO Touches the Walls,Diver,61,https://open.spotify.com/track/7uulkOL4yWt0J6qlJxLBA1,51,51,./downloaded_mp3/NICO Touches the Walls_Diver.mp3
plenty,人との距離のはかりかた,60,https://open.spotify.com/track/4lDTgtAwFDr3EOkCT6tvGq,29,26,./downloaded_mp3/plenty_人との距離のはかりかた.mp3
flumpool,two of us,58,https://open.spotify.com/track/7GgdOW6P2mtidjG5bIK4zH,47,16,./downloaded_mp3/flumpool_two of us.mp3
コブクロ,流星,55,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,59,56,./downloaded_mp3/コブクロ_流星.mp3
ダイスケ,ボク☆ロケット,53,https://open.spotify.com/track/1rbOZdNfctIJPGZKaqwUEF,35,4,./downloaded_mp3/ダイスケ_ボク☆ロケット.mp3
Superfly,Sunshine Sunshine,50,https://open.spotify.com/track/1HPOYLqMZTU2FTv7DXFD8s,59,20,./downloaded_mp3/Superfly_Sunshine Sunshine.mp3
YUI,It's My Life,45,https://open.spotify.com/track/4YDwUA7zWS68RR4cw34n54,57,19,./downloaded_mp3/YUI_It's My Life.mp3
AKB48,ポニーテールとシュシュ,42,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44,./downloaded_mp3/AKB48_ポニーテールとシュシュ.mp3
高橋優,福笑い,36,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54,./downloaded_mp3/高橋優_福笑い.mp3
板野友美,Dear J,34,https://open.spotify.com/track/5tN91D7Qcld6S1qbmWCa0t,23,28,./downloaded_mp3/板野友美_Dear J.mp3
AKB48,チャンスの順番,33,https://open.spotify.com/track/3obMOHneBjZoWH6Aeza6KI,56,31,./downloaded_mp3/AKB48_チャンスの順番.mp3
藤澤ノリマサ,桜の歌,29,https://open.spotify.com/track/6W2X6Jy24P4dMrBnEvEoDC,16,2,./downloaded_mp3/藤澤ノリマサ_桜の歌.mp3
矢井田瞳,Simple is Best,28,https://open.spotify.com/track/2wGOIx7Ef9iPUEX7Y2A64F,39,14,./downloaded_mp3/矢井田瞳_Simple is Best.mp3
川中美幸,長崎の雨,24,https://open.spotify.com/track/6ClBUra8qVmynSHAa1mH9R,33,10,./downloaded_mp3/川中美幸_長崎の雨.mp3
Superfly,Eyes On Me,20,https://open.spotify.com/track/1qWNS41IBVfjLqODrIktjZ,59,35,./downloaded_mp3/Superfly_Eyes On Me.mp3
平原綾香,別れの曲,18,https://open.spotify.com/track/3kvCzHYSZu25Oj3wd4bM6v,43,17,./downloaded_mp3/平原綾香_別れの曲.mp3
清水翔太,YOU & I,13,https://open.spotify.com/track/2dwgBBC13QL095eliF8aZc,65,44,./downloaded_mp3/清水翔太_YOU & I.mp3
レミオロメン,粉雪,9,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
桑田佳祐,本当は怖い愛とロマンス,8,https://open.spotify.com/track/3EDTJxWgZFF0uQHizHUzj7,57,33,./downloaded_mp3/桑田佳祐_本当は怖い愛とロマンス.mp3
flumpool,君に届け,3,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,59,./downloaded_mp3/flumpool_君に届け.mp3
