アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
板野友美,ふいに,49,https://open.spotify.com/track/49pMlSAzwqBrXUcwRpm7FW,23,23,./downloaded_mp3/板野友美_ふいに.mp3
Not yet,波乗りかき氷,47,https://open.spotify.com/track/0lrs6tkwZVkaqwc4LgjcTi,16,19,./downloaded_mp3/Not yet_波乗りかき氷.mp3
FOUR GET ME A NOTS,HEROINE,45,https://open.spotify.com/track/40sgzcCjct9W4QuSu33GRb,24,23,./downloaded_mp3/FOUR GET ME A NOTS_HEROINE.mp3
キマグレン,蛍灯,41,https://open.spotify.com/track/1nWlUWl6LDFOzR4ac0s6dG,39,4,./downloaded_mp3/キマグレン_蛍灯.mp3
Kylee,NEVER GIVE UP!,35,https://open.spotify.com/track/0Pq5s0099J4ncGlhLkTQgB,30,6,./downloaded_mp3/Kylee_NEVER GIVE UP!.mp3
KREVA,KILA KILA,31,https://open.spotify.com/track/0S90FIap76R51no1vW5aYB,45,12,./downloaded_mp3/KREVA_KILA KILA.mp3
aiko,花火,28,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
AKB48,Everyday、カチューシャ,26,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49,./downloaded_mp3/AKB48_Everyday、カチューシャ.mp3
キム・ヨンジャ,情熱のバラ,21,https://open.spotify.com/track/23nY1jUvor9uXNKSYx9iCN,27,12,./downloaded_mp3/キム・ヨンジャ_情熱のバラ.mp3
東京スカパラダイスオーケストラ,All Good Ska is One,16,https://open.spotify.com/track/7nuh6y34vMnrNf7InQzbYE,50,17,./downloaded_mp3/東京スカパラダイスオーケストラ_All Good Ska is One.mp3
少女時代,MR.TAXI,13,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53,./downloaded_mp3/少女時代_MR.TAXI.mp3
南波志帆,こどなの階段,8,https://open.spotify.com/track/3ArIAb7U3sQCERoXSRDj3E,20,7,./downloaded_mp3/南波志帆_こどなの階段.mp3
Milky Bunny,Bunny Days,5,https://open.spotify.com/track/61UR0sWpm4H7QytIqvW7l5,25,3,./downloaded_mp3/Milky Bunny_Bunny Days.mp3
ゆず,夏色,4,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
KARA,ジェットコースターラブ,1,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41,./downloaded_mp3/KARA_ジェットコースターラブ.mp3
