アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
矢井田瞳,Simple is Best,45,https://open.spotify.com/track/2wGOIx7Ef9iPUEX7Y2A64F,39,14,./downloaded_mp3/矢井田瞳_Simple is Best.mp3
FUNKY MONKEY BABYS,あとひとつ,44,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,51,./downloaded_mp3/FUNKY MONKEY BABYS_あとひとつ.mp3
ケツメイシ,君とつくる未来,41,https://open.spotify.com/track/355yBc9LeQL8OXjCAkiV5z,57,44,./downloaded_mp3/ケツメイシ_君とつくる未来.mp3
KREVA,挑め,33,https://open.spotify.com/track/0wnV8mckE4eBq2zElRjv4M,45,12,./downloaded_mp3/KREVA_挑め.mp3
フレンチ・キス,If,28,https://open.spotify.com/track/2JvhnxTFlRAghkG6YuWgWl,17,14,./downloaded_mp3/フレンチ・キス_If.mp3
川中美幸,長崎の雨,26,https://open.spotify.com/track/6ClBUra8qVmynSHAa1mH9R,33,10,./downloaded_mp3/川中美幸_長崎の雨.mp3
JUJU,この夜を止めてよ,22,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,54,51,./downloaded_mp3/JUJU_この夜を止めてよ.mp3
TEE,ベイビー・アイラブユー,17,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55,./downloaded_mp3/TEE_ベイビー・アイラブユー.mp3
菅原紗由理,サヨナラまた...。,16,https://open.spotify.com/track/4Va0LMNYH86t0y4NNvnasr,36,17,./downloaded_mp3/菅原紗由理_サヨナラまた...。.mp3
少女時代,GENIE,14,https://open.spotify.com/track/7m48u7EC4gnCfAhwoLfbCE,64,52,./downloaded_mp3/少女時代_GENIE.mp3
木村カエラ,A winter fairy is melting a snowman,13,https://open.spotify.com/track/1L4E9aO1H6FLT2sPAHH8RI,43,24,./downloaded_mp3/木村カエラ_A winter fairy is melting a snowman.mp3
斉藤和義,ずっと好きだった,10,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,58,./downloaded_mp3/斉藤和義_ずっと好きだった.mp3
