アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Base Ball Bear,short hair,59,https://open.spotify.com/track/5geZPR0k9xWCphUUj3rTzx,38,15,./downloaded_mp3/Base Ball Bear_short hair.mp3
サカナクション,『バッハの旋律を夜に聴いたせいです。』,54,https://open.spotify.com/track/6Zmg9q5eSK3ROwDnP6Qm4j,66,56,./downloaded_mp3/サカナクション_『バッハの旋律を夜に聴いたせいです。』.mp3
ゆず,LOVE & PEACH,51,https://open.spotify.com/track/2UpIkqjrLTH9T7PUUyNqmc,56,32,./downloaded_mp3/ゆず_LOVE & PEACH.mp3
スガシカオ,コーヒー,47,https://open.spotify.com/track/0dL0EapbKJP4ul7VQK2Y0d,42,19,./downloaded_mp3/スガシカオ_コーヒー.mp3
ハナレグミ,オアシス,42,https://open.spotify.com/track/5tJ8Wly0gXjQgCfLXTzLDp,49,11,./downloaded_mp3/ハナレグミ_オアシス.mp3
キマグレン,蛍灯,39,https://open.spotify.com/track/1nWlUWl6LDFOzR4ac0s6dG,39,4,./downloaded_mp3/キマグレン_蛍灯.mp3
AKB48,Everyday、カチューシャ,36,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49,./downloaded_mp3/AKB48_Everyday、カチューシャ.mp3
井上陽水,少年時代,35,https://open.spotify.com/track/6W3kqpyUdOgjA2yFnuWTLU,49,13,./downloaded_mp3/井上陽水_少年時代.mp3
Every Little Thing,アイガアル,34,https://open.spotify.com/track/3GcOg9z0ZFzfHd00QHnu3A,56,32,./downloaded_mp3/Every Little Thing_アイガアル.mp3
いきものがかり,笑ってたいんだ,33,https://open.spotify.com/track/4L0rwZ4431TGlgOGexX8wW,63,38,./downloaded_mp3/いきものがかり_笑ってたいんだ.mp3
RHYMESTER,フラッシュバック、夏。,31,https://open.spotify.com/track/1IqTgEO0di8uknNUYVCfvE,40,31,./downloaded_mp3/RHYMESTER_フラッシュバック、夏。.mp3
山根万理奈,ジャンヌダルク,23,https://open.spotify.com/track/5yetLnxGiXt6cGTE7okNWI,3,0,./downloaded_mp3/山根万理奈_ジャンヌダルク.mp3
YUKI,Hello !,19,https://open.spotify.com/track/1zRdc9J9VdwtgizaDyFeig,44,20,./downloaded_mp3/YUKI_Hello !.mp3
NOVELS,ミッシングリンク,15,https://open.spotify.com/track/1OiJNnHX1dC4aUOmjZjg6l,15,30,./downloaded_mp3/NOVELS_ミッシングリンク.mp3
ケツメイシ,夏の思い出,12,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,57,53,./downloaded_mp3/ケツメイシ_夏の思い出.mp3
少女時代,MR.TAXI,9,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53,./downloaded_mp3/少女時代_MR.TAXI.mp3
WEAVER,Shine,6,https://open.spotify.com/track/6Pj0qxLLxTdF7WniviHlw3,36,10,./downloaded_mp3/WEAVER_Shine.mp3
The ROOTLESS,変わりたいと、強く望め。それ以外は、いらない。,4,https://open.spotify.com/track/2RI7joCsegQq9CVLSGrU0h,32,17,./downloaded_mp3/The ROOTLESS_変わりたいと、強く望め。それ以外は、いらない。.mp3
水樹奈々,純潔パラドックス,2,https://open.spotify.com/track/5p3ZTYHlKPHD265ZUnks8S,48,28,./downloaded_mp3/水樹奈々_純潔パラドックス.mp3
ゆず,夏色,1,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
