アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
高橋優,誰もいない台所,84,https://open.spotify.com/track/4o1tw7pGtH0KpdK1EigVsc,49,23,./downloaded_mp3/高橋優_誰もいない台所.mp3
平井大,祈り花,81,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B,65,64,./downloaded_mp3/平井大_祈り花.mp3
SHINee,LUCIFER,79,https://open.spotify.com/track/7xAACq6jlGqXw4bNCTYcm6,62,61,./downloaded_mp3/SHINee_LUCIFER.mp3
EXILE,Rising Sun,78,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41,./downloaded_mp3/EXILE_Rising Sun.mp3
木村カエラ,チョコレート,77,https://open.spotify.com/track/5OWQShzH5mpLvtkJVc7zNI,43,17,./downloaded_mp3/木村カエラ_チョコレート.mp3
福山雅治,家族になろうよ,76,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57,./downloaded_mp3/福山雅治_家族になろうよ.mp3
AKB48,フライングゲット,74,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47,./downloaded_mp3/AKB48_フライングゲット.mp3
OverTheDogs,神様になれますように,70,https://open.spotify.com/track/1Nygajl58MLaNFDES87vt6,4,4,./downloaded_mp3/OverTheDogs_神様になれますように.mp3
back number,思い出せなくなるその日まで,69,https://open.spotify.com/track/28x7B2ZN0iy691QmQ9M3V1,77,49,./downloaded_mp3/back number_思い出せなくなるその日まで.mp3
風味堂,宝物,67,https://open.spotify.com/track/2x7eVDR3T3bxR9J9CRHy1h,25,4,./downloaded_mp3/風味堂_宝物.mp3
Kylee,CRAZY FOR YOU,65,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,30,41,./downloaded_mp3/Kylee_CRAZY FOR YOU.mp3
YUI,Green a.live,62,https://open.spotify.com/track/5DWd2pha6gHC2nohJ4sT2P,57,27,./downloaded_mp3/YUI_Green a.live.mp3
ソナーポケット,365日のラブストーリー。,54,https://open.spotify.com/track/4bl4bZDrJdffqwtDUDG0Om,41,44,./downloaded_mp3/ソナーポケット_365日のラブストーリー。.mp3
嵐,迷宮ラブソング,53,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,66,50,./downloaded_mp3/嵐_迷宮ラブソング.mp3
指田郁也,bird,51,https://open.spotify.com/track/3iMzjGownBeWltmaN0SaH8,12,0,./downloaded_mp3/指田郁也_bird.mp3
斉藤和義,ウサギとカメ,50,https://open.spotify.com/track/2ftbI76KeNACxdtywXtb6G,53,32,./downloaded_mp3/斉藤和義_ウサギとカメ.mp3
椎名林檎,カーネーション,49,https://open.spotify.com/track/3yPIDsWI9DTpZY67dAmFMr,66,34,./downloaded_mp3/椎名林檎_カーネーション.mp3
MONKEY MAJIK,Headlight,46,https://open.spotify.com/track/1zGAKQnzOtqL7LQgfNAbTU,49,19,./downloaded_mp3/MONKEY MAJIK_Headlight.mp3
ゆず,栄光の架橋,45,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54,./downloaded_mp3/ゆず_栄光の架橋.mp3
曽根由希江,君のとなりに,44,https://open.spotify.com/track/3cyIFDeHARuLrZ0kuQPWOy,3,7,./downloaded_mp3/曽根由希江_君のとなりに.mp3
fumika,たいせつな光,39,https://open.spotify.com/track/0DKPEUjyKknJFjmBG0CQUZ,26,17,./downloaded_mp3/fumika_たいせつな光.mp3
7!!,バイバイ,36,https://open.spotify.com/track/6x6lPudtaiMcZ9uWCDI7l3,50,31,./downloaded_mp3/7!!_バイバイ.mp3
サカナクション,エンドレス,34,https://open.spotify.com/track/3p1fQWlAnipQLnJsnXeePg,66,50,./downloaded_mp3/サカナクション_エンドレス.mp3
坂本真綾,おかえりなさい,33,https://open.spotify.com/track/273HQr5Q57N7aBrzVvChGi,45,23,./downloaded_mp3/坂本真綾_おかえりなさい.mp3
シクラメン,僕の宝物,32,https://open.spotify.com/track/6JH5a8IjLWL86feECyT6b4,30,26,./downloaded_mp3/シクラメン_僕の宝物.mp3
Def Tech,Golden Age,29,https://open.spotify.com/track/74S6oRu1RyPGI81CVPpskH,48,41,./downloaded_mp3/Def Tech_Golden Age.mp3
スキマスイッチ,晴ときどき曇,27,https://open.spotify.com/track/3Hp344jY1MpWtQjC29J7tE,61,17,./downloaded_mp3/スキマスイッチ_晴ときどき曇.mp3
BUMP OF CHICKEN,Smile,19,https://open.spotify.com/track/643C5yCFZxqzHAAfPrsjKF,64,26,./downloaded_mp3/BUMP OF CHICKEN_Smile.mp3
平原綾香,My Road,18,https://open.spotify.com/track/3UEUotH0DQXuqSmcyDTSDe,43,5,./downloaded_mp3/平原綾香_My Road.mp3
斉藤和義,やさしくなりたい,16,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59,./downloaded_mp3/斉藤和義_やさしくなりたい.mp3
My Little Lover,ひこうき雲,15,https://open.spotify.com/track/4lhfyMthzYYoj8zV7KQzgm,49,5,./downloaded_mp3/My Little Lover_ひこうき雲.mp3
中島みゆき,荒野より,11,https://open.spotify.com/track/0p70UX9Pg0FQnVzdr9Nyv4,54,40,./downloaded_mp3/中島みゆき_荒野より.mp3
TOTALFAT,Place to Try,10,https://open.spotify.com/track/4M5sXktNWk02yKcXfcGBFr,33,29,./downloaded_mp3/TOTALFAT_Place to Try.mp3
Perfume,スパイス,7,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32,./downloaded_mp3/Perfume_スパイス.mp3
back number,花束,1,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
