アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ポルノグラフィティ,ワンモアタイム,83,https://open.spotify.com/track/1DaxLLjesHa8GOCrnidY8H,62,23,./downloaded_mp3/ポルノグラフィティ_ワンモアタイム.mp3
SEKAI NO OWARI,スターライトパレード,80,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59,./downloaded_mp3/SEKAI NO OWARI_スターライトパレード.mp3
植村花菜,世界一ごはん,77,https://open.spotify.com/track/5wvJmfVsX4mDXaFHgCvkRO,25,11,./downloaded_mp3/植村花菜_世界一ごはん.mp3
スキマスイッチ,晴ときどき曇,75,https://open.spotify.com/track/3Hp344jY1MpWtQjC29J7tE,61,17,./downloaded_mp3/スキマスイッチ_晴ときどき曇.mp3
2NE1,UGLY,73,https://open.spotify.com/track/5FahFQNnmxqiWzJbDNmeIY,59,54,./downloaded_mp3/2NE1_UGLY.mp3
THE BAWDIES,RED ROCKET SHIP,70,https://open.spotify.com/track/7Gnpqcxg9Tgj3LuBQzVUry,34,18,./downloaded_mp3/THE BAWDIES_RED ROCKET SHIP.mp3
Superfly,愛をくらえ,68,https://open.spotify.com/track/4UFWPvNd3A41nXXwlBN80x,59,20,./downloaded_mp3/Superfly_愛をくらえ.mp3
アンジェラ・アキ,始まりのバラード,65,https://open.spotify.com/track/1C3vyu4uQhrjaehS9MoPhl,43,34,./downloaded_mp3/アンジェラ・アキ_始まりのバラード.mp3
山内惠介,冬枯れのヴィオラ,63,https://open.spotify.com/track/2HoWIV7pdjhxELHQJryeHo,34,16,./downloaded_mp3/山内惠介_冬枯れのヴィオラ.mp3
MADEMOISELLE YULIA,GIMME GIMME,61,https://open.spotify.com/track/4ielq46njN8oLEC4uI2he4,2,7,./downloaded_mp3/MADEMOISELLE YULIA_GIMME GIMME.mp3
Every Little Thing,アイガアル,56,https://open.spotify.com/track/3GcOg9z0ZFzfHd00QHnu3A,56,32,./downloaded_mp3/Every Little Thing_アイガアル.mp3
The ROOTLESS,One day,55,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50,./downloaded_mp3/The ROOTLESS_One day.mp3
星野源,日常,51,https://open.spotify.com/track/2ZQMD01H60aj1qC3jz0KG1,66,42,./downloaded_mp3/星野源_日常.mp3
鈴木雅之,愛し君へ,49,https://open.spotify.com/track/3oW8yAhKs0VgnYYA5TMnDq,51,15,./downloaded_mp3/鈴木雅之_愛し君へ.mp3
風男塾,Love Spider,48,https://open.spotify.com/track/3QK9o8jIkefVOy2YF8rvj0,21,2,./downloaded_mp3/風男塾_Love Spider.mp3
MAN WITH A MISSION,Feel and Think,45,https://open.spotify.com/track/76rGVkjNhKrLYXL4JwS7AH,60,18,./downloaded_mp3/MAN WITH A MISSION_Feel and Think.mp3
サカナクション,『バッハの旋律を夜に聴いたせいです。』,44,https://open.spotify.com/track/6Zmg9q5eSK3ROwDnP6Qm4j,66,56,./downloaded_mp3/サカナクション_『バッハの旋律を夜に聴いたせいです。』.mp3
androp,Bell,43,https://open.spotify.com/track/62uZ9NaPsFYF6SBvecSN0l,38,18,./downloaded_mp3/androp_Bell.mp3
Aimer(エメ),六等星の夜,42,https://open.spotify.com/track/73tC9ZhU1iyphrL1ruQQWU,66,46,./downloaded_mp3/Aimer(エメ)_六等星の夜.mp3
KARA,STEP,41,https://open.spotify.com/track/1RBCcswdovEHMitzulpm9s,51,42,./downloaded_mp3/KARA_STEP.mp3
指田郁也,bird,39,https://open.spotify.com/track/3iMzjGownBeWltmaN0SaH8,12,0,./downloaded_mp3/指田郁也_bird.mp3
LOOP CHILD,もう一度、ただいまって聞きたくて,36,https://open.spotify.com/track/7oZl8V4cr0N7yloWpq4WJV,0,1,./downloaded_mp3/LOOP CHILD_もう一度、ただいまって聞きたくて.mp3
東方神起,B.U.T(BE-AU-TY),31,https://open.spotify.com/track/2ZV3zerhgW4z6HsnrxwEsy,53,18,./downloaded_mp3/東方神起_B.U.T(BE-AU-TY).mp3
東京事変,ハンサム過ぎて,28,https://open.spotify.com/track/0S7xd8iphdF2QpSQqEqMXS,53,23,./downloaded_mp3/東京事変_ハンサム過ぎて.mp3
Kylee,CRAZY FOR YOU,26,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,30,41,./downloaded_mp3/Kylee_CRAZY FOR YOU.mp3
HALCALI,今日の私はキゲンがいい,23,https://open.spotify.com/track/0pEgYnpWnGJ0yIB6m6Xo4Y,59,24,./downloaded_mp3/HALCALI_今日の私はキゲンがいい.mp3
Def Tech,Golden Age,21,https://open.spotify.com/track/74S6oRu1RyPGI81CVPpskH,48,41,./downloaded_mp3/Def Tech_Golden Age.mp3
RAM WIRE,歩み,20,https://open.spotify.com/track/2bzOgQRTE5HIzF1O76OhoC,25,26,./downloaded_mp3/RAM WIRE_歩み.mp3
中島美嘉,LOVE IS ECSTASY,17,https://open.spotify.com/track/4dg5gHgy69uZ5GVBVpRW5R,54,13,./downloaded_mp3/中島美嘉_LOVE IS ECSTASY.mp3
flumpool,証,16,https://open.spotify.com/track/48i5fnfno9AkejHBJBuZJH,47,48,./downloaded_mp3/flumpool_証.mp3
木村カエラ,チョコレート,10,https://open.spotify.com/track/5OWQShzH5mpLvtkJVc7zNI,43,17,./downloaded_mp3/木村カエラ_チョコレート.mp3
2NE1,I AM THE BEST,7,https://open.spotify.com/track/6a6MophnHQdlfbIsZSrCin,59,16,./downloaded_mp3/2NE1_I AM THE BEST.mp3
